Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	368
Everyman's Burden	Black Audio		Iron Rhino			4189490	174			2	12	2006	12/13/05 4:15 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Black Audio- Iron Rhino:02 Everyman's Burden.mp3	368
Knee Deep In Love	Black Audio		Iron Rhino			4146231	172			3	12	2006	12/13/05 4:18 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Black Audio- Iron Rhino:03 Knee Deep In Love.mp3	368
New Ghosts	Black Audio		Iron Rhino			5234590	218			4	12	2006	12/13/05 4:21 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Black Audio- Iron Rhino:04 New Ghosts.mp3	368
Crossing The Plain	Black Audio		Iron Rhino			6166855	256			5	12	2006	12/13/05 4:25 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Black Audio- Iron Rhino:05 Crossing The Plain.mp3	368
Down Home	Black Audio		Iron Rhino			6082837	253			6	12	2006	12/13/05 4:29 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Black Audio- Iron Rhino:06 Down Home.mp3	368
Things To Do Today	Black Audio		Iron Rhino			4309863	179			7	12	2006	12/13/05 4:31 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Black Audio- Iron Rhino:07 Things To Do Today.mp3	368
Watch My Mouth	Black Audio		Iron Rhino			8223838	342			8	12	2006	12/13/05 4:36 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Black Audio- Iron Rhino:08 Watch My Mouth.mp3	368
Trying To Make A Sound	Black Audio		Iron Rhino			4807656	200			9	12	2006	12/13/05 4:39 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Black Audio- Iron Rhino:09 Trying To Make A Sound.mp3	368
The Wrong Man	Black Audio		Iron Rhino			6418881	267			10	12	2006	12/13/05 4:55 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Black Audio- Iron Rhino:10 The Wrong Man.mp3	368
Dirt Pond Dive	Black Audio		Iron Rhino			6739875	280			11	12	2006	12/13/05 4:59 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Black Audio- Iron Rhino:11 Dirt Pond Dive.mp3	368
I Don't Want To Leave Just Yet	Black Audio		Iron Rhino			5862803	244			12	12	2006	12/13/05 5:03 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Black Audio- Iron Rhino:12 I Don't Want To Leave Just Yet.mp3	368
Like Eating Glass	Bloc Party		Silent Alarm [Japan Bonus Tracks]		Indie Rock	7973558	261			1		2005	10/19/05 11:35 AM	1/25/06 10:21 AM	243	44100		MPEG audio file						MP3Vol368:Bloc Party - Silent Alarm [Japan Bonus Tracks] [2005]:01 - Like Eating Glass.mp3	368
Helicopter	Bloc Party		Silent Alarm [Japan Bonus Tracks]		Indie Rock	7059487	220			2		2005	10/19/05 11:36 AM	1/25/06 10:21 AM	256	44100		MPEG audio file						MP3Vol368:Bloc Party - Silent Alarm [Japan Bonus Tracks] [2005]:02 - Helicopter.mp3	368
Positive Tension	Bloc Party		Silent Alarm [Japan Bonus Tracks]		Indie Rock	6665362	235			3		2005	10/19/05 11:34 AM	1/25/06 10:21 AM	226	44100		MPEG audio file						MP3Vol368:Bloc Party - Silent Alarm [Japan Bonus Tracks] [2005]:03 - Positive Tension.mp3	368
Banquet	Bloc Party		Silent Alarm [Japan Bonus Tracks]		Indie Rock	5060849	201			4		2005	10/19/05 11:36 AM	1/25/06 10:21 AM	200	44100		MPEG audio file						MP3Vol368:Bloc Party - Silent Alarm [Japan Bonus Tracks] [2005]:04 - Banquet.mp3	368
Blue Light	Bloc Party		Silent Alarm [Japan Bonus Tracks]		Indie Rock	4066518	167			5		2005	10/19/05 11:33 AM	1/25/06 10:21 AM	194	44100		MPEG audio file						MP3Vol368:Bloc Party - Silent Alarm [Japan Bonus Tracks] [2005]:05 - Blue Light.mp3	368
She's Hearing Voices	Bloc Party		Silent Alarm [Japan Bonus Tracks]		Indie Rock	5464747	209			6		2005	10/19/05 11:34 AM	1/25/06 10:21 AM	208	44100		MPEG audio file						MP3Vol368:Bloc Party - Silent Alarm [Japan Bonus Tracks] [2005]:06 - She's Hearing Voices.mp3	368
This Modern Love	Bloc Party		Silent Alarm [Japan Bonus Tracks]		Indie Rock	7261664	265			7		2005	10/19/05 11:36 AM	1/25/06 10:21 AM	218	44100		MPEG audio file						MP3Vol368:Bloc Party - Silent Alarm [Japan Bonus Tracks] [2005]:07 - This Modern Love.mp3	368
Pioneers	Bloc Party		Silent Alarm [Japan Bonus Tracks]		Indie Rock	5595000	215			8		2005	10/19/05 11:36 AM	1/25/06 10:21 AM	207	44100		MPEG audio file						MP3Vol368:Bloc Party - Silent Alarm [Japan Bonus Tracks] [2005]:08 - Pioneers.mp3	368
Price Of Gasoline	Bloc Party		Silent Alarm [Japan Bonus Tracks]		Indie Rock	7328458	259			9		2005	10/19/05 11:36 AM	1/25/06 10:21 AM	225	44100		MPEG audio file						MP3Vol368:Bloc Party - Silent Alarm [Japan Bonus Tracks] [2005]:09 - Price Of Gasoline.mp3	368
So Here We Are	Bloc Party		Silent Alarm [Japan Bonus Tracks]		Indie Rock	6556812	233			10		2005	10/19/05 11:36 AM	1/25/06 10:21 AM	224	44100		MPEG audio file						MP3Vol368:Bloc Party - Silent Alarm [Japan Bonus Tracks] [2005]:10 - So Here We Are.mp3	368
Luno	Bloc Party		Silent Alarm [Japan Bonus Tracks]		Indie Rock	6841957	237			11		2005	10/19/05 11:36 AM	1/25/06 10:21 AM	230	44100		MPEG audio file						MP3Vol368:Bloc Party - Silent Alarm [Japan Bonus Tracks] [2005]:11 - Luno.mp3	368
Plans	Bloc Party		Silent Alarm [Japan Bonus Tracks]		Indie Rock	6180493	250			12		2005	10/19/05 11:35 AM	1/25/06 10:21 AM	197	44100		MPEG audio file						MP3Vol368:Bloc Party - Silent Alarm [Japan Bonus Tracks] [2005]:12 - Plans.mp3	368
Compliments	Bloc Party		Silent Alarm [Japan Bonus Tracks]		Indie Rock	7117814	311			13		2005	10/19/05 11:36 AM	1/25/06 10:21 AM	182	44100		MPEG audio file						MP3Vol368:Bloc Party - Silent Alarm [Japan Bonus Tracks] [2005]:13 - Compliments.mp3	368
So Here We Are (Four Tet Remix)	Bloc Party		Silent Alarm [Japan Bonus Tracks]		Indie Rock	10049972	387			14		2005	10/19/05 11:34 AM	1/25/06 10:21 AM	207	44100		MPEG audio file						MP3Vol368:Bloc Party - Silent Alarm [Japan Bonus Tracks] [2005]:14 - So Here We Are (Four Tet Remix).mp3	368
Plans (Mogwai Remix)	Bloc Party		Silent Alarm [Japan Bonus Tracks]		Indie Rock	4898571	222			15		2005	10/19/05 11:34 AM	1/25/06 10:21 AM	175	44100		MPEG audio file						MP3Vol368:Bloc Party - Silent Alarm [Japan Bonus Tracks] [2005]:15 - Plans (Mogwai Remix).mp3	368
Pioneers (M83 Remix)	Bloc Party		Silent Alarm [Japan Bonus Tracks]		Indie Rock	14090556	849			16		2005	10/19/05 11:33 AM	1/25/06 10:21 AM	132	44100		MPEG audio file						MP3Vol368:Bloc Party - Silent Alarm [Japan Bonus Tracks] [2005]:16 - Pioneers (M83 Remix).mp3	368
Into The Rainbow Vein	Boards Of Canada		The Campfire Headphase		Electronica/Dance	1066751	44			1	15	2005	9/8/05 2:13 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Boards of Canada:Campfire Headphase:01 Into The Rainbow Vein.mp3	368
Chromakey Dreamcoat	Boards Of Canada		The Campfire Headphase		Electronica/Dance	8343001	347			2	15	2005	9/8/05 2:14 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Boards of Canada:Campfire Headphase:02 Chromakey Dreamcoat.mp3	368
Satellite Anthem Icarus	Boards Of Canada		The Campfire Headphase		Electronica/Dance	8752396	364			3	15	2005	9/8/05 2:15 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Boards of Canada:Campfire Headphase:03 Satellite Anthem Icarus.mp3	368
Peacock Tail	Boards Of Canada		The Campfire Headphase		Electronica/Dance	7801319	324			4	15	2005	9/8/05 2:16 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Boards of Canada:Campfire Headphase:04 Peacock Tail.mp3	368
Dayvan Cowboy	Boards Of Canada		The Campfire Headphase		Electronica/Dance	7208236	300			5	15	2005	9/8/05 2:17 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Boards of Canada:Campfire Headphase:05 Dayvan Cowboy.mp3	368
A Moment Of Clarity	Boards Of Canada		The Campfire Headphase		Electronica/Dance	1244800	51			6	15	2005	9/8/05 2:17 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Boards of Canada:Campfire Headphase:06 A Moment Of Clarity.mp3	368
'84 Pontiac Dream	Boards Of Canada		The Campfire Headphase		Electronica/Dance	5519267	229			7	15	2005	9/8/05 2:17 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Boards of Canada:Campfire Headphase:07 '84 Pontiac Dream.mp3	368
Sherbert Head	Boards Of Canada		The Campfire Headphase		Electronica/Dance	3887968	161			8	15	2005	9/8/05 2:18 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Boards of Canada:Campfire Headphase:08 Sherbert Head.mp3	368
Oscar See Through Red Eye	Boards Of Canada		The Campfire Headphase		Electronica/Dance	7413884	308			9	15	2005	9/8/05 2:19 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Boards of Canada:Campfire Headphase:09 Oscar See Through Red Eye.mp3	368
Ataronchronon	Boards Of Canada		The Campfire Headphase		Electronica/Dance	1782709	74			10	15	2005	9/8/05 2:19 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Boards of Canada:Campfire Headphase:10 Ataronchronon.mp3	368
Hey Saturday Sun	Boards Of Canada		The Campfire Headphase		Electronica/Dance	7119214	296			11	15	2005	9/8/05 2:20 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Boards of Canada:Campfire Headphase:11 Hey Saturday Sun.mp3	368
Constants Are Changing	Boards Of Canada		The Campfire Headphase		Electronica/Dance	2452915	102			12	15	2005	9/8/05 2:20 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Boards of Canada:Campfire Headphase:12 Constants Are Changing.mp3	368
Slow This Bird Down	Boards Of Canada		The Campfire Headphase		Electronica/Dance	8863361	369			13	15	2005	9/8/05 2:21 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Boards of Canada:Campfire Headphase:13 Slow This Bird Down.mp3	368
Tears From The Compound Eye	Boards Of Canada		The Campfire Headphase		Electronica/Dance	5849048	243			14	15	2005	9/8/05 2:21 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Boards of Canada:Campfire Headphase:14 Tears From The Compound Eye.mp3	368
Farewell Fire	Boards Of Canada		The Campfire Headphase		Electronica/Dance	12202431	508			15	15	2005	9/8/05 2:23 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Boards of Canada:Campfire Headphase:15 Farewell Fire.mp3	368
Off her Rocker	Buffalo Saints					4971221	207			1	7		11/30/05 2:08 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:kc:buffalo_saints-off_her_rocker.mp3	368
Sonic Wind [Instrumental Mix]	Calexico		Even My Sure Things Fall Through		Alternative	6921560	307			1		2001	1/9/06 5:52 AM	1/25/06 10:21 AM	180	44100		MPEG audio file						MP3Vol368:Calexico:Even My Sure Things Fall Through:Even My Sure Things Fall Through_Calexico_1_Sonic Wind [Instrumental Mix].mp3	368
Crystal Frontier [Widescreen Version]	Calexico		Even My Sure Things Fall Through		Alternative	6249801	239			2		2001	1/9/06 5:56 AM	1/25/06 10:21 AM	209	44100		MPEG audio file						MP3Vol368:Calexico:Even My Sure Things Fall Through:Even My Sure Things Fall Through_Calexico_2_Crystal Frontier [Widescreen Version].mp3	368
Untitled III [Remix by Two Loneswordsmen]	Calexico		Even My Sure Things Fall Through		Alternative	3969293	248			3		2001	1/9/06 5:58 AM	1/25/06 10:21 AM	127	44100		MPEG audio file						MP3Vol368:Calexico:Even My Sure Things Fall Through:Even My Sure Things Fall Through_Calexico_3_Untitled III [Remix by Two Loneswordsmen].mp3	368
Chanel No. 5	Calexico		Even My Sure Things Fall Through		Alternative	6943477	291			4		2001	1/9/06 6:02 AM	1/25/06 10:21 AM	190	44100		MPEG audio file						MP3Vol368:Calexico:Even My Sure Things Fall Through:Even My Sure Things Fall Through_Calexico_4_Chanel No. 5.mp3	368
Banderilla	Calexico		Even My Sure Things Fall Through		Alternative	5437504	224			5		2001	1/9/06 6:05 AM	1/25/06 10:21 AM	193	44100		MPEG audio file						MP3Vol368:Calexico:Even My Sure Things Fall Through:Even My Sure Things Fall Through_Calexico_5_Banderilla.mp3	368
Crooked Road and the Briar	Calexico		Even My Sure Things Fall Through		Alternative	6524077	267			6		2001	1/9/06 6:09 AM	1/25/06 10:21 AM	194	44100		MPEG audio file						MP3Vol368:Calexico:Even My Sure Things Fall Through:Even My Sure Things Fall Through_Calexico_6_Crooked Road and the Briar.mp3	368
Crystal Frontier [Acoustic Version]	Calexico		Even My Sure Things Fall Through		Alternative	3475660	214			7		2001	1/9/06 6:12 AM	1/25/06 10:21 AM	129	44100		MPEG audio file						MP3Vol368:Calexico:Even My Sure Things Fall Through:Even My Sure Things Fall Through_Calexico_7_Crystal Frontier [Acoustic Version].mp3	368
Hard Hat	Calexico		Even My Sure Things Fall Through		Alternative	9368752	427			8		2001	1/9/06 6:17 AM	1/25/06 10:21 AM	175	44100		MPEG audio file						MP3Vol368:Calexico:Even My Sure Things Fall Through:Even My Sure Things Fall Through_Calexico_8_Hard Hat.mp3	368
galvanise	Chemical Brothers		Push The Button		Electronic	9164800	393			1	11	2005	8/11/05 10:00 AM	1/25/06 10:21 AM	186	44100		MPEG audio file						MP3Vol368:Chemical Bros:push the button:01-the_chemical_brothers-galvanise-uf.mp3	368
the boxer	Chemical Brothers		Push The Button		Electronic	5908480	248			2	11	2005	8/11/05 10:02 AM	1/25/06 10:21 AM	190	44100		MPEG audio file						MP3Vol368:Chemical Bros:push the button:02-the_chemical_brothers-the_boxer-uf.mp3	368
believe	Chemical Brothers		Push The Button		Electronic	9658368	421			3	11	2005	8/11/05 10:06 AM	1/25/06 10:21 AM	183	44100		MPEG audio file						MP3Vol368:Chemical Bros:push the button:03-the_chemical_brothers-believe-uf.mp3	368
hold tight london	Chemical Brothers		Push The Button		Electronic	9553920	360			4	11	2005	8/11/05 10:10 AM	1/25/06 10:21 AM	212	44100		MPEG audio file						MP3Vol368:Chemical Bros:push the button:04-the_chemical_brothers-hold_tight_london-uf.mp3	368
come inside	Chemical Brothers		Push The Button		Electronic	6406144	286			5	11	2005	8/11/05 10:12 AM	1/25/06 10:21 AM	178	44100		MPEG audio file						MP3Vol368:Chemical Bros:push the button:05-the_chemical_brothers-come_inside-uf.mp3	368
the big jump	Chemical Brothers		Push The Button		Electronic	6412288	284			6	11	2005	8/11/05 10:15 AM	1/25/06 10:21 AM	180	44100		MPEG audio file						MP3Vol368:Chemical Bros:push the button:06-the_chemical_brothers-the_big_jump-uf.mp3	368
left right	Chemical Brothers		Push The Button		Electronic	5545984	254			7	11	2005	8/11/05 10:18 AM	1/25/06 10:21 AM	174	44100		MPEG audio file						MP3Vol368:Chemical Bros:push the button:07-the_chemical_brothers-left_right-uf.mp3	368
close your eyes	Chemical Brothers		Push The Button		Electronic	9775104	374			8	11	2005	8/11/05 10:22 AM	1/25/06 10:21 AM	209	44100		MPEG audio file						MP3Vol368:Chemical Bros:push the button:08-the_chemical_brothers-close_your_eyes-uf.mp3	368
shake break bounce	Chemical Brothers		Push The Button		Electronic	4714496	224			9	11	2005	8/11/05 10:24 AM	1/25/06 10:21 AM	167	44100		MPEG audio file						MP3Vol368:Chemical Bros:push the button:09-the_chemical_brothers-shake_break_bounce-uf.mp3	368
marvo ging	Chemical Brothers		Push The Button		Electronic	7561216	328			10	11	2005	8/11/05 10:27 AM	1/25/06 10:21 AM	184	44100		MPEG audio file						MP3Vol368:Chemical Bros:push the button:10-the_chemical_brothers-marvo_ging-uf.mp3	368
surface to air	Chemical Brothers		Push The Button		Electronic	10731520	443			11	11	2005	8/11/05 10:31 AM	1/25/06 10:21 AM	193	44100		MPEG audio file						MP3Vol368:Chemical Bros:push the button:11-the_chemical_brothers-surface_to_air-uf.mp3	368
Living Dead Beat	Children Of Bodom		Are You Dead Yet?		Metal	6365613	318			1	9	2005	8/17/05 10:07 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Children Of Bodom:Are You Dead Yet_:01 Living Dead Beat.mp3	368
Are You Dead Yet?	Children Of Bodom		Are You Dead Yet?		Metal	4701092	234			2	9	2005	8/17/05 10:10 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Children Of Bodom:Are You Dead Yet_:02 Are You Dead Yet_.mp3	368
If You Want Peace...Prepare For War	Children Of Bodom		Are You Dead Yet?		Metal	4756490	237			3	9	2005	8/17/05 10:13 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Children Of Bodom:Are You Dead Yet_:03 If You Want Peace...Prepare For War.mp3	368
Punch Me I Bleed	Children Of Bodom		Are You Dead Yet?		Metal	5825401	291			4	9	2005	8/17/05 10:17 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Children Of Bodom:Are You Dead Yet_:04 Punch Me I Bleed.mp3	368
In Your Face	Children Of Bodom		Are You Dead Yet?		Metal	5122703	256			5	9	2005	8/17/05 10:21 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Children Of Bodom:Are You Dead Yet_:05 In Your Face.mp3	368
Next In Line	Children Of Bodom		Are You Dead Yet?		Metal	5184875	259			6	9	2005	8/17/05 10:24 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Children Of Bodom:Are You Dead Yet_:06 Next In Line.mp3	368
Bastards Of Bodom	Children Of Bodom		Are You Dead Yet?		Metal	4184912	209			7	9	2005	8/17/05 10:27 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Children Of Bodom:Are You Dead Yet_:07 Bastards Of Bodom.mp3	368
Trashed Lost & Strungout	Children Of Bodom		Are You Dead Yet?		Metal	4836413	241			8	9	2005	8/17/05 10:30 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Children Of Bodom:Are You Dead Yet_:08 Trashed Lost & Strungout.mp3	368
We're Not Gonna Fall	Children Of Bodom		Are You Dead Yet?		Metal	3956083	197			9	9	2005	8/17/05 10:33 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Children Of Bodom:Are You Dead Yet_:09 We're Not Gonna Fall.mp3	368
Colder Than The Coldest Winter Was Cold	The Dandy Warhols		Odditorium Or Warlords Of Mars		Alternative & Punk	1261339	62			1	12	2005	8/17/05 4:40 AM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:The Dandy Warhols:Odditorium Or Warlords Of Mars:01 Colder Than The Coldest Winter Was Cold.mp3	368
Love Is The New Feel Awful	The Dandy Warhols		Odditorium Or Warlords Of Mars		Alternative & Punk	11533195	576			2	12	2005	8/17/05 4:48 AM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:The Dandy Warhols:Odditorium Or Warlords Of Mars:02 Love Is The New Feel Awful.mp3	368
Easy	The Dandy Warhols		Odditorium Or Warlords Of Mars		Alternative & Punk	9048406	452			3	12	2005	8/17/05 4:53 AM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:The Dandy Warhols:Odditorium Or Warlords Of Mars:03 Easy.mp3	368
All The Money Or The Simple Life Honey	The Dandy Warhols		Odditorium Or Warlords Of Mars		Alternative & Punk	5387118	269			4	12	2005	8/17/05 4:57 AM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:The Dandy Warhols:Odditorium Or Warlords Of Mars:04 All The Money Or The Simple Life Honey.mp3	368
The New Country	The Dandy Warhols		Odditorium Or Warlords Of Mars		Alternative & Punk	2612368	130			5	12	2005	8/17/05 4:58 AM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:The Dandy Warhols:Odditorium Or Warlords Of Mars:05 The New Country.mp3	368
Holding Me Up	The Dandy Warhols		Odditorium Or Warlords Of Mars		Alternative & Punk	8714048	435			6	12	2005	8/17/05 5:04 AM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:The Dandy Warhols:Odditorium Or Warlords Of Mars:06 Holding Me Up.mp3	368
Did You Make A Song With Otis	The Dandy Warhols		Odditorium Or Warlords Of Mars		Alternative & Punk	1121835	55			7	12	2005	8/17/05 5:05 AM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:The Dandy Warhols:Odditorium Or Warlords Of Mars:07 Did You Make A Song With Otis.mp3	368
Everyone Is Totally Insane	The Dandy Warhols		Odditorium Or Warlords Of Mars		Alternative & Punk	4433114	221			8	12	2005	8/17/05 5:08 AM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:The Dandy Warhols:Odditorium Or Warlords Of Mars:08 Everyone Is Totally Insane.mp3	368
