Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	310
Won't Get to Heaven (The State I'm In)	Spiritualized		Let It Come Down		Rock/Pop	10140152	633			10			8/9/04 11:43 PM	9/9/04 11:21 AM	128	44100		MPEG audio file						MP3Vol310:Spiritualized:Let It Come Down:Spiritualized - Won't Get to Heaven (The State I'm In).mp3	310
Big Bang Baby	Stone Temple Pilots		Tiny Music...Songs From the Vatican Gift Shop		Rock/Pop	3256615	201			4		1996	8/26/04 7:46 PM	9/9/04 11:21 AM	128	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots (Tiny Music 04) Big Bang Baby.mp3	310
Wicked Garden (unplugged)	Stone Temple Pilots					4061312	253						8/26/04 7:48 PM	9/9/04 11:21 AM	128	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots -  Wicked_Garden_(Unplugged).mp3	310
Atlanta	Stone Temple Pilots		No. 4		Rock/Pop	5146083	319			11		1999	8/26/04 7:51 PM	9/9/04 11:21 AM	128	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots - Atlanta.mp3	310
Big Empty	Stone Temple Pilots		Purple		Rock/Pop	5941689	296			8		1994	8/26/04 7:55 PM	9/9/04 11:21 AM	160	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots - Big Empty.mp3	310
Creep	Stone Temple Pilots		Acoustic Type Thing			5571320	348						9/9/04 10:23 AM	9/9/04 11:21 AM	128	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots - Creep (MTV Unplugged).mp3	310
Creep	Stone Temple Pilots		Core		Rock/Pop	5365650	332			7		1992	8/26/04 8:01 PM	9/9/04 11:21 AM	128	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots - Creep.mp3	310
Dancing Days	Stone Temple Pilots		Encomium: A Tribute to Led Zeppelin		Rock/Pop	3621700	224			4		1995	9/9/04 10:23 AM	9/9/04 11:21 AM	128	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots - Dancing Days.mp3	310
Dead and Bloated	Stone Temple Pilots		Core		Rock/Pop	4970624	310			1		1992	8/26/04 8:06 PM	9/9/04 11:21 AM	128	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots - Dead and Bloated.mp3	310
Interstate Love Song	Stone Temple Pilots		Purple		Rock/Pop	4671448	193			4		1994	9/9/04 10:23 AM	9/9/04 11:21 AM	192	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots - Interstate Love Song.mp3	310
Lady Picture Show	Stone Temple Pilots		Tiny Music...Songs From the Vatican Gift Shop		Rock/Pop	3984350	246			5		1996	8/26/04 8:11 PM	9/9/04 11:21 AM	128	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots - Lady Picture Show(1)(1).mp3	310
Plush (Acoustic)              	Stone Temple Pilots           		                              		Rock/Pop	3747090	234						9/9/04 10:23 AM	9/9/04 11:21 AM	128	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots - Plush (Acoustic).mp3	310
Pretty Penny	Stone Temple Pilots		Purple		Rock/Pop	3593850	222			6		1994	9/9/04 10:23 AM	9/9/04 11:21 AM	128	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots - Pretty Penny.mp3	310
Still Remains	Stone Temple Pilots		Purple		Rock/Pop	3443401	213			5		1994	8/26/04 8:17 PM	9/9/04 11:21 AM	128	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots - Purple - 05 - Still Remains.mp3	310
Unglued	Stone Temple Pilots		Purple		Rock/Pop	2490454	154			9		1994	9/9/04 10:23 AM	9/9/04 11:21 AM	128	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots - Purple - 09 - -Unglued- (2).mp3	310
Army Ants	Stone Temple Pilots		Purple		Rock/Pop	3658650	226			10		1994	9/9/04 10:23 AM	9/9/04 11:21 AM	128	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots - Purple - 10 - Army Ants.mp3	310
Sex Type Thing	Stone Temple Pilots		Core		Rock/Pop	3532468	218			2		1992	9/9/04 10:23 AM	9/9/04 11:21 AM	128	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:stone temple pilots - sex type thing.mp3	310
Silver Gun Superman	Stone Temple Pilots		Purple		Rock/Pop	6374130	316			7		1994	8/26/04 8:27 PM	9/9/04 11:21 AM	160	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots - Silver Gun Superman.mp3	310
Sour Girl	Stone Temple Pilots		No. 4		Rock/Pop	6156135	255			5		1999	8/26/04 8:30 PM	9/9/04 11:21 AM	192	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots - Sour Girl.mp3	310
Trippin' on a Hole in a Paper Heart	Stone Temple Pilots		Tiny Music...Songs From the Vatican Gift Shop		Rock/Pop	3564170	176			7		1996	8/26/04 8:32 PM	9/9/04 11:21 AM	160	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots - Trippin' on a Hole in a Paper Heart.mp3	310
Vasoline	Stone Temple Pilots		Purple		Rock/Pop	7063388	176			2		1994	8/26/04 8:36 PM	9/9/04 11:21 AM	320	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots - Vasoline.mp3	310
Wicked Garden	Stone Temple Pilots		Core		Rock/Pop	3958912	245			3		2000	8/26/04 8:38 PM	9/9/04 11:21 AM	128	44100		MPEG audio file						MP3Vol310:Stone Temple Pilots:Stone Temple Pilots - Wicked Garden.mp3	310
