Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	348
Cygnet Committee	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			9492522	547			11		2000	1/6/05 8:04 AM	2/1/05 10:46 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:11 Cygnet Committee.m4a	348
Memory Of A Free Festival	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			4812560	198			12		2000	1/6/05 8:04 AM	2/1/05 10:46 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:12 Memory Of A Free Festival.m4a	348
Wild Eyed Boy From Freecloud	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			8595484	355			13		2000	1/6/05 8:16 AM	2/1/05 10:46 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:13 Wild Eyed Boy From Freecloud.m4a	348
Bombers	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			4829681	199			14		2000	1/6/05 8:09 AM	2/1/05 10:46 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:14 Bombers.m4a	348
Looking For A Friend	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			5176007	214			15		2000	1/6/05 8:11 AM	2/1/05 10:46 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:15 Looking For A Friend.m4a	348
Almost Grown	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			3967686	164			16		2000	1/6/05 8:14 AM	2/1/05 10:46 AM	190	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:16 Almost Grown.m4a	348
Kooks	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			5149086	212			17		2000	1/6/05 8:19 AM	2/1/05 10:46 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:17 Kooks.m4a	348
It Ain`t Easy	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			4151148	171			18		2000	1/6/05 8:19 AM	2/1/05 10:46 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:18 It Ain`t Easy.m4a	348
The Supermen	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			4157117	171			19		2000	1/6/05 8:21 AM	2/1/05 10:46 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:19 The Supermen.m4a	348
Eight Line Poem	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			4275325	176			20		2000	1/6/05 8:24 AM	2/1/05 10:46 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:20 Eight Line Poem.m4a	348
Hang On To Yourself	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			4114730	170			21		2000	1/6/05 8:25 AM	2/1/05 10:46 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:21 Hang On To Yourself.m4a	348
Ziggy Stardust	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			4887029	202			22		2000	1/6/05 8:27 AM	2/1/05 10:46 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:22 Ziggy Stardust.m4a	348
Queen Bitch	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			4339784	179			23		2000	1/6/05 8:29 AM	2/1/05 10:46 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:23 Queen Bitch.m4a	348
Waiting For The Man	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			7848254	324			24		2000	1/6/05 8:36 AM	2/1/05 10:47 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:24 Waiting For The Man.m4a	348
Five Years	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			6396661	264			25		2000	1/6/05 8:35 AM	2/1/05 10:47 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:25 Five Years.m4a	348
White Light - White Heat	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			5516345	228			26		2000	1/6/05 8:36 AM	2/1/05 10:47 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:26 White Light - White Heat.m4a	348
Moonage Daydream	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			7229568	298			27		2000	1/6/05 8:45 AM	2/1/05 10:47 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:27 Moonage Daydream.m4a	348
Hang On To Yourself - 2	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			4119800	170			28		2000	1/6/05 8:41 AM	2/1/05 10:47 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:28 Hang On To Yourself - 2.m4a	348
Suffragette City	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			5043039	208			29		2000	1/6/05 8:43 AM	2/1/05 10:47 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:29 Suffragette City.m4a	348
Ziggy Stardust - 2	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			4943567	204			30		2000	1/6/05 8:47 AM	2/1/05 10:47 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:30 Ziggy Stardust - 2.m4a	348
Starman	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			5934574	245			31		2000	1/6/05 8:52 AM	2/1/05 10:47 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:31 Starman.m4a	348
Space Oddity	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			6205756	256			32		2000	1/6/05 8:53 AM	2/1/05 10:47 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:32 Space Oddity.m4a	348
Changes	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			5076841	209			33		2000	1/6/05 8:54 AM	2/1/05 10:47 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:33 Changes.m4a	348
Oh! You Pretty Things	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			4304332	177			34		2000	1/6/05 8:57 AM	2/1/05 10:47 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:34 Oh! You Pretty Things.m4a	348
Andy Warhol	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			4716992	194			35		2000	1/6/05 9:00 AM	2/1/05 10:47 AM	192	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:35 Andy Warhol.m4a	348
Lady Stardust	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			4963846	205			36		2000	1/6/05 9:00 AM	2/1/05 10:47 AM	191	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:36 Lady Stardust.m4a	348
Rock `n` Roll Suicide	David Bowie		Bowie At The Beeb-Best Of Bbc 1968-72			4460645	186			37		2000	1/6/05 9:02 AM	2/1/05 10:47 AM	189	44100		AAC audio file		www.allofmp3.com				MP3Vol348:Bowie At The Beeb-Best Of Bbc 1968-72:37 Rock `n` Roll Suicide.m4a	348
Our Prayer/Gee	Brian Wilson		Smile		Pop	3153894	129	1	1	1	17	2004	1/17/05 7:10 AM	2/1/05 10:47 AM	192	44100		AAC audio file						MP3Vol348:Brian Wilson:Smile:01 Our Prayer_Gee.m4a	348
Heroes And Villains	Brian Wilson		Smile		Pop	7086048	292	1	1	2	17	2004	1/17/05 7:13 AM	2/1/05 10:47 AM	192	44100		AAC audio file						MP3Vol348:Brian Wilson:Smile:02 Heroes And Villains.m4a	348
Roll Plymouth Rock	Brian Wilson		Smile		Pop	5530937	228	1	1	3	17	2004	1/17/05 7:15 AM	2/1/05 10:47 AM	192	44100		AAC audio file						MP3Vol348:Brian Wilson:Smile:03 Roll Plymouth Rock.m4a	348
Barnyard	Brian Wilson		Smile		Pop	1454564	58	1	1	4	17	2004	1/17/05 7:17 AM	2/1/05 10:47 AM	192	44100		AAC audio file						MP3Vol348:Brian Wilson:Smile:04 Barnyard.m4a	348
Old Master Painter/You Are My Sunshine	Brian Wilson		Smile		Pop	1586865	63	1	1	5	17	2004	1/17/05 7:19 AM	2/1/05 10:47 AM	192	44100		AAC audio file						MP3Vol348:Brian Wilson:Smile:05 Old Master Painter_You Are My Sun.m4a	348
Cabin Essence	Brian Wilson		Smile		Pop	5080440	209	1	1	6	17	2004	1/17/05 7:23 AM	2/1/05 10:47 AM	192	44100		AAC audio file						MP3Vol348:Brian Wilson:Smile:06 Cabin Essence.m4a	348
Wonderful	Brian Wilson		Smile		Pop	3101342	126	1	1	7	17	2004	1/17/05 7:22 AM	2/1/05 10:47 AM	192	44100		AAC audio file						MP3Vol348:Brian Wilson:Smile:07 Wonderful.m4a	348
Song For Children	Brian Wilson		Smile		Pop	3327252	136	1	1	8	17	2004	1/17/05 7:24 AM	2/1/05 10:47 AM	192	44100		AAC audio file						MP3Vol348:Brian Wilson:Smile:08 Song For Children.m4a	348
Child Is The Father Of The Man	Brian Wilson		Smile		Pop	3364349	137	1	1	9	17	2004	1/17/05 7:26 AM	2/1/05 10:47 AM	192	44100		AAC audio file						MP3Vol348:Brian Wilson:Smile:09 Child Is The Father Of The Man.m4a	348
Surf's Up	Brian Wilson		Smile		Pop	4387452	248	1	1	10	17	2004	1/17/05 7:37 AM	2/1/05 10:47 AM	192	44100		AAC audio file						MP3Vol348:Brian Wilson:Smile:10 Surf's Up.m4a	348
I'm In Great Shape/I Wanna Be Around/Workshop	Brian Wilson		Smile		Pop	2840893	116	1	1	11	17	2004	1/17/05 7:41 AM	2/1/05 10:47 AM	192	44100		AAC audio file						MP3Vol348:Brian Wilson:Smile:11 I'm In Great Shape_I Wanna Be Aro.m4a	348
Vega-Tables	Brian Wilson		Smile		Pop	3394923	139	1	1	12	17	2004	1/17/05 7:42 AM	2/1/05 10:47 AM	192	44100		AAC audio file						MP3Vol348:Brian Wilson:Smile:12 Vega-Tables.m4a	348
On A Holiday	Brian Wilson		Smile		Pop	3800901	156	1	1	13	17	2004	1/17/05 7:43 AM	2/1/05 10:47 AM	192	44100		AAC audio file						MP3Vol348:Brian Wilson:Smile:13 On A Holiday.m4a	348
Wind Chimes	Brian Wilson		Smile		Pop	4222012	173	1	1	14	17	2004	1/17/05 7:45 AM	2/1/05 10:47 AM	192	44100		AAC audio file						MP3Vol348:Brian Wilson:Smile:14 Wind Chimes.m4a	348
Mrs. O'Leary's Cow	Brian Wilson		Smile		Pop	3594516	147	1	1	15	17	2004	1/17/05 7:47 AM	2/1/05 10:47 AM	192	44100		AAC audio file						MP3Vol348:Brian Wilson:Smile:15 Mrs. O'Leary's Cow.m4a	348
In Blue Hawaii	Brian Wilson		Smile		Pop	4365054	179	1	1	16	17	2004	1/17/05 7:58 AM	2/1/05 10:47 AM	192	44100		AAC audio file						MP3Vol348:Brian Wilson:Smile:16 In Blue Hawaii.m4a	348
Good Vibrations	Brian Wilson		Smile		Pop	6692626	276	1	1	17	17	2004	1/17/05 7:59 AM	2/1/05 10:47 AM	192	44100		AAC audio file						MP3Vol348:Brian Wilson:Smile:17 Good Vibrations.m4a	348
01 - Unrestrained Growth	Buckethead		Population Override			11214976	467			1		2004	12/22/04 8:57 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:Buckethead - Population Override:01 - Unrestrained Growth.mp3	348
02 - Too Many Humans	Buckethead		Population Override			12200064	508			2		2004	12/22/04 9:02 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:Buckethead - Population Override:02 - Too Many Humans.mp3	348
03 - Population Override	Buckethead		Population Override			12431488	517			3		2004	12/22/04 9:07 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:Buckethead - Population Override:03 - Population Override.mp3	348
04 - Humans Vanish	Buckethead		Population Override			817280	33			4		2004	12/22/04 9:07 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:Buckethead - Population Override:04 - Humans Vanish.mp3	348
05 - Cruel Reality Of Nature	Buckethead		Population Override			5511296	229			5		2004	12/22/04 9:10 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:Buckethead - Population Override:05 - Cruel Reality Of Nature.mp3	348
06 - A Day Will Come	Buckethead		Population Override			12357760	514			6		2004	12/22/04 9:14 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:Buckethead - Population Override:06 - A Day Will Come.mp3	348
07 - Earth Heals Herself	Buckethead		Population Override			9580672	399			7		2004	12/22/04 9:18 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:Buckethead - Population Override:07 - Earth Heals Herself.mp3	348
08 - Clones	Buckethead		Population Override			6574208	273			8		2004	12/22/04 9:21 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:Buckethead - Population Override:08 - Clones.mp3	348
09 - Super Human	Buckethead		Population Override			6948992	289			9		2004	12/22/04 9:24 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:Buckethead - Population Override:09 - Super Human.mp3	348
10 - ... 	Buckethead		Population Override			2265216	94			10		2004	12/22/04 9:25 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:Buckethead - Population Override:10 - ... .mp3	348
Sunken Waltz	Calexico		A Feast of Wire 		Rock	3549447	147						1/24/05 7:04 PM	2/1/05 10:47 AM	192	44100		MPEG audio file		CMG / Supplied by Oscarkon				MP3Vol348:Calexico:A Feast of Wire:01-sunken_waltz-cmg.mp3	348
Quattro	Calexico		A Feast of Wire 		Rock	6693545	278						1/24/05 7:06 PM	2/1/05 10:47 AM	192	44100		MPEG audio file		CMG / Supplied by Oscarkon				MP3Vol348:Calexico:A Feast of Wire:02-quattro-cmg.mp3	348
Stucco	Calexico		A Feast of Wire 		Rock	535752	22						1/24/05 7:06 PM	2/1/05 10:47 AM	192	44100		MPEG audio file		CMG / Supplied by Oscarkon				MP3Vol348:Calexico:A Feast of Wire:03-stucco-cmg.mp3	348
Black Heart	Calexico		A Feast of Wire 		Rock	6983191	290						1/24/05 7:08 PM	2/1/05 10:47 AM	192	44100		MPEG audio file		CMG / Supplied by Oscarkon				MP3Vol348:Calexico:A Feast of Wire:04-black_heart-cmg.mp3	348
Pepito	Calexico		A Feast of Wire 		Rock	3765114	156						1/24/05 7:09 PM	2/1/05 10:47 AM	192	44100		MPEG audio file		CMG / Supplied by Oscarkon				MP3Vol348:Calexico:A Feast of Wire:05-pepito-cmg.mp3	348
Not Even Stevie Nicks ...	Calexico		A Feast of Wire 		Rock	3931880	163						1/24/05 7:10 PM	2/1/05 10:47 AM	192	44100		MPEG audio file		CMG / Supplied by Oscarkon				MP3Vol348:Calexico:A Feast of Wire:06-not_even_stevie_nicks____-cmg.mp3	348
Close Bahind	Calexico		A Feast of Wire 		Rock	4133127	172						1/24/05 7:11 PM	2/1/05 10:47 AM	192	44100		MPEG audio file		CMG / Supplied by Oscarkon				MP3Vol348:Calexico:A Feast of Wire:07-close_bahind-cmg.mp3	348
Woven Birds	Calexico		A Feast of Wire 		Rock	5496092	228						1/24/05 7:13 PM	2/1/05 10:47 AM	192	44100		MPEG audio file		CMG / Supplied by Oscarkon				MP3Vol348:Calexico:A Feast of Wire:08-woven_birds-cmg.mp3	348
The Book and the Canal	Calexico		A Feast of Wire 		Rock	2531926	105						1/24/05 7:13 PM	2/1/05 10:47 AM	192	44100		MPEG audio file		CMG / Supplied by Oscarkon				MP3Vol348:Calexico:A Feast of Wire:09-the_book_and_the_canal-cmg.mp3	348
Attack El Robot! Attack!	Calexico		A Feast of Wire 		Rock	4778874	199						1/24/05 7:15 PM	2/1/05 10:47 AM	192	44100		MPEG audio file		CMG / Supplied by Oscarkon				MP3Vol348:Calexico:A Feast of Wire:10-attack_el_robot_attack-cmg.mp3	348
Across the Wire	Calexico		A Feast of Wire 		Rock	4955671	206						1/24/05 7:16 PM	2/1/05 10:47 AM	192	44100		MPEG audio file		CMG / Supplied by Oscarkon				MP3Vol348:Calexico:A Feast of Wire:11-across_the_wire-cmg.mp3	348
Dub Latina	Calexico		A Feast of Wire 		Rock	3393339	141						1/24/05 7:17 PM	2/1/05 10:47 AM	192	44100		MPEG audio file		CMG / Supplied by Oscarkon				MP3Vol348:Calexico:A Feast of Wire:12-dub_latina-cmg.mp3	348
Guero Canelo	Calexico		A Feast of Wire 		Rock	4306789	179						1/24/05 7:18 PM	2/1/05 10:47 AM	192	44100		MPEG audio file		CMG / Supplied by Oscarkon				MP3Vol348:Calexico:A Feast of Wire:13-guero_canelo-cmg.mp3	348
Whipping the Horse's Eyes	Calexico		A Feast of Wire 		Rock	2048556	85						1/24/05 7:19 PM	2/1/05 10:47 AM	192	44100		MPEG audio file		CMG / Supplied by Oscarkon				MP3Vol348:Calexico:A Feast of Wire:14-whipping_the_horses_eyes-cmg.mp3	348
Crumble	Calexico		A Feast of Wire 		Rock	5672262	236						1/24/05 7:20 PM	2/1/05 10:47 AM	192	44100		MPEG audio file		CMG / Supplied by Oscarkon				MP3Vol348:Calexico:A Feast of Wire:15-crumble-cmg.mp3	348
No Doze	Calexico		A Feast of Wire 		Rock	6166290	256						1/24/05 7:22 PM	2/1/05 10:47 AM	192	44100		MPEG audio file		CMG / Supplied by Oscarkon				MP3Vol348:Calexico:A Feast of Wire:16-no_doze-cmg.mp3	348
Havuportti	Circle		Forest		Rock	12172294	760			1	4	2004	11/15/04 1:54 PM	2/1/05 10:47 AM	128	44100		MPEG audio file						MP3Vol348:Circle:Forest:01 Havuportti.mp3	348
Luikertelevat Lahoavat	Circle		Forest		Rock	8832394	551			2	4	2004	11/15/04 2:07 PM	2/1/05 10:47 AM	128	44100		MPEG audio file						MP3Vol348:Circle:Forest:02 Luikertelevat Lahoavat.mp3	348
Ydinaukio	Circle		Forest		Rock	6024114	376			3	4	2004	11/15/04 2:14 PM	2/1/05 10:47 AM	128	44100		MPEG audio file						MP3Vol348:Circle:Forest:03 Ydinaukio.mp3	348
JŠljet	Circle		Forest		Rock	17167739	1072			4	4	2004	11/15/04 2:37 PM	2/1/05 10:47 AM	128	44100		MPEG audio file						MP3Vol348:Circle:Forest:04 J?et.mp3	348
harmony	Clinic		walking with thee			4844722	242			1	11		1/7/05 7:37 AM	2/1/05 10:47 AM	160	44100		MPEG audio file						MP3Vol348:Clinic:walking with thee:01 harmony.mp3	348
the equaliser	Clinic		walking with thee			4481626	223			2	11		1/7/05 7:36 AM	2/1/05 10:47 AM	160	44100		MPEG audio file						MP3Vol348:Clinic:walking with thee:02 the equaliser.mp3	348
welcome	Clinic		walking with thee			3661898	182			3	11		1/7/05 7:34 AM	2/1/05 10:47 AM	160	44100		MPEG audio file						MP3Vol348:Clinic:walking with thee:03 welcome.mp3	348
walking with thee	Clinic		walking with thee			3127443	156			4	11		1/7/05 7:32 AM	2/1/05 10:47 AM	160	44100		MPEG audio file						MP3Vol348:Clinic:walking with thee:04 walking with thee.mp3	348
pet eunuch	Clinic		walking with thee			2519305	125			5	11		1/7/05 7:31 AM	2/1/05 10:47 AM	160	44100		MPEG audio file						MP3Vol348:Clinic:walking with thee:05 pet eunuch.mp3	348
mr. moonlight	Clinic		walking with thee			4801365	239			6	11		1/7/05 7:30 AM	2/1/05 10:47 AM	160	44100		MPEG audio file						MP3Vol348:Clinic:walking with thee:06 mr. moonlight.mp3	348
come into our room	Clinic		walking with thee			4603885	230			7	11		1/7/05 7:29 AM	2/1/05 10:47 AM	160	44100		MPEG audio file						MP3Vol348:Clinic:walking with thee:07 come into our room.mp3	348
the vulture	Clinic		walking with thee			4422065	220			8	11		1/7/05 7:27 AM	2/1/05 10:47 AM	160	44100		MPEG audio file						MP3Vol348:Clinic:walking with thee:08 the vulture.mp3	348
the bridge	Clinic		walking with thee			4082472	203			9	11		1/7/05 7:25 AM	2/1/05 10:47 AM	160	44100		MPEG audio file						MP3Vol348:Clinic:walking with thee:09 the bridge.mp3	348
sunlight bathes our home	Clinic		walking with thee			5105965	255			10	11		1/7/05 7:24 AM	2/1/05 10:47 AM	160	44100		MPEG audio file						MP3Vol348:Clinic:walking with thee:10 sunlight bathes our home.mp3	348
for the wars	Clinic		walking with thee			4410051	220			11	11		1/7/05 7:22 AM	2/1/05 10:47 AM	160	44100		MPEG audio file						MP3Vol348:Clinic:walking with thee:11 for the wars.mp3	348
The King of Rock N Roll	Daniel Lioneye	D.L.	King of Rock N Roll		Alt. Rock	4276018	178			1		2001	1/15/05 10:58 AM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:daniel lioneye - king of rock n roll:daniel lioneye - king of rock n roll - 01 - the king of rock n roll.mp3	348
Roller	Daniel Lioneye	D.L.	King of Rock N Roll		Alt. Rock	5689138	236			2		2001	1/15/05 11:00 AM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:daniel lioneye - king of rock n roll:daniel lioneye - king of rock n roll - 02 - roller.mp3	348
Dope Danny	Daniel Lioneye	D.L.	King of Rock N Roll		Alt. Rock	7937340	330			3		2001	1/15/05 11:03 AM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:daniel lioneye - king of rock n roll:daniel lioneye - king of rock n roll - 03 - dope danny.mp3	348
Never Been in Love	Daniel Lioneye		King of Rock N Roll		Alt. Rock	3811456	158			4		2001	1/15/05 11:05 AM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:daniel lioneye - king of rock n roll:daniel lioneye - king of rock n roll - 04 - never been in love.mp3	348
Eldorado Baby	Daniel Lioneye	D.L.	King of Rock N Roll		Alt. Rock	4576948	190			5		2001	1/15/05 11:07 AM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:daniel lioneye - king of rock n roll:daniel lioneye - king of rock n roll - 05 - eldorado baby.mp3	348
Lonely Road	Daniel Lioneye	D.L.	King of Rock N Roll		Alt. Rock	6926715	288			6		2001	1/15/05 11:10 AM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:daniel lioneye - king of rock n roll:daniel lioneye - king of rock n roll - 06 - lonely road.mp3	348
International Pussy Lover	Daniel Lioneye		King of Rock N Roll		Alt. Rock	4848413	201			7		2001	1/15/05 11:11 AM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:daniel lioneye - king of rock n roll:daniel lioneye - king of rock n roll - 07 - international pussy lover.mp3	348
We Gonna Rockin Tonight	Daniel Lioneye		King of Rock N Roll		Alt. Rock	12227482	509			8		2001	1/15/05 11:17 AM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:daniel lioneye - king of rock n roll:daniel lioneye - king of rock n roll - 08 - we gonna rockin tonight.mp3	348
Knockin on Heaven's Door	Daniel Lioneye		King of Rock N Roll		Alt. Rock	6537386	272			9		2001	1/15/05 11:19 AM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:daniel lioneye - king of rock n roll:daniel lioneye - king of rock n roll - 09 - knockin on heaven's door.mp3	348
Play The Blues	Danko Jones		Born A Lion		Rock	5513462	170	1	1	1	11	2002	1/19/05 7:14 AM	2/1/05 10:47 AM	256	44100		AAC audio file						MP3Vol348:Danko Jones:Born A Lion:01 Play The Blues.m4a	348
Lovercall	Danko Jones		Born A Lion		Rock	5561997	172	1	1	2	11	2002	1/19/05 7:15 AM	2/1/05 10:47 AM	256	44100		AAC audio file						MP3Vol348:Danko Jones:Born A Lion:02 Lovercall.m4a	348
