Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	351
No Love Lost	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	5355060	223	3	4	2	24	1997	1/31/05 12:20 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-02 No Love Lost.mp3	351
Leaders Of Men	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	3711855	154	3	4	3	24	1997	1/31/05 12:21 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-03 Leaders Of Men.mp3	351
Failures	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	5401449	224	3	4	4	24	1997	1/31/05 12:22 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-04 Failures.mp3	351
The Drawback (RCA Demo)	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	2563939	106	3	4	5	24	1997	1/31/05 12:22 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-05 The Drawback (RCA Demo).mp3	351
Interzone (RCA Demo)	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	3156393	131	3	4	6	24	1997	1/31/05 12:23 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-06 Interzone (RCA Demo).mp3	351
Shadowplay (RCA Demo)	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	6020878	250	3	4	7	24	1997	1/31/05 12:24 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-07 Shadowplay (RCA Demo).mp3	351
Exercise One	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	3578942	149	3	4	8	24	1997	1/31/05 12:25 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-08 Exercise One.mp3	351
Insight	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	5896730	245	3	4	9	24	1997	1/31/05 12:26 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-09 Insight.mp3	351
Glass	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	5019015	209	3	4	10	24	1997	1/31/05 12:26 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-10 Glass.mp3	351
Transmission	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	5566339	231	3	4	11	24	1997	1/31/05 12:27 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-11 Transmission.mp3	351
Dead Souls	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	7107353	296	3	4	12	24	1997	1/31/05 12:29 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-12 Dead Souls.mp3	351
Something Must Break	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	4191470	174	3	4	13	24	1997	1/31/05 12:29 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-13 Something Must Break.mp3	351
Ice Age	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	3750719	156	3	4	14	24	1997	1/31/05 12:30 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-14 Ice Age.mp3	351
Walked In Line	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	4025326	167	3	4	15	24	1997	1/31/05 12:31 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-15 Walked In Line.mp3	351
These Days	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	4992688	207	3	4	16	24	1997	1/31/05 12:32 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-16 These Days.mp3	351
Candidate	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	2834137	117	3	4	17	24	1997	1/31/05 12:32 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-17 Candidate.mp3	351
The Only Mistake	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	5361334	223	3	4	18	24	1997	1/31/05 12:33 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-18 The Only Mistake.mp3	351
Chance (Atmosphere)	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	7068491	294	3	4	19	24	1997	1/31/05 12:35 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-19 Chance (Atmosphere).mp3	351
Love Will Tear Us Apart	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	4858536	202	3	4	20	24	1997	1/31/05 12:36 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-20 Love Will Tear Us Apart.mp3	351
Colony	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	5850963	243	3	4	21	24	1997	1/31/05 12:37 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-21 Colony.mp3	351
As You Said	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	2913760	121	3	4	22	24	1997	1/31/05 12:37 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-22 As You Said.mp3	351
Ceremony	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	6287315	261	3	4	23	24	1997	1/31/05 12:39 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-23 Ceremony.mp3	351
In A Lonely Place (Detail)	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Three		Alternative & Punk	3511248	146	3	4	24	24	1997	1/31/05 12:40 PM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Three:3-24 In A Lonely Place (Detail).mp3	351
She's Lost Control 12"	Joy Division	B. Sumner/I. Curtis/P. Hook/S. Morris	Heart And Soul Two		Alternative & Punk	7129311	296	2	4	1	17	1979	1/31/05 11:11 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Two:2-01 She's Lost Control 12_.mp3	351
Sound Of Music	Joy Division	Ian Curtis- Peter Hook-Bernard Summer-Stephen Morris	Heart And Soul Two		Alternative & Punk	5667923	236	2	4	2	17	1979	1/31/05 11:12 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Two:2-02 Sound Of Music.mp3	351
Atmosphere	Joy Division	Ian Curtis- Peter Hook-Bernard Summer-Stephen Morris	Heart And Soul Two		Alternative & Punk	6027782	251	2	4	3	17	1979	1/31/05 11:13 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Two:2-03 Atmosphere.mp3	351
Dead Souls	Joy Division	Ian Curtis- Peter Hook-Bernard Summer-Stephen Morris	Heart And Soul Two		Alternative & Punk	7134956	297	2	4	4	17	1979	1/31/05 11:14 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Two:2-04 Dead Souls.mp3	351
Komakino	Joy Division	Ian Curtis- Peter Hook-Bernard Summer-Stephen Morris	Heart And Soul Two		Alternative & Punk	5629674	234	2	4	5	17	1980	1/31/05 11:15 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Two:2-05 Komakino.mp3	351
Incubation	Joy Division	Ian Curtis- Peter Hook-Bernard Summer-Stephen Morris	Heart And Soul Two		Alternative & Punk	4150100	172	2	4	6	17	1980	1/31/05 11:15 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Two:2-06 Incubation.mp3	351
Atrocity Exhibition	Joy Division	Ian Curtis- Peter Hook-Bernard Summer-Stephen Morris	Heart And Soul Two		Alternative & Punk	8785068	365	2	4	7	17	1980	1/31/05 11:17 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Two:2-07 Atrocity Exhibition.mp3	351
Isolation	Joy Division	Ian Curtis- Peter Hook-Bernard Summer-Stephen Morris	Heart And Soul Two		Alternative & Punk	4166400	173	2	4	8	17	1980	1/31/05 11:18 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Two:2-08 Isolation.mp3	351
Passover	Joy Division	Ian Curtis- Peter Hook-Bernard Summer-Stephen Morris	Heart And Soul Two		Alternative & Punk	6883552	286	2	4	9	17	1980	1/31/05 11:19 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Two:2-09 Passover.mp3	351
Colony	Joy Division	Ian Curtis- Peter Hook-Bernard Summer-Stephen Morris	Heart And Soul Two		Alternative & Punk	5658512	235	2	4	10	17	1980	1/31/05 11:20 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Two:2-10 Colony.mp3	351
Means To An End	Joy Division	Ian Curtis- Peter Hook-Bernard Summer-Stephen Morris	Heart And Soul Two		Alternative & Punk	5950048	247	2	4	11	17	1980	1/31/05 11:22 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Two:2-11 Means To An End.mp3	351
Heart And Soul	Joy Division	Ian Curtis- Peter Hook-Bernard Summer-Stephen Morris	Heart And Soul Two		Alternative & Punk	8443382	351	2	4	12	17	1980	1/31/05 11:23 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Two:2-12 Heart And Soul.mp3	351
Twenty Four Hours	Joy Division	Ian Curtis- Peter Hook-Bernard Summer-Stephen Morris	Heart And Soul Two		Alternative & Punk	6390161	266	2	4	13	17	1980	1/31/05 11:24 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Two:2-13 Twenty Four Hours.mp3	351
The Eternal	Joy Division	Ian Curtis- Peter Hook-Bernard Summer-Stephen Morris	Heart And Soul Two		Alternative & Punk	8827693	367	2	4	14	17	1980	1/31/05 11:26 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Two:2-14 The Eternal.mp3	351
Decades	Joy Division	Ian Curtis- Peter Hook-Bernard Summer-Stephen Morris	Heart And Soul Two		Alternative & Punk	8956838	373	2	4	15	17	1980	1/31/05 11:27 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Two:2-15 Decades.mp3	351
Love Will Tear Us Apart	Joy Division	Ian Curtis- Peter Hook-Bernard Summer-Stephen Morris	Heart And Soul Two		Alternative & Punk	4976420	207	2	4	16	17	1988	1/31/05 11:28 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Two:2-16 Love Will Tear Us Apart.mp3	351
These Days	Joy Division	Ian Curtis- Peter Hook-Bernard Summer-Stephen Morris	Heart And Soul Two		Alternative & Punk	4968883	206	2	4	17	17	1988	1/31/05 11:29 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Heart And Soul Two:2-17 These Days.mp3	351
Disorder	Joy Division	Joy Division	Les Bains Douches 18 December 1979		Rock	4828399	201	1	1	1	16	2001	1/31/05 10:06 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Les Bains Douches 18 December 1979:01 Disorder.mp3	351
Love will tear us apart	Joy Division	Joy Division	Les Bains Douches 18 December 1979		Rock	4754435	198	1	1	2	16	2001	1/31/05 10:07 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Les Bains Douches 18 December 1979:02 Love will tear us apart.mp3	351
Insight	Joy Division	Joy Division	Les Bains Douches 18 December 1979		Rock	4946263	206	1	1	3	16	2001	1/31/05 10:08 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Les Bains Douches 18 December 1979:03 Insight.mp3	351
Shadowplay	Joy Division	Joy Division	Les Bains Douches 18 December 1979		Rock	5428382	226	1	1	4	16	2001	1/31/05 10:10 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Les Bains Douches 18 December 1979:04 Shadowplay.mp3	351
Transmission	Joy Division	Joy Division	Les Bains Douches 18 December 1979		Rock	4792041	199	1	1	5	16	2001	1/31/05 10:11 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Les Bains Douches 18 December 1979:05 Transmission.mp3	351
Day of the Lords	Joy Division	Joy Division	Les Bains Douches 18 December 1979		Rock	6711731	279	1	1	6	16	2001	1/31/05 10:12 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Les Bains Douches 18 December 1979:06 Day of the Lords.mp3	351
24 hours	Joy Division	Joy Division	Les Bains Douches 18 December 1979		Rock	6064096	252	1	1	7	16	2001	1/31/05 10:13 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Les Bains Douches 18 December 1979:07 24 hours.mp3	351
These days	Joy Division	Joy Division	Les Bains Douches 18 December 1979		Rock	5343745	222	1	1	8	16	2001	1/31/05 10:15 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Les Bains Douches 18 December 1979:08 These days.mp3	351
A means to an end	Joy Division	Joy Division	Les Bains Douches 18 December 1979		Rock	6171938	257	1	1	9	16	2001	1/31/05 10:16 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Les Bains Douches 18 December 1979:09 A means to an end.mp3	351
