Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	313
Bridges And Balloons	Joanna Newsom		The Golden Apples Of The Sun		Indie	5267864	219			2		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:VA - The Golden Apples of the Sun:02 - Joanna Newsom - Bridges And Balloons.mp3	313
Hazy Sf	Six Organs Of Admittance		The Golden Apples Of The Sun		Indie	4919911	204			3		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:VA - The Golden Apples of the Sun:03 - Six Organs Of Admittance - Hazy Sf.mp3	313
Crosses	Viking Moses		The Golden Apples Of The Sun		Indie	3446593	143			4		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:VA - The Golden Apples of the Sun:04 - Viking Moses - Crosses.mp3	313
Little Life	Josephine Foster		The Golden Apples Of The Sun		Indie	5402650	225			5		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:VA - The Golden Apples of the Sun:05 - Josephine Foster - Little Life.mp3	313
Byss & Abyss	Espers		The Golden Apples Of The Sun		Indie	8776825	365			6		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:VA - The Golden Apples of the Sun:06 - Espers - Byss & Abyss.mp3	313
Vashti Bunyan & Devendra Banhart	Vashti Bunyan & Devendra Banhart		The Golden Apples Of The Sun		Indie	2451444	102			7		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:VA - The Golden Apples of the Sun:07 - Vashti Bunyan & Devendra Banhart.mp3	313
Farm, Ca	Jana Hunter		The Golden Apples Of The Sun		Indie	5440258	226			8		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:VA - The Golden Apples of the Sun:08 - Jana Hunter - Farm, Ca.mp3	313
The Tropics Of Cancer	Currituck Co.		The Golden Apples Of The Sun		Indie	7278458	303			9		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:VA - The Golden Apples of the Sun:09 - Currituck Co. - The Tropics Of Cancer.mp3	313
Don't Need	White Magic		The Golden Apples Of The Sun		Indie	6855262	285			10		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:VA - The Golden Apples of the Sun:10 - White Magic - Don't Need.mp3	313
Fever Dream	Iron And Wine		The Golden Apples Of The Sun		Indie	6171275	257			11		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:VA - The Golden Apples of the Sun:11 - Iron And Wine - Fever Dream.mp3	313
Hear From Every Corner	Diane Cluck		The Golden Apples Of The Sun		Indie	5045929	210			12		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:VA - The Golden Apples of the Sun:12 - Diane Cluck - Hear From Every Corner.mp3	313
Mountains  Of Yaffa	Matt Valentine		The Golden Apples Of The Sun		Indie	1606543	66			13		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:VA - The Golden Apples of the Sun:13 - Matt Valentine - Mountains  Of Yaffa.mp3	313
You Must Turn	Entrance		The Golden Apples Of The Sun		Indie	3311177	137			14		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:VA - The Golden Apples of the Sun:14 - Entrance - You Must Turn.mp3	313
White Mule	Jack Rose		The Golden Apples Of The Sun		Indie	4361298	181			15		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:VA - The Golden Apples of the Sun:15 - Jack Rose - White Mule.mp3	313
Look At What The Light Did Now	Little Wings		The Golden Apples Of The Sun		Indie	4769458	198			16		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:VA - The Golden Apples of the Sun:16 - Little Wings - Look At What The Light Did Now.mp3	313
Wet Road	Scout Niblett		The Golden Apples Of The Sun		Indie	4857835	202			17		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:VA - The Golden Apples of the Sun:17 - Scout Niblett - Wet Road.mp3	313
Mexicana	Troll		The Golden Apples Of The Sun		Indie	5044028	210			18		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:VA - The Golden Apples of the Sun:18 - Troll - Mexicana.mp3	313
Good Friday	CocoRosie		The Golden Apples Of The Sun		Indie	6315467	263			19		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:VA - The Golden Apples of the Sun:19 - CocoRosie - Good Friday.mp3	313
The Lake	Antony		The Golden Apples Of The Sun		Indie	6911053	287			20		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:VA - The Golden Apples of the Sun:20 - Antony - The Lake.mp3	313
practice makes perfect	wire		chairs missing			4938271	246			1	18		7/15/04 1:59 PM	9/9/04 11:55 AM	160	44100		MPEG audio file						MP3Vol313:Wire:chairs missing:01 practice makes perfect.mp3	313
french film blurred	wire		chairs missing			3081484	154			2	18		7/15/04 2:06 PM	9/9/04 11:55 AM	160	44100		MPEG audio file						MP3Vol313:Wire:chairs missing:02 french film blurred.mp3	313
another the letter	wire		chairs missing			1366283	68			3	18		7/15/04 2:09 PM	9/9/04 11:55 AM	160	44100		MPEG audio file						MP3Vol313:Wire:chairs missing:03 another the letter.mp3	313
men 2nd	wire		chairs missing			2049113	102			4	18		7/15/04 2:13 PM	9/9/04 11:55 AM	160	44100		MPEG audio file						MP3Vol313:Wire:chairs missing:04 men 2nd.mp3	313
marooned	wire		chairs missing			2821293	141			5	18		7/15/04 2:18 PM	9/9/04 11:55 AM	160	44100		MPEG audio file						MP3Vol313:Wire:chairs missing:05 marooned.mp3	313
sand in my joints	wire		chairs missing			2200111	110			6	18		7/15/04 2:21 PM	9/9/04 11:55 AM	160	44100		MPEG audio file						MP3Vol313:Wire:chairs missing:06 sand in my joints.mp3	313
being sucked in again	wire		chairs missing			3395666	169			7	18		7/15/04 2:32 PM	9/9/04 11:55 AM	160	44100		MPEG audio file						MP3Vol313:Wire:chairs missing:07 being sucked in again.mp3	313
heartbeat	wire		chairs missing			3912690	195			8	18		7/15/04 2:43 PM	9/9/04 11:55 AM	160	44100		MPEG audio file						MP3Vol313:Wire:chairs missing:08 heartbeat.mp3	313
mercy	wire		chairs missing			6913633	345			9	18		7/15/04 2:55 PM	9/9/04 11:55 AM	160	44100		MPEG audio file						MP3Vol313:Wire:chairs missing:09 mercy.mp3	313
outdoor miner	wire		chairs missing			2087258	104			10	18		7/15/04 2:59 PM	9/9/04 11:55 AM	160	44100		MPEG audio file						MP3Vol313:Wire:chairs missing:10 outdoor miner.mp3	313
i am the fly	wire		chairs missing			112176	5			11	18		7/15/04 2:59 PM	9/9/04 11:55 AM	160	44100		MPEG audio file						MP3Vol313:Wire:chairs missing:11 i am the fly.mp3	313
Field Day for the Sundays	Wire		pink flag			903168	28			2	22		7/15/04 1:52 PM	9/9/04 11:55 AM	256	44100		MPEG audio file						MP3Vol313:Wire:pink flag:02 Field Day for the Sundays.mp3	313
Three Girl Rhumba	wire		pink flag			1376256	83			3	22		7/15/04 1:54 PM	9/9/04 11:55 AM	128	44100		MPEG audio file						MP3Vol313:Wire:pink flag:03 Three Girl Rhumba.mp3	313
Ex Lion Tamer	wire		pink flag			2228224	137			4	22		7/15/04 1:58 PM	9/9/04 11:55 AM	128	44100		MPEG audio file						MP3Vol313:Wire:pink flag:04 Ex Lion Tamer.mp3	313
Lowdown	Wire		Pink Flag			2369107	147			5	22		9/9/04 10:23 AM	9/9/04 11:55 AM	128	44100		MPEG audio file						MP3Vol313:Wire:pink flag:05 Lowdown.mp3	313
Brazil	wire		pink flag			720896	40			7	22		7/15/04 2:07 PM	9/9/04 11:55 AM	128	44100		MPEG audio file						MP3Vol313:Wire:pink flag:07 Brazil.mp3	313
Its So Obvious	wire		pink flag			917504	53			8	22		7/15/04 2:09 PM	9/9/04 11:55 AM	128	44100		MPEG audio file						MP3Vol313:Wire:pink flag:08 Its So Obvious.mp3	313
Surgeon's Girl	wire		pink flag			1245312	77			9	22		7/15/04 2:12 PM	9/9/04 11:55 AM	128	44100		MPEG audio file						MP3Vol313:Wire:pink flag:09 Surgeon's Girl.mp3	313
Pink Flag	wire		pink flag			3735552	230			10	22		7/15/04 2:18 PM	9/9/04 11:55 AM	128	44100		MPEG audio file						MP3Vol313:Wire:pink flag:10 Pink Flag.mp3	313
The Commercial	wire		pink flag			1568972	49			11	22		7/15/04 2:21 PM	9/9/04 11:55 AM	256	44100		MPEG audio file						MP3Vol313:Wire:pink flag:11 The Commercial.mp3	313
Straight Line	wire		pink flag			720896	44			12	22		7/15/04 2:23 PM	9/9/04 11:55 AM	128	44100		MPEG audio file						MP3Vol313:Wire:pink flag:12 Straight Line.mp3	313
106 beats that	wire		pink flag			1179648	72			13	22		7/15/04 2:26 PM	9/9/04 11:55 AM	128	44100		MPEG audio file						MP3Vol313:Wire:pink flag:13 106 beats that.mp3	313
Mr Suit	wire		pink flag			1376256	85			14	22		7/15/04 2:30 PM	9/9/04 11:55 AM	128	44100		MPEG audio file						MP3Vol313:Wire:pink flag:14 Mr Suit.MP3	313
Strange	wire		pink flag			3866624	238			15	22		7/15/04 2:41 PM	9/9/04 11:55 AM	128	44100		MPEG audio file						MP3Vol313:Wire:pink flag:15 Strange.mp3	313
Fragile	wire		pink flag			1310720	78			16	22		7/15/04 2:44 PM	9/9/04 11:55 AM	128	44100		MPEG audio file						MP3Vol313:Wire:pink flag:16 Fragile.mp3	313
Mannequin	wire		pink flag			2555904	157			17	22		7/15/04 2:49 PM	9/9/04 11:55 AM	128	44100		MPEG audio file						MP3Vol313:Wire:pink flag:17 Mannequin.mp3	313
Different to Me	wire		pink flag			720896	43			18	22		7/15/04 2:51 PM	9/9/04 11:55 AM	128	44100		MPEG audio file						MP3Vol313:Wire:pink flag:18 Different to Me.mp3	313
Champs	wire		pink flag			1703936	106			19	22		7/15/04 2:54 PM	9/9/04 11:55 AM	128	44100		MPEG audio file						MP3Vol313:Wire:pink flag:19 Champs.mp3	313
Feeling Called Love	wire		pink flag			1310720	81			20	22		7/15/04 2:56 PM	9/9/04 11:55 AM	128	44100		MPEG audio file						MP3Vol313:Wire:pink flag:20 Feeling Called Love.mp3	313
12XU	wire		pink flag			1900544	115			21	22		7/15/04 2:59 PM	9/9/04 11:55 AM	128	44100		MPEG audio file						MP3Vol313:Wire:pink flag:21 12XU.mp3	313
Options R	wire		pink flag			1572864	96			22	22		7/15/04 3:16 PM	9/9/04 11:55 AM	128	44100		MPEG audio file						MP3Vol313:Wire:pink flag:22 Options R.mp3	313
Reuters	Wire		Pink Flag		Punk	4394341	183					1977	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:Wire:pink flag:Reuters.mp3	313
Start to Move	Wire		Pink Flag		Punk	1747406	72					1977	9/9/04 10:23 AM	9/9/04 11:55 AM	192	44100		MPEG audio file						MP3Vol313:Wire:pink flag:Start to Move.mp3	313
Breath of the Black Muse	Zao		The Funeral of God		Hardcore	7412717	240			1		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	246	44100		MPEG audio file						MP3Vol313:Zao:The Funeral of God:01 Breath of the Black Muse.mp3	313
The Rising End (The First Prop	Zao		The Funeral of God		Hardcore	5867205	207			2		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	225	44100		MPEG audio file						MP3Vol313:Zao:The Funeral of God:02 The Rising End (The First Prop.mp3	313
The Last Revelation (The Last	Zao		The Funeral of God		Hardcore	6948141	236			3		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	234	44100		MPEG audio file						MP3Vol313:Zao:The Funeral of God:03 The Last Revelation (The Last.mp3	313
The Last Song from Zion	Zao		The Funeral of God		Hardcore	8033245	287			4		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	223	44100		MPEG audio file						MP3Vol313:Zao:The Funeral of God:04 The Last Song from Zion.mp3	313
Live...from the Funeral of God	Zao		The Funeral of God		Hardcore	6914023	251			5		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	219	44100		MPEG audio file						MP3Vol313:Zao:The Funeral of God:05 Live...from the Funeral of God.mp3	313
The Lesser Lights of Heaven	Zao		The Funeral of God		Hardcore	7506841	255			6		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	235	44100		MPEG audio file						MP3Vol313:Zao:The Funeral of God:06 The Lesser Lights of Heaven.mp3	313
In Times Gone Past	Zao		The Funeral of God		Hardcore	7437774	273			7		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	217	44100		MPEG audio file						MP3Vol313:Zao:The Funeral of God:07 In Times Gone Past.mp3	313
Praise the War Machine	Zao		The Funeral of God		Hardcore	7421270	246			8		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	240	44100		MPEG audio file						MP3Vol313:Zao:The Funeral of God:08 Praise the War Machine.mp3	313
Truly, Truly, this is the End	Zao		The Funeral of God		Hardcore	7908381	262			9		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	240	44100		MPEG audio file						MP3Vol313:Zao:The Funeral of God:09 Truly, Truly, this is the End.mp3	313
I Lay Sleepless in My Grave	Zao		The Funeral of God		Hardcore	2144229	93			10		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	184	44100		MPEG audio file						MP3Vol313:Zao:The Funeral of God:10 I Lay Sleepless in My Grave.mp3	313
Psalm of the City of the Dead	Zao		The Funeral of God		Hardcore	14091010	489			11		2004	9/9/04 10:23 AM	9/9/04 11:55 AM	230	44100		MPEG audio file						MP3Vol313:Zao:The Funeral of God:11 Psalm of the City of the Dead.mp3	313
