Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	311
Shiver And Shake	The Cure		Kiss me Kiss me Kiss me		rock	4196352	209			16			9/22/02 6:34 PM	9/9/04 11:39 AM	160	44100		MPEG audio file						MP3Vol311:The Cure:Kiss me Kiss me Kiss me:16 - The Cure - Shiver And Shake - Kiss me Kiss me Kiss me.mp3	311
Fight	The Cure		Kiss me Kiss me Kiss me		rock	5355520	267			17			9/22/02 6:36 PM	9/9/04 11:39 AM	160	44100		MPEG audio file						MP3Vol311:The Cure:Kiss me Kiss me Kiss me:17 - The Cure - Fight - Kiss me Kiss me Kiss me.mp3	311
Blues Stay Away from Me	The Delmore Brothers		Freight Train Boogie		Country	2587792	170			1	20		9/6/04 9:53 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:01 Blues Stay Away from Me.m4a	311
Freight Train Boogie	The Delmore Brothers		Freight Train Boogie		Country	2430738	164			2	20		9/6/04 9:54 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:02 Freight Train Boogie.m4a	311
Trouble Ain't Nothin' But the Blues	The Delmore Brothers		Freight Train Boogie		Country	2308037	154			3	20		9/6/04 9:54 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:03 Trouble Ain't Nothin' But the Blues.m4a	311
Boogie Woogie Baby	The Delmore Brothers		Freight Train Boogie		Country	2415811	167			4	20		9/6/04 9:55 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:04 Boogie Woogie Baby.m4a	311
Rounder's Blues	The Delmore Brothers		Freight Train Boogie		Country	2789245	177			5	20		9/6/04 9:56 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:05 Rounder's Blues.m4a	311
Mobile Boogie	The Delmore Brothers		Freight Train Boogie		Country	2522922	163			6	20		9/6/04 9:57 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:06 Mobile Boogie.m4a	311
Used Car Blues	The Delmore Brothers		Freight Train Boogie		Country	2571325	164			7	20		9/6/04 9:58 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:07 Used Car Blues.m4a	311
Pan American Boogie	The Delmore Brothers		Freight Train Boogie		Country	2700957	178			8	20		9/6/04 9:59 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:08 Pan American Boogie.m4a	311
Field Hand Man	The Delmore Brothers		Freight Train Boogie		Country	2667232	179			9	20		9/6/04 10:00 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:09 Field Hand Man.m4a	311
Brown's Ferry Blues	The Delmore Brothers		Freight Train Boogie		Country	2427063	156			10	20		9/6/04 10:01 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:10 Brown's Ferry Blues.m4a	311
Peach Tree Street Boogie	The Delmore Brothers		Freight Train Boogie		Country	2430515	162			11	20		9/6/04 10:02 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:11 Peach Tree Street Boogie.m4a	311
Blues You Never Lose	The Delmore Brothers		Freight Train Boogie		Country	2240819	150			12	20		9/6/04 10:03 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:12 Blues You Never Lose.m4a	311
Steamboat Bill Boogie	The Delmore Brothers		Freight Train Boogie		Country	2352537	157			13	20		9/6/04 10:04 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:13 Steamboat Bill Boogie.m4a	311
Muddy Water	The Delmore Brothers		Freight Train Boogie		Country	2495955	168			14	20		9/6/04 10:05 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:14 Muddy Water.m4a	311
Sand Mountain Blues	The Delmore Brothers		Freight Train Boogie		Country	2449065	159			15	20		9/6/04 10:06 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:15 Sand Mountain Blues.m4a	311
Hillbilly Boogie	The Delmore Brothers		Freight Train Boogie		Country	2373624	166			16	20		9/6/04 10:06 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:16 Hillbilly Boogie.m4a	311
You Can't Do Wrong & Get By	The Delmore Brothers		Freight Train Boogie		Country	2529034	164			17	20		9/6/04 10:07 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:17 You Can't Do Wrong & Get By.m4a	311
Kentucky Mountain	The Delmore Brothers		Freight Train Boogie		Country	2552564	162			18	20		9/6/04 10:08 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:18 Kentucky Mountain.m4a	311
Weary Day	The Delmore Brothers		Freight Train Boogie		Country	2455042	160			19	20		9/6/04 10:09 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:19 Weary Day.m4a	311
Take It to the Captain	The Delmore Brothers		Freight Train Boogie		Country	2794350	179			20	20		9/6/04 10:10 PM	9/9/04 11:39 AM	128	44100		AAC audio file						MP3Vol311:The Delmore Brothers:Freight Train Boogie:20 Take It to the Captain.m4a	311
Desperate Guys	The Faint		Wet from birth		Electronic	5289984	186			1		2004	9/9/04 10:23 AM	9/9/04 11:39 AM	226	44100		MPEG audio file						MP3Vol311:The Faint - Wet from Birth:The Faint - Wet from birth - 01 - Desperate Guys.mp3	311
How Could I Forget	The Faint		Wet from birth		Electronic	5232640	197			2		2004	9/6/04 10:06 PM	9/9/04 11:39 AM	211	44100		MPEG audio file						MP3Vol311:The Faint - Wet from Birth:The Faint - Wet from birth - 02 - How Could I Forget.mp3	311
I Disappear	The Faint		Wet from birth		Electronic	6989824	247			3		2004	9/6/04 10:09 PM	9/9/04 11:39 AM	226	44100		MPEG audio file						MP3Vol311:The Faint - Wet from Birth:The Faint - Wet from birth - 03 - I Disappear.mp3	311
Southern Belles In London Sing	The Faint		Wet from birth		Electronic	5896192	211			4		2004	9/6/04 10:11 PM	9/9/04 11:39 AM	222	44100		MPEG audio file						MP3Vol311:The Faint - Wet from Birth:The Faint - Wet from birth - 04 - Southern Belles In London Sing.mp3	311
Erection	The Faint		Wet from birth		Electronic	4659200	165			5		2004	9/9/04 10:23 AM	9/9/04 11:39 AM	225	44100		MPEG audio file						MP3Vol311:The Faint - Wet from Birth:The Faint - Wet from birth - 05 - Erection.mp3	311
Paranoiattack	The Faint		Wet from birth		Electronic	7370752	256			6		2004	9/9/04 10:23 AM	9/9/04 11:39 AM	229	44100		MPEG audio file						MP3Vol311:The Faint - Wet from Birth:The Faint - Wet from birth - 06 - Paranoiattack.mp3	311
Drop Kick The Punks	The Faint		Wet from birth		Electronic	4071424	148			7		2004	9/9/04 10:23 AM	9/9/04 11:39 AM	219	44100		MPEG audio file						MP3Vol311:The Faint - Wet from Birth:The Faint - Wet from birth - 07 - Drop Kick The Punks.mp3	311
Phone Call	The Faint		Wet from birth		Electronic	5814272	243			8		2004	9/6/04 10:20 PM	9/9/04 11:39 AM	191	44100		MPEG audio file						MP3Vol311:The Faint - Wet from Birth:The Faint - Wet from birth - 08 - Phone Call.mp3	311
Symptom Finger	The Faint		Wet from birth		Electronic	6025216	207			9		2004	9/6/04 10:22 PM	9/9/04 11:39 AM	231	44100		MPEG audio file						MP3Vol311:The Faint - Wet from Birth:The Faint - Wet from birth - 09 - Symptom Finger.mp3	311
Birth	The Faint		Wet from birth		Electronic	5373952	197			10		2004	9/6/04 10:24 PM	9/9/04 11:39 AM	217	44100		MPEG audio file						MP3Vol311:The Faint - Wet from Birth:The Faint - Wet from birth - 10 - Birth.mp3	311
Repetition	The Fall		Early Fall, 1977-1979	Punk		7290139	299			1			8/9/04 8:02 AM	9/9/04 11:39 AM	194	44100		MPEG audio file						MP3Vol311:The Fall:Early Fall, 1977-1979:01 Repetition.mp3	311
Bingo Masters Breakout	The Fall		Early Fall, 1977-1979	Punk		3208155	145			2			8/9/04 8:05 AM	9/9/04 11:39 AM	176	44100		MPEG audio file						MP3Vol311:The Fall:Early Fall, 1977-1979:02 Bingo Masters Breakout.mp3	311
Psycho Mafia	The Fall		Early Fall, 1977-1979	Punk		3409145	135			3			8/9/04 8:09 AM	9/9/04 11:39 AM	200	44100		MPEG audio file						MP3Vol311:The Fall:Early Fall, 1977-1979:03 Psycho Mafia.mp3	311
Various Times	The Fall		Early Fall, 1977-1979	Punk		7567738	316			4			8/9/04 8:17 AM	9/9/04 11:39 AM	191	44100		MPEG audio file						MP3Vol311:The Fall:Early Fall, 1977-1979:04 Various Times.mp3	311
It's the New Thing	The Fall		Early Fall, 1977-1979	Punk		5034887	208			5			8/9/04 8:22 AM	9/9/04 11:39 AM	192	44100		MPEG audio file						MP3Vol311:The Fall:Early Fall, 1977-1979:05 It's the New Thing.mp3	311
Rowche Rumble	The Fall		Early Fall, 1977-1979	Punk		5065342	243			6			8/9/04 8:27 AM	9/9/04 11:39 AM	166	44100		MPEG audio file						MP3Vol311:The Fall:Early Fall, 1977-1979:06 Rowche Rumble.mp3	311
In My Area	The Fall		Early Fall, 1977-1979	Punk		5391253	247			7			8/9/04 8:32 AM	9/9/04 11:39 AM	174	44100		MPEG audio file						MP3Vol311:The Fall:Early Fall, 1977-1979:07 In My Area.mp3	311
Dice Man	The Fall		Early Fall, 1977-1979	Punk		2236366	104			8			8/9/04 8:35 AM	9/9/04 11:39 AM	170	44100		MPEG audio file						MP3Vol311:The Fall:Early Fall, 1977-1979:08 Dice Man.mp3	311
Psykick Dancehall	The Fall		Early Fall, 1977-1979	Punk		5637074	217			9			8/9/04 8:41 AM	9/9/04 11:39 AM	207	44100		MPEG audio file						MP3Vol311:The Fall:Early Fall, 1977-1979:09 Psykick Dancehall.mp3	311
Second Dark Age	The Fall		Early Fall, 1977-1979	Punk		2895226	120			10			8/9/04 8:44 AM	9/9/04 11:39 AM	191	44100		MPEG audio file						MP3Vol311:The Fall:Early Fall, 1977-1979:10 Second Dark Age.mp3	311
Fiery Jack	The Fall		Early Fall, 1977-1979	Punk		7644444	283			11			8/9/04 8:51 AM	9/9/04 11:39 AM	215	44100		MPEG audio file						MP3Vol311:The Fall:Early Fall, 1977-1979:11 Fiery Jack.mp3	311
Stepping Out	The Fall		Early Fall, 1977-1979	Punk		4149417	163			12			8/9/04 8:55 AM	9/9/04 11:39 AM	202	44100		MPEG audio file						MP3Vol311:The Fall:Early Fall, 1977-1979:12 Stepping Out.mp3	311
Last Orders	The Fall		Early Fall, 1977-1979	Punk		3304041	140			13			8/9/04 8:59 AM	9/9/04 11:39 AM	188	44100		MPEG audio file						MP3Vol311:The Fall:Early Fall, 1977-1979:13 Last Orders.mp3	311
harry's ass is a picnic	The Hint Hint		Sex is Everything			4165038	208			1	6		9/4/04 9:17 AM	9/9/04 11:39 AM	160	44100		MPEG audio file						MP3Vol311:The Hint Hint:Sex is Everything:01 harry_s ass is a picnic.mp3	311
insect psychology	The Hint Hint		Sex is Everything			4123759	206			2	6		9/4/04 9:15 AM	9/9/04 11:39 AM	160	44100		MPEG audio file						MP3Vol311:The Hint Hint:Sex is Everything:02 insect psychology.mp3	311
rung by rung	The Hint Hint		Sex is Everything			3387101	169			3	6		9/4/04 9:13 AM	9/9/04 11:39 AM	160	44100		MPEG audio file						MP3Vol311:The Hint Hint:Sex is Everything:03 rung by rung.mp3	311
among the blind	The Hint Hint		Sex is Everything			1945145	97			4	6		9/4/04 9:12 AM	9/9/04 11:39 AM	160	44100		MPEG audio file						MP3Vol311:The Hint Hint:Sex is Everything:04 among the blind.mp3	311
wiping the blood from our teeth	The Hint Hint		Sex is Everything			4459185	222			5	6		9/4/04 9:11 AM	9/9/04 11:39 AM	160	44100		MPEG audio file						MP3Vol311:The Hint Hint:Sex is Everything:05 wiping the blood from our teeth.mp3	311
plastic and whores	The Hint Hint		Sex is Everything			6111678	305			6	6		9/4/04 9:10 AM	9/9/04 11:39 AM	160	44100		MPEG audio file						MP3Vol311:The Hint Hint:Sex is Everything:06 plastic and whores.mp3	311
Pretty Green	The Jam		Sound Affects		Power Pop	2526106	157			1			8/25/04 7:39 PM	9/9/04 11:39 AM	128	44100		MPEG audio file						MP3Vol311:The Jam:Sound Affects:01 - Pretty Green.mp3	311
Monday	The Jam		Sound Affects		Power Pop	2924549	182			2			8/25/04 7:40 PM	9/9/04 11:39 AM	128	44100		MPEG audio file						MP3Vol311:The Jam:Sound Affects:02 - Monday.mp3	311
But I'm Different Now	The Jam		Sound Affects		Power Pop	1812649	112			3			8/25/04 7:41 PM	9/9/04 11:39 AM	128	44100		MPEG audio file						MP3Vol311:The Jam:Sound Affects:03 - But I'm Different Now.mp3	311
Set the House Ablaze	The Jam		Sound Affects		Power Pop	4862080	303			4			8/25/04 7:43 PM	9/9/04 11:39 AM	128	44100		MPEG audio file						MP3Vol311:The Jam:Sound Affects:04 - Set the House Ablaze.mp3	311
Start!	The Jam		Sound Affects		Power Pop	2463412	153			5			8/25/04 7:32 PM	9/9/04 11:39 AM	128	44100		MPEG audio file						MP3Vol311:The Jam:Sound Affects:05 - Start!.mp3	311
That's Entertainment	The Jam		Sound Affects		Power Pop	3506638	218			6			8/25/04 7:32 PM	9/9/04 11:39 AM	128	44100		MPEG audio file						MP3Vol311:The Jam:Sound Affects:06 - That's Entertainment.mp3	311
Dream Time	The Jam		Sound Affects		Power Pop	3765355	234			7			8/25/04 7:30 PM	9/9/04 11:39 AM	128	44100		MPEG audio file						MP3Vol311:The Jam:Sound Affects:07 - Dream Time.mp3	311
Man in the Corner Shop	The Jam		Sound Affects		Power Pop	3087843	192			8			8/25/04 7:29 PM	9/9/04 11:39 AM	128	44100		MPEG audio file						MP3Vol311:The Jam:Sound Affects:08 - Man in the Corner Shop.mp3	311
Music for the Last Couple	The Jam		Sound Affects		Power Pop	3619905	225			9			8/25/04 7:27 PM	9/9/04 11:39 AM	128	44100		MPEG audio file						MP3Vol311:The Jam:Sound Affects:09 - Music for the Last Couple.mp3	311
Boy About Town	The Jam		Sound Affects		Power Pop	1943471	120			10			8/25/04 7:26 PM	9/9/04 11:39 AM	128	44100		MPEG audio file						MP3Vol311:The Jam:Sound Affects:10 - Boy About Town.mp3	311
Scrape Away	The Jam		Sound Affects		Power Pop	3845603	239			11			8/25/04 7:25 PM	9/9/04 11:39 AM	128	44100		MPEG audio file						MP3Vol311:The Jam:Sound Affects:11 - Scrape Away.mp3	311
