Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	302
31 -	Sam Cooke		Portrait of a Legend 1951-1964		Soul	535892	32			31		2003	7/21/04 7:18 AM	8/6/04 2:55 PM	128	44100		MPEG audio file		Some 46 years after his first pop hit, and 39 years after his death, comes only the second attempt at a comprehensive Sam Cooke collection. Portrait Of A Legend 1951-1964 eclipses RCA's early-'80s The Man And His Music, going it better in running time and				MP3Vol302:Sam Cooke - Portrait Of A Legend 1951-1964:31 -.mp3	302
Ol Man River	Sam Sacks		Sing It Again, Sam!		Strange	811193	101			1			7/19/04 9:47 PM	8/6/04 2:55 PM	64	44100		MPEG audio file						MP3Vol302:Sam Sacks - Sing It Again, Sam!:01 Ol Man River.mp3	302
You Too	Sam Sacks		Sing It Again, Sam!		Strange	821007	102			2			7/19/04 9:48 PM	8/6/04 2:55 PM	64	44100		MPEG audio file						MP3Vol302:Sam Sacks - Sing It Again, Sam!:02 You Too.mp3	302
Secret Love	Sam Sacks		Sing It Again, Sam!		Strange	627914	78			3			7/19/04 9:48 PM	8/6/04 2:55 PM	64	44100		MPEG audio file						MP3Vol302:Sam Sacks - Sing It Again, Sam!:03 Secret Love.mp3	302
Yodel Blues	Sam Sacks		Sing It Again, Sam!		Strange	419353	52			4			7/19/04 9:49 PM	8/6/04 2:55 PM	64	44100		MPEG audio file						MP3Vol302:Sam Sacks - Sing It Again, Sam!:04 Yodel Blues.mp3	302
That Old Black Magic	Sam Sacks		Sing It Again, Sam!		Strange	1372100	171			5			7/19/04 9:50 PM	8/6/04 2:55 PM	64	44100		MPEG audio file						MP3Vol302:Sam Sacks - Sing It Again, Sam!:05 That Old Black Magic.mp3	302
Diana	Sam Sacks		Sing It Again, Sam!		Strange	677854	84			6			7/19/04 9:50 PM	8/6/04 2:55 PM	64	44100		MPEG audio file						MP3Vol302:Sam Sacks - Sing It Again, Sam!:06 Diana.mp3	302
There's Only One	Sam Sacks		Sing It Again, Sam!		Strange	864484	107			7			7/19/04 9:50 PM	8/6/04 2:55 PM	64	44100		MPEG audio file						MP3Vol302:Sam Sacks - Sing It Again, Sam!:07 There's Only One.mp3	302
Bei Mir Bist Du Schon	Sam Sacks		Sing It Again, Sam!		Strange	462830	57			8			7/19/04 9:51 PM	8/6/04 2:55 PM	64	44100		MPEG audio file						MP3Vol302:Sam Sacks - Sing It Again, Sam!:08 Bei Mir Bist du Schon.mp3	302
Love Letters	Sam Sacks		Sing It Again, Sam!		Strange	613287	76			9			7/19/04 9:51 PM	8/6/04 2:55 PM	64	44100		MPEG audio file						MP3Vol302:Sam Sacks - Sing It Again, Sam!:09 Love Letters.mp3	302
It's A Lie	Sam Sacks		Sing It Again, Sam!		Strange	652573	81			10			7/19/04 9:51 PM	8/6/04 2:55 PM	64	44100		MPEG audio file						MP3Vol302:Sam Sacks - Sing It Again, Sam!:10 It's A Lie.mp3	302
Hi Lilli	Sam Sacks		Sing It Again, Sam!		Strange	999268	124			11			7/19/04 9:52 PM	8/6/04 2:55 PM	64	44100		MPEG audio file						MP3Vol302:Sam Sacks - Sing It Again, Sam!:11 Hi Lilli.mp3	302
Love Is A Many Splendored Thing	Sam Sacks		Sing It Again, Sam!		Strange	743274	92			12			7/19/04 9:52 PM	8/6/04 2:55 PM	64	44100		MPEG audio file						MP3Vol302:Sam Sacks - Sing It Again, Sam!:12 Love Spendored.mp3	302
Madvillain - Money Folder	Scion CD Sampler v.8		Various Artists		Electronica	5950258	297			1			7/5/04 10:24 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Scion CD Sampler v.8:Various Artists:01 - Scion CD Sampler v.8 - Madvillain - Money Folder - Various Artists.mp3	302
Dilated Peoples - Marathon	Scion CD Sampler v.8		Various Artists		Electronica	4558454	227			2			7/5/04 10:25 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Scion CD Sampler v.8:Various Artists:02 - Scion CD Sampler v.8 - Dilated Peoples - Marathon - Various Artists.mp3	302
Peanut Butter Wolf & Charizma - My World Premiere	Scion CD Sampler v.8		Various Artists		Electronica	3520870	175			3			7/5/04 10:25 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Scion CD Sampler v.8:Various Artists:03 - Scion CD Sampler v.8 - Peanut Butter Wolf & Charizma - My World Premiere - Various Artists.mp3	302
Ohno - Make Noise	Scion CD Sampler v.8		Various Artists		Electronica	4375074	218			4			7/5/04 10:26 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Scion CD Sampler v.8:Various Artists:04 - Scion CD Sampler v.8 - Ohno - Make Noise - Various Artists.mp3	302
Pete Rock/Ini - Think Twice	Scion CD Sampler v.8		Various Artists		Electronica	4482176	224			5			7/5/04 10:26 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Scion CD Sampler v.8:Various Artists:05 - Scion CD Sampler v.8 - Pete Rock-Ini - Think Twice - Various Artists.mp3	302
Kev Brown feat. Grap Luva - Power Bars	Scion CD Sampler v.8		Various Artists		Electronica	6823792	341			6			7/5/04 10:27 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Scion CD Sampler v.8:Various Artists:06 - Scion CD Sampler v.8 - Kev Brown feat. Grap Luva - Power Bars - Various Artists.mp3	302
Beat Junkies feat. Lmno of the Visionaries - Sick Days Remix	Scion CD Sampler v.8		Various Artists		Electronica	3542290	177			7			7/5/04 10:27 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Scion CD Sampler v.8:Various Artists:07 - Scion CD Sampler v.8 - Beat Junkies feat. Lmno of the Visionaries - Sick Days Remix - Various Artists.mp3	302
Krondon & Phil Da Agony - Trilogy	Scion CD Sampler v.8		Various Artists		Electronica	3799335	189			8			7/5/04 10:28 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Scion CD Sampler v.8:Various Artists:08 - Scion CD Sampler v.8 - Krondon & Phil Da Agony - Trilogy - Various Artists.mp3	302
Jaylib - The Red	Scion CD Sampler v.8		Various Artists		Electronica	4422617	221			9			7/5/04 10:28 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Scion CD Sampler v.8:Various Artists:09 - Scion CD Sampler v.8 - Jaylib - The Red - Various Artists.mp3	302
Chace Infinite of Self Scientific - Do For Self	Scion CD Sampler v.8		Various Artists		Electronica	3392347	169			10			7/5/04 10:29 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Scion CD Sampler v.8:Various Artists:10 - Scion CD Sampler v.8 - Chace Infinite of Self Scientific - Do For Self - Various Artists.mp3	302
Likwit Junkies - Keep Doin' It	Scion CD Sampler v.8		Various Artists		Electronica	3837474	191			11			7/5/04 10:29 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Scion CD Sampler v.8:Various Artists:11 - Scion CD Sampler v.8 - Likwit Junkies - Keep Doin' It - Various Artists.mp3	302
Visionaries feat. DJ Melo-D - Lacerations	Scion CD Sampler v.8		Various Artists		Electronica	3566323	178			12			7/5/04 10:30 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Scion CD Sampler v.8:Various Artists:12 - Scion CD Sampler v.8 - Visionaries feat. DJ Melo-D - Lacerations - Various Artists.mp3	302
Melo-D - I Don't Stop That...	Scion CD Sampler v.8		Various Artists		Electronica	2106078	105			13			7/5/04 10:30 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Scion CD Sampler v.8:Various Artists:13 - Scion CD Sampler v.8 - Melo-D - I Don't Stop That... - Various Artists.mp3	302
Kev Brown - Allways (9th Wonder remix)	Scion CD Sampler v.8		Various Artists		Electronica	4477474	223			14			7/5/04 10:31 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Scion CD Sampler v.8:Various Artists:14 - Scion CD Sampler v.8 - Kev Brown - Allways (9th Wonder remix) - Various Artists.mp3	302
Take (Buttermilk) - L.A.T.	Scion CD Sampler v.8		Various Artists		Electronica	2233033	111			15			7/5/04 10:31 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Scion CD Sampler v.8:Various Artists:15 - Scion CD Sampler v.8 - Take (Buttermilk) - L.A.T. - Various Artists.mp3	302
Hydroponic Sound System - Disconnected	Scion CD Sampler v.8		Various Artists		Electronica	3888674	194			16			7/5/04 10:31 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Scion CD Sampler v.8:Various Artists:16 - Scion CD Sampler v.8 - Hydroponic Sound System - Disconnected - Various Artists.mp3	302
Melo-D - Strange Lady	Scion CD Sampler v.8		Various Artists		Electronica	2073686	103			17			7/5/04 10:32 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Scion CD Sampler v.8:Various Artists:17 - Scion CD Sampler v.8 - Melo-D - Strange Lady - Various Artists.mp3	302
01 - Making You Cry	Screaching Weasel		My Brain Hurts			1520602	95			1			7/15/04 8:49 PM	8/6/04 2:55 PM	128	44100		MPEG audio file						MP3Vol302:Screaching Weasel:my_brain_hurts Folder:01 - Making You Cry.mp3	302
02 - Slogans	Screaching Weasel		My Brain Hurts			1573683	98			2			7/15/04 8:47 PM	8/6/04 2:55 PM	128	44100		MPEG audio file						MP3Vol302:Screaching Weasel:my_brain_hurts Folder:02 - Slogans.mp3	302
03 - Guest List	Screaching Weasel		My Brain Hurts			2345653	146			3			7/15/04 8:46 PM	8/6/04 2:55 PM	128	44100		MPEG audio file						MP3Vol302:Screaching Weasel:my_brain_hurts Folder:03 - Guest List.mp3	302
04 - Veronica Hates Me	Screaching Weasel		My Brain Hurts			2759015	172			4			7/15/04 8:45 PM	8/6/04 2:55 PM	128	44100		MPEG audio file						MP3Vol302:Screaching Weasel:my_brain_hurts Folder:04 - Veronica Hates Me.mp3	302
05 - I Can See Clearly	Screaching Weasel		My Brain Hurts			2200204	137			5			7/15/04 8:43 PM	8/6/04 2:55 PM	128	44100		MPEG audio file						MP3Vol302:Screaching Weasel:my_brain_hurts Folder:05 - I Can See Clearly.mp3	302
06 - Cindy_s On Methadone	Screaching Weasel		My Brain Hurts			1397722	87			6			7/15/04 8:41 PM	8/6/04 2:55 PM	128	44100		MPEG audio file						MP3Vol302:Screaching Weasel:my_brain_hurts Folder:06 - Cindy_s On Methadone.mp3	302
07 - The Science Of Myth	Screaching Weasel		My Brain Hurts			2307619	144			7			7/15/04 8:40 PM	8/6/04 2:55 PM	128	44100		MPEG audio file						MP3Vol302:Screaching Weasel:my_brain_hurts Folder:07 - The Science Of Myth.mp3	302
08 - What We Hate	Screaching Weasel		My Brain Hurts			2346489	146			8			7/15/04 8:39 PM	8/6/04 2:55 PM	128	44100		MPEG audio file						MP3Vol302:Screaching Weasel:my_brain_hurts Folder:08 - What We Hate.mp3	302
09 - Teenage Freakshow	Screaching Weasel		My Brain Hurts			2463100	153			9			7/15/04 8:37 PM	8/6/04 2:55 PM	128	44100		MPEG audio file						MP3Vol302:Screaching Weasel:my_brain_hurts Folder:09 - Teenage Freakshow.mp3	302
10 - Kamala_s Too Nice	Screaching Weasel		My Brain Hurts			1318729	82			10			7/15/04 8:36 PM	8/6/04 2:55 PM	128	44100		MPEG audio file						MP3Vol302:Screaching Weasel:my_brain_hurts Folder:10 - Kamala_s Too Nice.mp3	302
11 - Don_t Turn Out The Lights	Screaching Weasel		My Brain hurts			2522869	157			11			7/15/04 8:35 PM	8/6/04 2:55 PM	128	44100		MPEG audio file						MP3Vol302:Screaching Weasel:my_brain_hurts Folder:11 - Don_t Turn Out The Lights.mp3	302
12 - Fathead	Screaching Weasel		My Brain Hurts			1348822	84			12			7/15/04 8:33 PM	8/6/04 2:55 PM	128	44100		MPEG audio file						MP3Vol302:Screaching Weasel:my_brain_hurts Folder:12 - Fathead.mp3	302
13 - I Wanna Be With You Tonigh	Screaching Weasel		My Brain Hurts			1798546	112			13			7/15/04 8:32 PM	8/6/04 2:55 PM	128	44100		MPEG audio file						MP3Vol302:Screaching Weasel:my_brain_hurts Folder:13 - I Wanna Be With You Tonigh.mp3	302
14 - My Brain Hurts	Screaching Weasel		My Brain Hurts			3002686	187			14			7/15/04 8:30 PM	8/6/04 2:55 PM	128	44100		MPEG audio file						MP3Vol302:Screaching Weasel:my_brain_hurts Folder:14 - My Brain Hurts.mp3	302
Losing Skin	Seaweed		four		Other	3916109	163						7/16/04 8:41 PM	8/6/04 2:55 PM	192	44100		MPEG audio file						MP3Vol302:Seaweed:seaweed - four:seaweed - 01 - losing skin.mp3	302
Oversight	Seaweed		four		rock	3776512	235			6	11		7/16/04 8:36 PM	8/6/04 2:55 PM	128	44100		MPEG audio file						MP3Vol302:Seaweed:seaweed - four:seaweed - 06 - oversight.mp3	302
Turnout	Seaweed		four			3205120	200			7	11		7/16/04 8:33 PM	8/6/04 2:55 PM	128	44100		MPEG audio file						MP3Vol302:Seaweed:seaweed - four:seaweed - 07 - turnout.mp3	302
In Fairness	Seaweed		four			2466923	154						7/16/04 8:31 PM	8/6/04 2:55 PM	128	44100		MPEG audio file						MP3Vol302:Seaweed:seaweed - four:seaweed - 08 - in fairness.mp3	302
metal gazer	seaweed		four			2818048	176			10	11		7/16/04 8:27 PM	8/6/04 2:55 PM	128	44100		MPEG audio file						MP3Vol302:Seaweed:seaweed - four:seaweed - 10 - metal gazer.mp3	302
card tricks	Seaweed		four			4956541	247			2	11		7/16/04 8:25 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Seaweed:seaweed - four:seaweed - card tricks.mp3	302
chalk the cracks	Seaweed		four			4595534	229			3	11		7/16/04 8:21 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Seaweed:seaweed - four:seaweed - chalk the cracks.mp3	302
Kid Candy	Seaweed		four			5120602	256			5	11		7/16/04 8:18 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Seaweed:seaweed - four:seaweed - Kid Candy.mp3	302
Bleecker Street	Simon & Garfunkel	P. Simon	Old Friends		Rock	605900	164	1	3	1	19	1997	7/17/04 6:04 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-01 Bleecker Street 1.m4a	302
The Sound Of Silence	Simon & Garfunkel	P. Simon	Old Friends		Rock	138264	187	1	3	2	19	1997	7/17/04 6:04 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-02 The Sound Of Silence.m4a	302
The Sun Is Burning	Simon & Garfunkel	I. Campbell	Old Friends		Rock	196608	168	1	3	3	19	1997	7/17/04 6:04 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-03 The Sun Is Burning 1.m4a	302
The Sun Is Burning	Simon & Garfunkel	I. Campbell	Old Friends		Rock	56940	168	1	3	3	19	1997	7/17/04 6:04 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-03 The Sun Is Burning.m4a	302
Wednesday Morning, 3 A.M.	Simon & Garfunkel	P. Simon	Old Friends		Rock	281780	135	1	3	4	19	1997	7/17/04 6:04 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-04 Wednesday Morning, 3 A.M. 1.m4a	302
Wednesday Morning, 3 A.M.	Simon & Garfunkel	P. Simon	Old Friends		Rock	274044	135	1	3	4	19	1997	7/17/04 6:04 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-04 Wednesday Morning, 3 A.M..m4a	302
He Was My Brother	Simon & Garfunkel	P. Simon	Old Friends		Rock	323390	170	1	3	5	19	1997	7/17/04 6:04 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-05 He Was My Brother 1.m4a	302
He Was My Brother	Simon & Garfunkel	P. Simon	Old Friends		Rock	273608	170	1	3	5	19	1997	7/17/04 6:04 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-05 He Was My Brother.m4a	302
Sparrow	Simon & Garfunkel	P. Simon	Old Friends		Rock	274256	168	1	3	6	19	1997	7/17/04 6:04 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-06 Sparrow 1.m4a	302
Sparrow	Simon & Garfunkel	P. Simon	Old Friends		Rock	290540	169	1	3	6	19	1997	7/17/04 6:04 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-06 Sparrow.m4a	302
Peggy-O	Simon & Garfunkel	Traditional; arranged by P. Simon & A. Garfunkel	Old Friends		Rock	331420	146	1	3	7	19	1997	7/17/04 6:04 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-07 Peggy-O 1.m4a	302
Peggy-O	Simon & Garfunkel	Traditional; arranged by P. Simon & A. Garfunkel	Old Friends		Rock	327628	146	1	3	7	19	1997	7/17/04 6:04 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-07 Peggy-O.m4a	302
Benedictus	Simon & Garfunkel	Traditional; arranged by P. Simon & A. Garfunkel	Old Friends		Rock	5159471	159	1	3	8	19	1997	7/17/04 6:11 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-08 Benedictus.m4a	302
Somewhere They Can't Find Me	Simon & Garfunkel	P. Simon	Old Friends		Rock	4996990	156	1	3	9	19	1997	7/17/04 6:10 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-09 Somewhere They Can't Find Me 1.m4a	302
Somewhere They Can't Find Me	Simon & Garfunkel	P. Simon	Old Friends		Rock	5049502	156	1	3	9	19	1997	7/17/04 6:16 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-09 Somewhere They Can't Find Me.m4a	302
We've Got A Groovy Thing Goin'	Simon & Garfunkel	P. Simon	Old Friends		Rock	3818855	119	1	3	10	19	1997	7/17/04 6:16 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-10 We've Got A Groovy Thing Goin 1.m4a	302
We've Got A Groovy Thing Goin'	Simon & Garfunkel	P. Simon	Old Friends		Rock	3876987	119	1	3	10	19	1997	7/17/04 6:20 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-10 We've Got A Groovy Thing Goin'.m4a	302
Leaves That Are Green	Simon & Garfunkel	P. Simon	Old Friends		Rock	4556893	142	1	3	11	19	1997	7/17/04 6:21 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-11 Leaves That Are Green 1.m4a	302
Leaves That Are Green	Simon & Garfunkel	P. Simon	Old Friends		Rock	4611852	142	1	3	11	19	1997	7/17/04 6:25 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-11 Leaves That Are Green.m4a	302
Richard Cory	Simon & Garfunkel	P. Simon	Old Friends		Rock	5669571	177	1	3	12	19	1997	7/17/04 6:28 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-12 Richard Cory 1.m4a	302
Richard Cory	Simon & Garfunkel	P. Simon	Old Friends		Rock	5721209	177	1	3	12	19	1997	7/17/04 6:31 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-12 Richard Cory.m4a	302
I Am A Rock	Simon & Garfunkel	P. Simon	Old Friends		Rock	1212416	171	1	3	13	19	1997	7/17/04 6:29 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-13 I Am A Rock 1.m4a	302
I Am A Rock	Simon & Garfunkel	P. Simon	Old Friends		Rock	5532477	171	1	3	13	19	1997	7/17/04 6:35 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-13 I Am A Rock.m4a	302
The Sound Of Silence (Single Version)	Simon & Garfunkel	P. Simon	Old Friends		Rock	6039972	187	1	3	14	19	1997	7/17/04 6:38 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-14 The Sound Of Silence (Single Ve.m4a	302
Homeward Bound	Simon & Garfunkel	P. Simon	Old Friends		Rock	4873402	150	1	3	15	19	1997	7/17/04 6:41 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-15 Homeward Bound.m4a	302
Blues Run The Game	Simon & Garfunkel	Jackson C. Frank	Old Friends		Rock	5599350	173	1	3	16	19	1997	7/17/04 6:44 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-16 Blues Run The Game.m4a	302
Kathy's Song	Simon & Garfunkel	P. Simon	Old Friends		Rock	6424866	199	1	3	17	19	1997	7/17/04 6:48 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-17 Kathy's Song.m4a	302
April Come She Will	Simon & Garfunkel	P. Simon	Old Friends		Rock	3600577	110	1	3	18	19	1997	7/17/04 6:48 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-18 April Come She Will.m4a	302
Flowers Never Bend With The Rainfall	Simon & Garfunkel	P. Simon	Old Friends		Rock	4223243	130	1	3	19	19	1997	7/17/04 6:53 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:1-19 Flowers Never Bend With The Rai.m4a	302
Patterns	Simon & Garfunkel	P.Simon	Old Friends		Rock	5412848	167	2	3	1	21	1997	7/17/04 6:54 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:2-01 Patterns.m4a	302
Cloudy	Simon & Garfunkel	P.Simon	Old Friends		Rock	2681944	143	2	3	2	21	1997	7/17/04 6:56 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:2-02 Cloudy.m4a	302
The Dangling Conversation	Simon & Garfunkel	P.Simon	Old Friends		Rock	1613472	158	2	3	3	21	1997	7/17/04 6:56 PM	8/6/04 2:55 PM	256	44100		AAC audio file						MP3Vol302:Simon & Garfunkel:Old Friends:2-03 The Dangling Conversation.m4a	302
Don De Lion	Skatalites		Featuring: Don Drummond		Ska	344064	14			1		2002	7/29/04 11:10 AM	8/6/04 2:55 PM	192	44100		MPEG audio file						MP3Vol302:skatalites:skatalites featuring- don drummond:01 - don de lion.mp3	302
How To Be Dead	Snow Patrol		Final Straw		Indie Rock	4121106	205			1	12	2004	7/31/04 5:47 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Snow Patrol:Final Straw:01 How To Be Dead.mp3	302
Wow	Snow Patrol		Final Straw		Indie Rock	4929846	246			2	12	2004	7/31/04 5:50 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Snow Patrol:Final Straw:02 Wow.mp3	302
Gleaming Auction	Snow Patrol		Final Straw		Indie Rock	2514577	125			3	12		7/31/04 5:51 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Snow Patrol:Final Straw:03 Gleaming Auction.mp3	302
Whatever's Left	Snow Patrol		Final Straw		Indie Rock	3237645	161			4	12		7/31/04 5:53 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Snow Patrol:Final Straw:04 Whatever's Left.mp3	302
Spitting Games	Snow Patrol		Final Straw		Indie Rock	4542722	227			5	12		7/31/04 5:56 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Snow Patrol:Final Straw:05 Spitting Games.mp3	302
Chocolate	Snow Patrol		Final Straw		Indie Rock	3791435	189			6	12		7/31/04 5:58 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Snow Patrol:Final Straw:06 Chocolate.mp3	302
Run	Snow Patrol		Final Straw		Indie Rock	7048899	352			7	12		7/31/04 6:02 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Snow Patrol:Final Straw:07 Run.mp3	302
Grazed Knees	Snow Patrol		Final Straw		Indie Rock	3462296	173			8	12		7/31/04 6:03 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Snow Patrol:Final Straw:08 Grazed Knees.mp3	302
Ways & Means	Snow Patrol		Final Straw		Indie Rock	5795030	289			9	12		7/31/04 6:07 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Snow Patrol:Final Straw:09 Ways & Means.mp3	302
Tiny Little Fractures	Snow Patrol		Final Straw		Indie Rock	2966500	148			10	12		7/31/04 6:08 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Snow Patrol:Final Straw:10 Tiny Little Fractures.mp3	302
Somewhere A Clock Is Ticking	Snow Patrol		Final Straw		Indie Rock	5399552	269			11	12		7/31/04 6:11 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Snow Patrol:Final Straw:11 Somewhere A Clock Is Ticking.mp3	302
Same	Snow Patrol		Final Straw		Indie Rock	4624214	231			12	12		7/31/04 6:14 PM	8/6/04 2:55 PM	160	44100		MPEG audio file						MP3Vol302:Snow Patrol:Final Straw:12 Same.mp3	302
