Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	343
I Don't Do Windows	Hank Cochran		Honeysuckle Rose (Music From The Original Soundtrack)(P) 1980		Country	4910382	202	1	1	11	23	1980	12/10/04 12:04 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - honeysuckle rose:11 I Don't Do Windows.m4a	343
Coming Back To Texas	Kenneth Threadgill		Honeysuckle Rose (Music From The Original Soundtrack)(P) 1980		Country	3442280	141	1	1	12	23	1980	12/10/04 12:06 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - honeysuckle rose:12 Coming Back To Texas.m4a	343
It's Not Supposed To Be That Way	Willie Nelson		Honeysuckle Rose (Music From The Original Soundtrack)(P) 1980		Country	4924534	202	1	1	13	23	1980	12/10/04 12:09 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - honeysuckle rose:13 It's Not Supposed To Be That Way.m4a	343
You Show Me Yours (And I'll Show You Mine)	Willie Nelson & Amy Irving		Honeysuckle Rose (Music From The Original Soundtrack)(P) 1980		Country	4814867	198	1	1	14	23	1980	12/10/04 12:12 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - honeysuckle rose:14 You Show Me Yours (And I'll Show You Mine).m4a	343
If You Could Touch Her At All	Willie Nelson		Honeysuckle Rose (Music From The Original Soundtrack)(P) 1980		Country	5057770	208	1	1	15	23	1980	12/10/04 12:23 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - honeysuckle rose:15 If You Could Touch Her At All.m4a	343
Angel Flying Too Close To The Ground	Willie Nelson		Honeysuckle Rose (Music From The Original Soundtrack)(P) 1980		Country	6430173	265	1	1	16	23	1980	12/10/04 12:17 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - honeysuckle rose:16 Angel Flying Too Close To The Ground.m4a	343
I Guess I've Come To Live Here In Your Eyes	Willie Nelson		Honeysuckle Rose (Music From The Original Soundtrack)(P) 1980		Country	4976023	205	1	1	17	23	1980	12/10/04 12:21 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - honeysuckle rose:17 I Guess I've Come To Live Here In Your Eyes.m4a	343
Angel Eyes (Angel Eyes)(Willie Nelson 7 Emmylou Harris)	Emmylou Harris & Willie Nelson		Honeysuckle Rose (Music From The Original Soundtrack)(P) 1980		Country	4069808	167	1	1	18	23	1980	12/10/04 12:25 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - honeysuckle rose:18 Angel Eyes (Angel Eyes)(Willie Nelson 7 Emmylou Harris).m4a	343
So You Think You're A Cowboy	Emmylou Harris		Honeysuckle Rose (Music From The Original Soundtrack)(P) 1980		Country	3708070	152	1	1	19	23	1980	12/10/04 12:28 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - honeysuckle rose:19 So You Think You're A Cowboy.m4a	343
Make The World Go Away	Hank Cochran & Jeannie Seely		Honeysuckle Rose (Music From The Original Soundtrack)(P) 1980		Country	3886941	159	1	1	20	23	1980	12/10/04 12:30 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - honeysuckle rose:20 Make The World Go Away.m4a	343
Two Sides To Every Story	Dyan Cannon		Honeysuckle Rose (Music From The Original Soundtrack)(P) 1980		Country	4545424	187	1	1	21	23	1980	12/10/04 12:33 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - honeysuckle rose:21 Two Sides To Every Story.m4a	343
A Song For You	Willie Nelson		Honeysuckle Rose (Music From The Original Soundtrack)(P) 1980		Country	3775967	155	1	1	22	23	1980	12/10/04 12:35 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - honeysuckle rose:22 A Song For You.m4a	343
Uncloudy Day	Willie Nelson & Dyan Cannon		Honeysuckle Rose (Music From The Original Soundtrack)(P) 1980		Country	6392050	264	1	1	23	23	1980	12/10/04 12:39 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - honeysuckle rose:23 Uncloudy Day.m4a	343
Time Of The Preacher	Willie Nelson	Willie Nelson	Red Headed Stranger/To Lefty F		Country	3602667	147			1	25		11/30/04 12:58 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - red headed stranger:01 Time Of The Preacher.m4a	343
I Couldn't Believe It Was True	Willie Nelson	E. Arnold, W. Fowler	Red Headed Stranger/To Lefty F		Country	2272274	92			2	25		11/30/04 12:59 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - red headed stranger:02 I Couldn't Believe It Was True.m4a	343
Time Of The Preacher Theme	Willie Nelson	Willie Nelson	Red Headed Stranger/To Lefty F		Country	1817168	73			3	25		11/30/04 1:00 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - red headed stranger:03 Time Of The Preacher Theme.m4a	343
Blue Rock Montana/Red Headed Stranger	Willie Nelson	Willie Nelson, C. Stutz, Calisch	Red Headed Stranger/To Lefty F		Country	2360653	96			4	25		11/30/04 1:01 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - red headed stranger:04 Blue Rock Montana_Red Headed Stranger.m4a	343
Blue Eyes Crying In The Rain	Willie Nelson	Fred Rose	Red Headed Stranger/To Lefty F		Country	3388543	141			5	25		11/30/04 1:03 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - red headed stranger:05 Blue Eyes Crying In The Rain.m4a	343
Red Headed Stranger	Willie Nelson	C. Stutz, Calisch	Red Headed Stranger/To Lefty F		Country	5802397	239			6	25		11/30/04 1:07 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - red headed stranger:06 Red Headed Stranger.m4a	343
Time Of The Preacher Theme	Willie Nelson	Willie Nelson	Red Headed Stranger/To Lefty F		Country	694665	26			7	25		11/30/04 1:07 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - red headed stranger:07 Time Of The Preacher Theme.m4a	343
Just As I Am	Willie Nelson	arr. Willie Nelson	Red Headed Stranger/To Lefty F		Country	2603660	106			8	25		11/30/04 1:09 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - red headed stranger:08 Just As I Am.m4a	343
Denver	Willie Nelson	Willie Nelson	Red Headed Stranger/To Lefty F		Country	1330377	53			9	25		11/30/04 1:10 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - red headed stranger:09 Denver.m4a	343
O'er The Waves	Willie Nelson	Willie Nelson	Red Headed Stranger/To Lefty F		Country	1186775	47			10	25		11/30/04 1:10 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - red headed stranger:10 O'er The Waves.m4a	343
Down Yonder	Willie Nelson	L.W. Gilbert	Red Headed Stranger/To Lefty F		Country	2780988	116			11	25		11/30/04 1:12 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - red headed stranger:11 Down Yonder.m4a	343
Can I Sleep In Your Arms	Willie Nelson	H. Cochran	Red Headed Stranger/To Lefty F		Country	7767837	323			12	25		11/30/04 1:16 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - red headed stranger:12 Can I Sleep In Your Arms.m4a	343
Remember Me (When The Candle Lights Are Gleaming)	Willie Nelson	S. Wiseman	Red Headed Stranger/To Lefty F		Country	4143285	172			13	25		11/30/04 1:19 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - red headed stranger:13 Remember Me (When The Candle Lights Are Gleaming).m4a	343
Hands On The Wheel	Willie Nelson	B. Callery	Red Headed Stranger/To Lefty F		Country	6310774	262			14	25		11/30/04 1:23 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - red headed stranger:14 Hands On The Wheel.m4a	343
Bandera	Willie Nelson	Willie Nelson	Red Headed Stranger/To Lefty F		Country	3307371	141			15	25		11/30/04 1:25 PM	12/15/04 9:22 AM	192	44100		AAC audio file						MP3Vol343:willie nelson - red headed stranger:15 Bandera.m4a	343
Return To Hot Chicken	Yo La Tengo		I Can Hear The Heart Beating As One	Alternative: Indie		2221630	98			1	16	1997	12/7/04 8:25 PM	12/15/04 9:22 AM	179	44100		MPEG audio file		EMusic				MP3Vol343:Yo La Tengo:I Can Hear The Heart Beating As One:01 Return To Hot Chicken.mp3	343
Moby Octopad	Yo La Tengo		I Can Hear The Heart Beating As One	Alternative: Indie		7645751	348			2	16	1997	12/7/04 8:30 PM	12/15/04 9:22 AM	175	44100		MPEG audio file		EMusic				MP3Vol343:Yo La Tengo:I Can Hear The Heart Beating As One:02 Moby Octopad.mp3	343
Sugarcube	Yo La Tengo		I Can Hear The Heart Beating As One	Alternative: Indie		4493220	201			3	16	1997	12/7/04 8:33 PM	12/15/04 9:22 AM	178	44100		MPEG audio file		EMusic				MP3Vol343:Yo La Tengo:I Can Hear The Heart Beating As One:03 Sugarcube.mp3	343
Damage	Yo La Tengo		I Can Hear The Heart Beating As One	Alternative: Indie		6520909	279			4	16	1997	12/7/04 8:37 PM	12/15/04 9:22 AM	186	44100		MPEG audio file		EMusic				MP3Vol343:Yo La Tengo:I Can Hear The Heart Beating As One:04 Damage.mp3	343
Deeper Into Movies	Yo La Tengo		I Can Hear The Heart Beating As One	Alternative: Indie		7547651	323			5	16	1997	12/7/04 8:42 PM	12/15/04 9:22 AM	186	44100		MPEG audio file		EMusic				MP3Vol343:Yo La Tengo:I Can Hear The Heart Beating As One:05 Deeper Into Movies.mp3	343
Shadows	Yo La Tengo		I Can Hear The Heart Beating As One	Alternative: Indie		3392096	147			6	16	1997	12/7/04 8:44 PM	12/15/04 9:22 AM	184	44100		MPEG audio file		EMusic				MP3Vol343:Yo La Tengo:I Can Hear The Heart Beating As One:06 Shadows.mp3	343
Stockholm Syndrome	Yo La Tengo		I Can Hear The Heart Beating As One	Alternative: Indie		4301048	171			7	16	1997	12/7/04 8:47 PM	12/15/04 9:22 AM	200	44100		MPEG audio file		EMusic				MP3Vol343:Yo La Tengo:I Can Hear The Heart Beating As One:07 Stockholm Syndrome.mp3	343
Autumn Sweater	Yo La Tengo		I Can Hear The Heart Beating As One	Alternative: Indie		7987600	318			8	16	1997	12/7/04 8:52 PM	12/15/04 9:22 AM	200	44100		MPEG audio file		EMusic				MP3Vol343:Yo La Tengo:I Can Hear The Heart Beating As One:08 Autumn Sweater.mp3	343
Little Honda	Yo La Tengo		I Can Hear The Heart Beating As One	Alternative: Indie		4369418	187			9	16	1997	12/7/04 8:55 PM	12/15/04 9:22 AM	186	44100		MPEG audio file		EMusic				MP3Vol343:Yo La Tengo:I Can Hear The Heart Beating As One:09 Little Honda.mp3	343
Green Arrow	Yo La Tengo		I Can Hear The Heart Beating As One	Alternative: Indie		8513168	343			10	16	1997	12/7/04 9:00 PM	12/15/04 9:22 AM	198	44100		MPEG audio file		EMusic				MP3Vol343:Yo La Tengo:I Can Hear The Heart Beating As One:10 Green Arrow.mp3	343
One PM Again	Yo La Tengo		I Can Hear The Heart Beating As One	Alternative: Indie		3370461	145			11	16	1997	12/7/04 9:02 PM	12/15/04 9:22 AM	185	44100		MPEG audio file		EMusic				MP3Vol343:Yo La Tengo:I Can Hear The Heart Beating As One:11 One PM Again.mp3	343
The Lie And How We Told It	Yo La Tengo		I Can Hear The Heart Beating As One	Alternative: Indie		4916780	199			12	16	1997	12/7/04 9:06 PM	12/15/04 9:22 AM	197	44100		MPEG audio file		EMusic				MP3Vol343:Yo La Tengo:I Can Hear The Heart Beating As One:12 The Lie And How We Told It.mp3	343
Center Of Gravity	Yo La Tengo		I Can Hear The Heart Beating As One	Alternative: Indie		4252195	162			13	16	1997	12/7/04 9:09 PM	12/15/04 9:22 AM	209	44100		MPEG audio file		EMusic				MP3Vol343:Yo La Tengo:I Can Hear The Heart Beating As One:13 Center Of Gravity.mp3	343
Spec Bebop	Yo La Tengo		I Can Hear The Heart Beating As One	Alternative: Indie		12514755	640			14	16	1997	12/7/04 9:16 PM	12/15/04 9:22 AM	156	44100		MPEG audio file		EMusic				MP3Vol343:Yo La Tengo:I Can Hear The Heart Beating As One:14 Spec Bebop.mp3	343
We're An American Band	Yo La Tengo		I Can Hear The Heart Beating As One	Alternative: Indie		8672596	385			15	16	1997	12/7/04 9:22 PM	12/15/04 9:22 AM	179	44100		MPEG audio file		EMusic				MP3Vol343:Yo La Tengo:I Can Hear The Heart Beating As One:15 We're An American Band.mp3	343
My Little Corner Of The World	Yo La Tengo		I Can Hear The Heart Beating As One	Alternative: Indie		3502660	144			16	16	1997	12/7/04 9:24 PM	12/15/04 9:22 AM	193	44100		MPEG audio file		EMusic				MP3Vol343:Yo La Tengo:I Can Hear The Heart Beating As One:16 My Little Corner Of The World.mp3	343
Big Day Coming	Yo La Tengo		Painful		Noise	6809600	425			1		1993	12/7/04 9:00 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Painful:Yo La Tengo - Painful - 01 - Big Day Coming.mp3	343
From a Motel 6	Yo La Tengo		Painful			4991104	249			2		1993	12/7/04 9:02 PM	12/15/04 9:22 AM	160	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Painful:Yo La Tengo - Painful - 02 - From a Motel 6.mp3	343
Double Dare	Yo La Tengo		Painful		Rock	3338240	208			3		1993	12/7/04 9:03 PM	12/15/04 9:22 AM	128	44100		MPEG audio file		Made with RealJukebox (tm)				MP3Vol343:Yo La Tengo:Painful:Yo La Tengo - Painful - 03 - Double Dare.mp3	343
Superstar-Watcher	Yo La Tengo		Painful		Rock	1689600	105			4		1993	12/7/04 9:04 PM	12/15/04 9:22 AM	128	44100		MPEG audio file		Made with RealJukebox (tm)				MP3Vol343:Yo La Tengo:Painful:Yo La Tengo - Painful - 04 - Superstar-Watcher.mp3	343
Nowhere Near	Yo La Tengo		Painful			5824512	363			5		1993	12/7/04 9:06 PM	12/15/04 9:22 AM	128	44100		MPEG audio file		http://mp3.com				MP3Vol343:Yo La Tengo:Painful:Yo La Tengo - Painful - 05 - Nowhere Near.mp3	343
Sudden Organ	Yo La Tengo		Painful		Alternative	5715968	285			6		1993	12/7/04 9:08 PM	12/15/04 9:22 AM	160	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Painful:Yo La Tengo - Painful - 06 - Sudden Organ.mp3	343
A Worrying Thing	Yo La Tengo		Painful		Euro-House	2785280	173			7		1993	12/7/04 9:09 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Painful:Yo La Tengo - Painful - 07 - A Worrying Thing.mp3	343
I Was the Fool Beside You for Too Long	Yo La Tengo		Painful			6129664	306			8		1993	12/7/04 9:12 PM	12/15/04 9:22 AM	160	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Painful:Yo La Tengo - Painful - 08 - I Was the Fool Beside You for Too Long.mp3	343
The Whole of the Law	Yo La Tengo		Painful			2246656	140			9		1993	12/7/04 9:12 PM	12/15/04 9:22 AM	128	44100		MPEG audio file		http://mp3.com				MP3Vol343:Yo La Tengo:Painful:Yo La Tengo - Painful - 09 - The Whole of the Law.mp3	343
Big Day Coming	Yo La Tengo		Painful		Rock	4071424	254			10		1993	12/7/04 9:15 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Painful:Yo La Tengo - Painful - 10 - Big Day Coming.mp3	343
I Heard You Looking	Yo La Tengo		Painful		Alternative	6744064	421			11		1993	12/7/04 9:17 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Painful:Yo La Tengo - Painful - 11 - I Heard You Looking.mp3	343
Everyday	Yo La Tengo		And Then Nothing Turned Itself Inside Out		Indie	12543310	391			1		2000	12/8/04 6:09 PM	12/15/04 9:22 AM	256	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - And Then Nothing Turned Itself Inside Out:01 Everyday.mp3	343
Our Way To Fall	Yo La Tengo		And Then Nothing Turned Itself Inside Out		Indie	8271774	258			2		2000	12/8/04 6:08 PM	12/15/04 9:22 AM	256	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - And Then Nothing Turned Itself Inside Out:02 Our Way To Fall.mp3	343
Saturday	Yo La Tengo		And Then Nothing Turned Itself Inside Out		Indie	8265915	258			3		2000	12/8/04 6:34 PM	12/15/04 9:22 AM	256	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - And Then Nothing Turned Itself Inside Out:03 Saturday.mp3	343
Let's Save Tony Orlando's House	Yo La Tengo		And Then Nothing Turned Itself Inside Out		Indie	9580001	299			4		2000	12/8/04 6:38 PM	12/15/04 9:22 AM	256	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - And Then Nothing Turned Itself Inside Out:04 Let's Save Tony Orlando's House.mp3	343
Last Days Of Disco	Yo La Tengo		And Then Nothing Turned Itself Inside Out		Indie	12419604	388			5		2000	12/8/04 6:44 PM	12/15/04 9:22 AM	256	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - And Then Nothing Turned Itself Inside Out:05 Last Days Of Disco.mp3	343
The Crying Of Lot G	Yo La Tengo		And Then Nothing Turned Itself Inside Out		Indie	9119399	284			6		2000	12/8/04 6:45 PM	12/15/04 9:22 AM	256	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - And Then Nothing Turned Itself Inside Out:06 The Crying Of Lot G.mp3	343
You Can Have It All	Yo La Tengo		And Then Nothing Turned Itself Inside Out		Indie	8853577	276			7		2000	12/8/04 6:51 PM	12/15/04 9:22 AM	256	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - And Then Nothing Turned Itself Inside Out:07 You Can Have It All.mp3	343
Tears Are In Your Eyes	Yo La Tengo		And Then Nothing Turned Itself Inside Out		Indie	8806769	275			8		2000	12/8/04 6:51 PM	12/15/04 9:22 AM	256	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - And Then Nothing Turned Itself Inside Out:08 Tears Are In Your Eyes.mp3	343
Cherry Chapstick	Yo La Tengo		And Then Nothing Turned Itself Inside Out		Indie	11895481	371			9		2000	12/8/04 6:59 PM	12/15/04 9:22 AM	256	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - And Then Nothing Turned Itself Inside Out:09 Cherry Chapstick.mp3	343
From Black To Blue	Yo La Tengo		And Then Nothing Turned Itself Inside Out		Indie	9196304	287			10		2000	12/8/04 6:58 PM	12/15/04 9:22 AM	256	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - And Then Nothing Turned Itself Inside Out:10 From Black To Blue.mp3	343
Madeline	Yo La Tengo		And Then Nothing Turned Itself Inside Out		Indie	6945165	216			11		2000	12/8/04 7:04 PM	12/15/04 9:22 AM	256	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - And Then Nothing Turned Itself Inside Out:11 Madeline.mp3	343
Tired Hippo	Yo La Tengo		And Then Nothing Turned Itself Inside Out		Indie	9150321	285			12		2000	12/8/04 7:05 PM	12/15/04 9:22 AM	256	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - And Then Nothing Turned Itself Inside Out:12 Tired Hippo.mp3	343
Night Falls On Hoboken	Yo La Tengo		And Then Nothing Turned Itself Inside Out		Indie	33987139	1062			13		2000	12/8/04 7:28 PM	12/15/04 9:22 AM	256	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - And Then Nothing Turned Itself Inside Out:13 Night Falls On Hoboken.mp3	343
Decora	Yo La Tengo		Electr-O-Pura			3301376	206			1		1995	12/8/04 7:35 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Electr-O-Pura:01 Decora.mp3	343
Flying Lesson	Yo La Tengo		Electr-O-Pura			6430720	401			2		1995	12/8/04 7:40 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Electr-O-Pura:02 Flying Lesson.mp3	343
Hour Grows Late	Yo La Tengo		Electr-O-Pura			2979840	186			3		1995	12/8/04 7:42 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Electr-O-Pura:03 Hour Grows Late.mp3	343
Tom Courtenay	Yo La Tengo		Electr-O-Pura			3385344	211			4		1995	12/8/04 7:45 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Electr-O-Pura:04 Tom Courtenay.mp3	343
False Ending	Yo La Tengo		Electr-O-Pura			903168	56			5		1995	12/8/04 7:46 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Electr-O-Pura:05 False Ending.mp3	343
Pablo and Andrea	Yo La Tengo		Electr-O-Pura			4104192	256			6		1995	12/8/04 7:48 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Electr-O-Pura:06 Pablo and Andrea.mp3	343
Paul is Dead	Yo La Tengo		Electr-O-Pura			2301952	143			7		1995	12/8/04 7:48 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Electr-O-Pura:07 Paul is Dead.mp3	343
False Alarm	Yo La Tengo		Electr-O-Pura			5222400	326			8		1995	12/8/04 7:51 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Electr-O-Pura:08 False Alarm.mp3	343
Ballad ofthe Red Buckets	Yo La Tengo		Electr-O-Pura			3842048	240			9		1995	12/8/04 7:51 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Electr-O-Pura:09 Ballad ofthe Red Buckets.mp3	343
Don't Say A Word	Yo La Tengo		Electr-O-Pura			3416064	213			10		1995	12/8/04 7:54 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Electr-O-Pura:10 Don't Say A Word.mp3	343
Bitter End	Yo La Tengo		Electr-O-Pura			3794944	237			11		1995	12/8/04 7:55 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Electr-O-Pura:11 Bitter End.mp3	343
My Heart's Reflection	Yo La Tengo		Electr-O-Pura			5789696	361			12		1995	12/8/04 7:57 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Electr-O-Pura:12 My Heart's Reflection.mp3	343
Attack On Love	Yo La Tengo		Electr-O-Pura			3776512	235			13		1998	12/8/04 7:57 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Electr-O-Pura:13 Attack On Love.mp3	343
Blue Line Swinger	Yo La Tengo		Electr-O-Pura			3555328	222			14		1995	12/8/04 8:00 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Electr-O-Pura:14 Blue Line Swinger.mp3	343
Can't Forget	Yo La Tengo		Fakebook		Indie	2213888	138			1		1990	12/8/04 7:08 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Fakebook:01 Can't Forget.mp3	343
Griselda	Yo La Tengo		Fakebook		Indie	1961984	122			2		1990	12/8/04 7:09 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Fakebook:02 Griselda.mp3	343
Here Comes My Baby	Yo La Tengo		Fakebook		Indie	2459648	153			3		1990	12/8/04 7:11 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Fakebook:03 Here Comes My Baby.mp3	343
