Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	365
Out of Nowhere	Art Tatum		The Complete Capitol Recordings		Jazz	2052330	169			25		1997	6/25/05 9:47 PM	7/19/05 10:55 AM	96	44100		MPEG audio file		All of Art Tatum's solo recordings are spectacular, and the 20 tunes he recorded for Capitol in 1949 are no exception. Each piece is subjected to Tatum's unique powers, with sudden rhythmic shifts, florid embellishments of the original melody, and cascadi				MP3Vol365:Art Tatum:Art Tatum - Complete Capitol Recordings:25 - Out of Nowhere.mp3	365
Just One of Those Things	Art Tatum		The Complete Capitol Recordings		Jazz	2400495	198			26		1997	6/25/05 9:48 PM	7/19/05 10:55 AM	96	44100		MPEG audio file		All of Art Tatum's solo recordings are spectacular, and the 20 tunes he recorded for Capitol in 1949 are no exception. Each piece is subjected to Tatum's unique powers, with sudden rhythmic shifts, florid embellishments of the original melody, and cascadi				MP3Vol365:Art Tatum:Art Tatum - Complete Capitol Recordings:26 - Just One of Those Things.mp3	365
(Back Home Again In) Indiana	Art Tatum		The Complete Capitol Recordings		Jazz	2549082	210			27		1997	6/25/05 9:49 PM	7/19/05 10:55 AM	96	44100		MPEG audio file		All of Art Tatum's solo recordings are spectacular, and the 20 tunes he recorded for Capitol in 1949 are no exception. Each piece is subjected to Tatum's unique powers, with sudden rhythmic shifts, florid embellishments of the original melody, and cascadi				MP3Vol365:Art Tatum:Art Tatum - Complete Capitol Recordings:27 - (Back Home Again In) Indiana.mp3	365
Lover	Art Tatum		The Complete Capitol Recordings		Jazz	2311137	190			29		1997	6/25/05 9:50 PM	7/19/05 10:55 AM	96	44100		MPEG audio file		All of Art Tatum's solo recordings are spectacular, and the 20 tunes he recorded for Capitol in 1949 are no exception. Each piece is subjected to Tatum's unique powers, with sudden rhythmic shifts, florid embellishments of the original melody, and cascadi				MP3Vol365:Art Tatum:Art Tatum - Complete Capitol Recordings:29 - Lover.mp3	365
Tiger Rag	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	1884450	121	1	3	1	72	3334	6/25/05 9:51 PM	7/19/05 10:55 AM	101	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):01 - Tiger Rag.mp3	365
Strange As Is Seems	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2661116	184	1	3	2	72	3334	6/25/05 9:52 PM	7/19/05 10:55 AM	100	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):02 - Strange As Is Seems.mp3	365
Strange As Is Seems	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2680154	185	1	3	3	72	3334	6/25/05 9:53 PM	7/19/05 10:55 AM	100	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):03 - Strange As Is Seems.mp3	365
I'll Never Be The Same	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2789951	192	1	3	4	72	3334	6/25/05 9:54 PM	7/19/05 10:55 AM	101	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):04 - I'll Never Be The Same.mp3	365
I'll Never Be The Same	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2776143	190	1	3	5	72	3334	6/25/05 9:55 PM	7/19/05 10:55 AM	101	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):05 - I'll Never Be The Same.mp3	365
You Gave Me Everything But Love	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2751583	189	1	3	6	72	3334	6/25/05 9:57 PM	7/19/05 10:55 AM	101	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):06 - You Gave Me Everything But Love.mp3	365
You Gave Me Everything But Love	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2803207	192	1	3	7	72	3334	6/25/05 9:57 PM	7/19/05 10:55 AM	102	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):07 - You Gave Me Everything But Love.mp3	365
This Time It's Love	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2737028	189	1	3	8	72	3334	6/25/05 9:59 PM	7/19/05 10:55 AM	100	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):08 - This Time It's Love.mp3	365
This Time It's Love	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2814267	193	1	3	9	72	3334	6/25/05 9:59 PM	7/19/05 10:55 AM	101	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):09 - This Time It's Love.mp3	365
Tea For Two	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2779003	194	1	3	10	72	3334	6/25/05 10:00 PM	7/19/05 10:55 AM	99	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):10 - Tea For Two.mp3	365
St. Louis Blues	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2348642	159	1	3	11	72	3334	6/25/05 10:01 PM	7/19/05 10:55 AM	100	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):11 - St. Louis Blues.mp3	365
Tiger Rag	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2242126	141	1	3	12	72	3334	6/25/05 10:02 PM	7/19/05 10:55 AM	107	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):12 - Tiger Rag.mp3	365
Sophisticated Lady	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2825651	197	1	3	13	72	3334	6/25/05 10:04 PM	7/19/05 10:55 AM	100	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):13 - Sophisticated Lady.mp3	365
Moonglow	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2378474	162	1	3	14	72	3334	6/25/05 10:03 PM	7/19/05 10:55 AM	99	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):14 - Moonglow.mp3	365
I Would Do Anything For You	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2607566	177	1	3	15	72	3334	6/25/05 10:05 PM	7/19/05 10:55 AM	102	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):15 - I Would Do Anything For You.mp3	365
When A Woman Loves A Man	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2810633	184	1	3	16	72	3334	6/25/05 10:06 PM	7/19/05 10:55 AM	106	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):16 - When A Woman Loves A Man.mp3	365
Emaline	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2306536	158	1	3	17	72	3334	6/25/05 10:07 PM	7/19/05 10:55 AM	98	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):17 - Emaline.mp3	365
Love Me	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2578924	176	1	3	18	72	3334	6/25/05 10:07 PM	7/19/05 10:55 AM	101	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):18 - Love Me.mp3	365
Cocktails For Two	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2503654	170	1	3	19	72	3334	6/25/05 10:08 PM	7/19/05 10:55 AM	101	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):19 - Cocktails For Two.mp3	365
After You've Gone	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2640105	182	1	3	20	72	3334	6/25/05 10:09 PM	7/19/05 10:55 AM	100	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):20 - After You've Gone.mp3	365
Stardust	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2822622	197	1	3	21	72	3334	6/25/05 10:10 PM	7/19/05 10:55 AM	100	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):21 - Stardust.mp3	365
Ill Wind	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2649615	175	1	3	22	72	3334	6/25/05 10:12 PM	7/19/05 10:55 AM	104	44100		MPEG audio file		CD 1				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):22 - Ill Wind.mp3	365
The Shout	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2646638	169	2	3	23	72	1932	6/25/05 10:12 PM	7/19/05 10:55 AM	108	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):23 - The Shout.mp3	365
Beautiful Love	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2584535	170	2	3	24	72	1932	6/25/05 10:14 PM	7/19/05 10:55 AM	104	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):24 - Beautiful Love.mp3	365
Beautiful Love	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2848999	199	2	3	25	72	1932	6/25/05 10:14 PM	7/19/05 10:55 AM	100	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):25 - Beautiful Love.mp3	365
Liza	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2494723	172	2	3	26	72	1932	6/25/05 10:15 PM	7/19/05 10:55 AM	99	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):26 - Liza.mp3	365
I Would Do Anything For You	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2348902	159	2	3	27	72	1932	6/25/05 10:16 PM	7/19/05 10:55 AM	100	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):27 - I Would Do Anything For You.mp3	365
When A Woman Loves A Man	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2404110	162	2	3	28	72	1932	6/25/05 10:18 PM	7/19/05 10:55 AM	100	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):28 - When A Woman Loves A Man.mp3	365
After You've Gone	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2583091	169	2	3	29	72	1932	6/25/05 10:18 PM	7/19/05 10:55 AM	105	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):29 - After You've Gone.mp3	365
I Ain't Got A Woman	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2936135	202	2	3	30	72	1932	6/25/05 10:20 PM	7/19/05 10:55 AM	102	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):30 - I Ain't Got A Woman.mp3	365
Liza	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2894158	188	2	3	31	72	1932	6/25/05 10:20 PM	7/19/05 10:55 AM	107	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):31 - Liza.mp3	365
Boots And Saddle	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2901435	190	2	3	32	72	1932	6/25/05 10:22 PM	7/19/05 10:55 AM	107	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):32 - Boots And Saddle.mp3	365
Body And Soul	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2821537	187	2	3	33	72	1932	6/25/05 10:22 PM	7/19/05 10:55 AM	105	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):33 - Body And Soul.mp3	365
Body And Soul	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2813090	188	2	3	34	72	1932	6/25/05 10:23 PM	7/19/05 10:55 AM	104	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):34 - Body And Soul.mp3	365
With Plenty Of Money And You	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2485049	162	2	3	35	72	1932	6/25/05 10:24 PM	7/19/05 10:55 AM	105	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):35 - With Plenty Of Money And You.mp3	365
With Plenty Of Money And You	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2524772	162	2	3	36	72	1932	6/25/05 10:25 PM	7/19/05 10:55 AM	107	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):36 - With Plenty Of Money And You.mp3	365
I've Got My Love To Keep Me Warm	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2798749	181	2	3	38	72	1932	6/25/05 10:27 PM	7/19/05 10:55 AM	107	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):38 - I've Got My Love To Keep Me Warm.mp3	365
Gone With The Wind	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	3052855	173	2	3	39	72	1932	6/25/05 10:29 PM	7/19/05 10:55 AM	125	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):39 - Gone With The Wind.mp3	365
Stormy Weather	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	3026132	192	2	3	40	72	1932	6/25/05 10:29 PM	7/19/05 10:55 AM	111	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):40 - Stormy Weather.mp3	365
Chloe	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2897363	204	2	3	41	72	1932	6/25/05 10:30 PM	7/19/05 10:55 AM	99	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):41 - Chloe.mp3	365
Chloe	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2729503	186	2	3	42	72	1932	6/25/05 10:32 PM	7/19/05 10:55 AM	102	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):42 - Chloe.mp3	365
The Sheik Of Araby	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2523738	165	2	3	43	72	1932	6/25/05 10:32 PM	7/19/05 10:55 AM	104	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):43 - The Sheik Of Araby.mp3	365
Tea For Two	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2435336	158	2	3	44	72	1932	6/25/05 10:34 PM	7/19/05 10:55 AM	105	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):44 - Tea For Two.mp3	365
Deep Purple	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2908314	197	2	3	45	72	1932	6/25/05 10:34 PM	7/19/05 10:55 AM	103	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):45 - Deep Purple.mp3	365
Deep Purple	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2842276	195	2	3	46	72	1932	6/25/05 10:36 PM	7/19/05 10:55 AM	102	44100		MPEG audio file		CD 2				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):46 - Deep Purple.mp3	365
Elegie	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	3226529	198	3	3	47	72	1932	6/25/05 10:36 PM	7/19/05 10:55 AM	115	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):47 - Elegie.mp3	365
Humoresque	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	3370781	187	3	3	48	72	1932	6/25/05 10:38 PM	7/19/05 10:55 AM	128	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):48 - Humoresque.mp3	365
Sweet Lorraine	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	3436732	182	3	3	49	72	1932	6/25/05 10:39 PM	7/19/05 10:55 AM	135	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):49 - Sweet Lorraine.mp3	365
Get Happy	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	3051924	166	3	3	50	72	1932	6/25/05 10:40 PM	7/19/05 10:55 AM	129	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):50 - Get Happy.mp3	365
Lullaby Of The Leaves	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	3607783	188	3	3	51	72	1932	6/25/05 10:43 PM	7/19/05 10:55 AM	138	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):51 - Lullaby Of The Leaves.mp3	365
Tiger Rag	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2583544	136	3	3	52	72	1932	6/25/05 10:41 PM	7/19/05 10:55 AM	131	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):52 - Tiger Rag.mp3	365
Sweet Emalina My Gal	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	3196751	181	3	3	53	72	1932	6/25/05 10:43 PM	7/19/05 10:55 AM	125	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):53 - Sweet Emalina My Gal.mp3	365
Sweet Emalina My Gal	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	3050616	173	3	3	54	72	1932	6/25/05 10:45 PM	7/19/05 10:55 AM	124	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):54 - Sweet Emalina My Gal.mp3	365
Emaline	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2676970	142	3	3	55	72	1932	6/25/05 10:45 PM	7/19/05 10:55 AM	130	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):55 - Emaline.mp3	365
Moonglow	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	3074063	181	3	3	56	72	1932	6/25/05 10:47 PM	7/19/05 10:55 AM	120	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):56 - Moonglow.mp3	365
Love me	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	3027221	166	3	3	57	72	1932	6/25/05 10:48 PM	7/19/05 10:55 AM	128	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):57 - Love me.mp3	365
Cocktails For Two	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	3571677	172	3	3	58	72	1932	6/25/05 10:50 PM	7/19/05 10:55 AM	149	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):58 - Cocktails For Two.mp3	365
St. Louis Blues	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2610108	152	3	3	59	72	1932	6/25/05 10:50 PM	7/19/05 10:55 AM	118	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):59 - St. Louis Blues.mp3	365
Begin The Beguine	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2540866	166	3	3	60	72	1932	6/25/05 10:52 PM	7/19/05 10:55 AM	105	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):60 - Begin The Beguine.mp3	365
Rosetta	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2666939	173	3	3	61	72	1932	6/25/05 10:52 PM	7/19/05 10:55 AM	106	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):61 - Rosetta.mp3	365
Indiana	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	3061983	182	3	3	62	72	1932	6/25/05 10:54 PM	7/19/05 10:55 AM	118	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):62 - Indiana.mp3	365
Wee Baby Blues	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2686976	176	3	3	63	72	1932	6/25/05 10:53 PM	7/19/05 10:55 AM	106	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):63 - Wee Baby Blues.mp3	365
Stompin' At The Savoy	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	3100764	197	3	3	64	72	1932	6/25/05 10:56 PM	7/19/05 10:55 AM	111	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):64 - Stompin' At The Savoy.mp3	365
Last Goodbye Blues	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2931806	193	3	3	65	72	1932	6/25/05 10:56 PM	7/19/05 10:55 AM	106	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):65 - Last Goodbye Blues.mp3	365
Battery Bounce	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2376854	153	3	3	66	72	1932	6/25/05 10:57 PM	7/19/05 10:55 AM	105	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):66 - Battery Bounce.mp3	365
Lucille	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2713914	183	3	3	67	72	1932	6/25/05 10:58 PM	7/19/05 10:55 AM	102	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):67 - Lucille.mp3	365
Lucille	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	3133987	208	3	3	68	72	1932	6/25/05 11:00 PM	7/19/05 10:55 AM	107	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):68 - Lucille.mp3	365
Rock Me Mama	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2765394	178	3	3	69	72	1932	6/25/05 11:00 PM	7/19/05 10:55 AM	108	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):69 - Rock Me Mama.mp3	365
Corrine Corrina	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2349937	150	3	3	70	72	1932	6/25/05 11:01 PM	7/19/05 10:55 AM	106	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):70 - Corrine Corrina.mp3	365
Lonesome Graveyard Blues	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	3000748	196	3	3	71	72	1932	6/25/05 11:03 PM	7/19/05 10:55 AM	107	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):71 - Lonesome Graveyard Blues.mp3	365
Lonesome Graveyard Blues	Art Tatum		The Complete Decca And Brunswick Recordings 1932 - 1941		Jazz	2882623	190	3	3	72	72	1932	6/25/05 11:03 PM	7/19/05 10:55 AM	106	44100		MPEG audio file		CD 3				MP3Vol365:Art Tatum:Art Tatum - Complete Decca & Brunswick Recordings 1932-1941 (3 CD):72 - Lonesome Graveyard Blues.mp3	365
Blue Lou	Art Tatum		The Genius of Keyboard		Jazz	2927263	182			1			6/25/05 11:05 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - The Genius of Keyboard:01 - Blue Lou.mp3	365
Gone With the Wind	Art Tatum		The Genius of Keyboard		Jazz	4594503	286			2			6/25/05 11:07 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - The Genius of Keyboard:02 - Gone With the Wind.mp3	365
A Foggy Day	Art Tatum		The Genius of Keyboard		Jazz	3244076	201			3			6/25/05 11:07 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - The Genius of Keyboard:03 - A Foggy Day.mp3	365
