Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	360
This Picture	Placebo		Once More With Feeling		Rock	5161587	215			14		2004	1/16/05 11:37 AM	2/21/05 12:57 PM	191	44100		MPEG audio file						MP3Vol360:Placebo:Once More With Feeling - Singles 1996-2004 - CD1:14 - This Picture.mp3	360
Special Needs	Placebo		Once More With Feeling		Rock	5079364	209			15		2004	1/16/05 11:40 AM	2/21/05 12:57 PM	194	44100		MPEG audio file						MP3Vol360:Placebo:Once More With Feeling - Singles 1996-2004 - CD1:15 - Special Needs.mp3	360
English Summer Rain	Placebo		Once More With Feeling		Rock	4572853	190			16		2004	1/16/05 11:42 AM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Placebo:Once More With Feeling - Singles 1996-2004 - CD1:16 - English Summer Rain.mp3	360
Protege Moi	Placebo		Once More With Feeling		Rock	4657890	194			17		2004	1/16/05 11:45 AM	2/21/05 12:57 PM	191	44100		MPEG audio file						MP3Vol360:Placebo:Once More With Feeling - Singles 1996-2004 - CD1:17 - Protege Moi.mp3	360
I Do	Placebo		Once More With Feeling		Rock	3501466	147			18		2004	1/16/05 11:46 AM	2/21/05 12:57 PM	189	44100		MPEG audio file						MP3Vol360:Placebo:Once More With Feeling - Singles 1996-2004 - CD1:18 - I Do.mp3	360
Twenty Years	Placebo		Once More With Feeling		Rock	6206143	259			19		2004	1/16/05 11:49 AM	2/21/05 12:57 PM	191	44100		MPEG audio file						MP3Vol360:Placebo:Once More With Feeling - Singles 1996-2004 - CD1:19 - Twenty Years.mp3	360
Special K (Timo Maas Remix)	Placebo		Once More With Feeling (Remix Bonus Disc)		Rock	11259904	450			1		2004	1/16/05 11:56 AM	2/21/05 12:57 PM	199	44100		MPEG audio file						MP3Vol360:Placebo:Once More With Feeling - Singles 1996-2004 - CD2:01 - Special K (Timo Maas Remix).mp3	360
Without You I'm Nothing (Unkle Remix)	Placebo		Once More With Feeling (Remix Bonus Disc)		Rock	7497728	307			2		2004	1/16/05 12:00 PM	2/21/05 12:57 PM	194	44100		MPEG audio file						MP3Vol360:Placebo:Once More With Feeling - Singles 1996-2004 - CD2:02 - Without You I'm Nothing (Unkle Remix).mp3	360
Every You Every Me (Infected by the Scourge of the Earth Remix)	Placebo		Once More With Feeling (Remix Bonus Disc)		Rock	5713920	237			3		2004	1/16/05 12:02 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Placebo:Once More With Feeling - Singles 1996-2004 - CD2:03 - Every You Every Me (Infected by the Scourge of the Earth Remix).mp3	360
Prot̩ge Moi (M83 Remix)	Placebo		Once More With Feeling (Remix Bonus Disc)		Rock	4780032	199			4		2004	1/16/05 12:05 PM	2/21/05 12:57 PM	191	44100		MPEG audio file						MP3Vol360:Placebo:Once More With Feeling - Singles 1996-2004 - CD2:04 - Prot? Moi (M83 Remix).mp3	360
Slave to the Wage (I Can't Believe It's a Remix)	Placebo		Once More With Feeling (Remix Bonus Disc)		Rock	5113856	209			5		2004	1/16/05 12:07 PM	2/21/05 12:57 PM	195	44100		MPEG audio file						MP3Vol360:Placebo:Once More With Feeling - Singles 1996-2004 - CD2:05 - Slave to the Wage (I Can't Believe It's a Remix).mp3	360
Pure Morning (Les Rythmes Digitales Remix)	Placebo		Once More With Feeling (Remix Bonus Disc)		Rock	8359936	338			6		2004	1/16/05 12:12 PM	2/21/05 12:57 PM	197	44100		MPEG audio file						MP3Vol360:Placebo:Once More With Feeling - Singles 1996-2004 - CD2:06 - Pure Morning (Les Rythmes Digitales Remix).mp3	360
Taste in Men (Alpinestars Kamikaze Skimix)	Placebo		Once More With Feeling (Remix Bonus Disc)		Rock	6830080	276			7		2004	1/16/05 12:15 PM	2/21/05 12:57 PM	197	44100		MPEG audio file						MP3Vol360:Placebo:Once More With Feeling - Singles 1996-2004 - CD2:07 - Taste in Men (Alpinestars Kamikaze Skimix).mp3	360
Black-Eyed (Placebo Vs Le Vibrator Mix)	Placebo		Once More With Feeling (Remix Bonus Disc)		Rock	7663616	310			8		2004	1/16/05 12:20 PM	2/21/05 12:57 PM	197	44100		MPEG audio file						MP3Vol360:Placebo:Once More With Feeling - Singles 1996-2004 - CD2:08 - Black-Eyed (Placebo Vs Le Vibrator Mix).mp3	360
English Summer Rain (Freelance Hellraiser Remix)	Placebo		Once More With Feeling (Remix Bonus Disc)		Rock	5339136	220			9		2004	1/16/05 12:23 PM	2/21/05 12:57 PM	193	44100		MPEG audio file						MP3Vol360:Placebo:Once More With Feeling - Singles 1996-2004 - CD2:09 - English Summer Rain (Freelance Hellraiser Remix).mp3	360
This Picture (Junior Sanchez Remix)	Placebo		Once More With Feeling (Remix Bonus Disc)		Rock	8556544	355			10		2004	1/16/05 12:28 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Placebo:Once More With Feeling - Singles 1996-2004 - CD2:10 - This Picture (Junior Sanchez Remix).mp3	360
Tie Your Mother Down	Queen		A Day at the Races		Rock	11549651	287			1		1991	1/23/05 6:11 PM	2/21/05 12:57 PM	320	44100		MPEG audio file		Both regal and raunchy, Queen was at the height of its powers in the mid-70s, riding the soaring vocals of Freddie Mercury, the ringing guitar crunch of Brian May and the band's shameless theatrical flourishes. Coming so quickly after the band's A Night A				MP3Vol360:Queen - A Day at the Races:01 - Tie Your Mother Down.mp3	360
You Take My Breath Away	Queen		A Day at the Races		Rock	12381393	308			2		1991	1/23/05 6:19 PM	2/21/05 12:57 PM	320	44100		MPEG audio file		Both regal and raunchy, Queen was at the height of its powers in the mid-70s, riding the soaring vocals of Freddie Mercury, the ringing guitar crunch of Brian May and the band's shameless theatrical flourishes. Coming so quickly after the band's A Night A				MP3Vol360:Queen - A Day at the Races:02 - You Take My Breath Away.mp3	360
Long Away	Queen		A Day at the Races		Rock	8571681	213			3		1991	1/23/05 6:17 PM	2/21/05 12:57 PM	320	44100		MPEG audio file		Both regal and raunchy, Queen was at the height of its powers in the mid-70s, riding the soaring vocals of Freddie Mercury, the ringing guitar crunch of Brian May and the band's shameless theatrical flourishes. Coming so quickly after the band's A Night A				MP3Vol360:Queen - A Day at the Races:03 - Long Away.mp3	360
The Millionaire Waltz	Queen		A Day at the Races		Rock	11829681	294			4		1991	1/23/05 6:47 PM	2/21/05 12:57 PM	320	44100		MPEG audio file		Both regal and raunchy, Queen was at the height of its powers in the mid-70s, riding the soaring vocals of Freddie Mercury, the ringing guitar crunch of Brian May and the band's shameless theatrical flourishes. Coming so quickly after the band's A Night A				MP3Vol360:Queen - A Day at the Races:04 - The Millionaire Waltz.mp3	360
You and I	Queen		A Day at the Races		Rock	8261346	205			5		1991	1/23/05 6:22 PM	2/21/05 12:57 PM	320	44100		MPEG audio file		Both regal and raunchy, Queen was at the height of its powers in the mid-70s, riding the soaring vocals of Freddie Mercury, the ringing guitar crunch of Brian May and the band's shameless theatrical flourishes. Coming so quickly after the band's A Night A				MP3Vol360:Queen - A Day at the Races:05 - You and I.mp3	360
Somebody to Love	Queen		A Day at the Races		Rock	11890284	296			6		1991	1/23/05 6:28 PM	2/21/05 12:57 PM	320	44100		MPEG audio file		Both regal and raunchy, Queen was at the height of its powers in the mid-70s, riding the soaring vocals of Freddie Mercury, the ringing guitar crunch of Brian May and the band's shameless theatrical flourishes. Coming so quickly after the band's A Night A				MP3Vol360:Queen - A Day at the Races:06 - Somebody to Love.mp3	360
White Man	Queen		A Day at the Races		Rock	12017754	299			7		1991	1/23/05 6:32 PM	2/21/05 12:57 PM	320	44100		MPEG audio file		Both regal and raunchy, Queen was at the height of its powers in the mid-70s, riding the soaring vocals of Freddie Mercury, the ringing guitar crunch of Brian May and the band's shameless theatrical flourishes. Coming so quickly after the band's A Night A				MP3Vol360:Queen - A Day at the Races:07 - White Man.mp3	360
Good Old-Fashioned Lover Boy	Queen		A Day at the Races		Rock	7004691	174			8		1991	1/23/05 6:33 PM	2/21/05 12:57 PM	320	44100		MPEG audio file		Both regal and raunchy, Queen was at the height of its powers in the mid-70s, riding the soaring vocals of Freddie Mercury, the ringing guitar crunch of Brian May and the band's shameless theatrical flourishes. Coming so quickly after the band's A Night A				MP3Vol360:Queen - A Day at the Races:08 - Good Old-Fashioned Lover Boy.mp3	360
Drowse	Queen		A Day at the Races		Rock	9057555	225			9		1991	1/23/05 6:40 PM	2/21/05 12:57 PM	320	44100		MPEG audio file		Both regal and raunchy, Queen was at the height of its powers in the mid-70s, riding the soaring vocals of Freddie Mercury, the ringing guitar crunch of Brian May and the band's shameless theatrical flourishes. Coming so quickly after the band's A Night A				MP3Vol360:Queen - A Day at the Races:09 - Drowse.mp3	360
Teo Torriatte (Let Us Cling Together)	Queen		A Day at the Races		Rock	14324917	357			10		1991	1/23/05 6:09 PM	2/21/05 12:57 PM	320	44100		MPEG audio file		Both regal and raunchy, Queen was at the height of its powers in the mid-70s, riding the soaring vocals of Freddie Mercury, the ringing guitar crunch of Brian May and the band's shameless theatrical flourishes. Coming so quickly after the band's A Night A				MP3Vol360:Queen - A Day at the Races:10 - Teo Torriatte (Let Us Cling Together).mp3	360
Tie Your Mother Down (Remixed)	Queen		A Day at the Races		Rock	8995876	224			11		1991	1/23/05 6:38 PM	2/21/05 12:57 PM	320	44100		MPEG audio file		Both regal and raunchy, Queen was at the height of its powers in the mid-70s, riding the soaring vocals of Freddie Mercury, the ringing guitar crunch of Brian May and the band's shameless theatrical flourishes. Coming so quickly after the band's A Night A				MP3Vol360:Queen - A Day at the Races:11 - Tie Your Mother Down (Remixed).mp3	360
This Lullaby	Queens Of The Stone Age		Lullabies To Paralyze		Rock	2002278	83			1		2005	2/9/05 6:53 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:queens of the stone age:-2005- lullabies to paralyze:01 - This Lullaby.mp3	360
Medication	Queens Of The Stone Age		Lullabies To Paralyze		Rock	2748335	114			2		2005	2/9/05 6:54 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:queens of the stone age:-2005- lullabies to paralyze:02 - Medication.mp3	360
Everybody Knows That You're Insane	Queens Of The Stone Age		Lullabies To Paralyze		Rock	6106847	254			3		2005	2/9/05 6:56 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:queens of the stone age:-2005- lullabies to paralyze:03 - Everybody Knows That You're Insane.mp3	360
Tangled Up In Plaid	Queens Of The Stone Age		Lullabies To Paralyze		Rock	6082396	253			4		2005	2/9/05 6:59 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:queens of the stone age:-2005- lullabies to paralyze:04 - Tangled Up In Plaid.mp3	360
Burn The Witch	Queens Of The Stone Age		Lullabies To Paralyze		Rock	5168946	215			5		2005	2/9/05 7:01 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:queens of the stone age:-2005- lullabies to paralyze:05 - Burn The Witch.mp3	360
In My Head	Queens Of The Stone Age		Lullabies To Paralyze		Rock	5785854	240			6		2005	2/9/05 7:03 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:queens of the stone age:-2005- lullabies to paralyze:06 - In My Head.mp3	360
Little Sister	Queens Of The Stone Age		Lullabies To Paralyze		Rock	4182144	174			7		2005	2/9/05 7:04 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:queens of the stone age:-2005- lullabies to paralyze:07 - Little Sister.mp3	360
I Never Came	Queens Of The Stone Age		Lullabies To Paralyze		Rock	6901178	287			8		2005	2/9/05 7:07 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:queens of the stone age:-2005- lullabies to paralyze:08 - I Never Came.mp3	360
Someone's In The Wolf	Queens Of The Stone Age		Lullabies To Paralyze		Rock	10474729	436			9		2005	2/9/05 7:11 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:queens of the stone age:-2005- lullabies to paralyze:09 - Someone's In The Wolf.mp3	360
The Blood Is Love	Queens Of The Stone Age		Lullabies To Paralyze		Rock	9534321	397			10		2005	2/9/05 7:15 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:queens of the stone age:-2005- lullabies to paralyze:10 - The Blood Is Love.mp3	360
Skin On Skin	Queens Of The Stone Age		Lullabies To Paralyze		Rock	5387748	224			11		2005	2/9/05 7:17 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:queens of the stone age:-2005- lullabies to paralyze:11 - Skin On Skin.mp3	360
Broken Box	Queens Of The Stone Age		Lullabies To Paralyze		Rock	4326340	180			12		2005	2/9/05 7:19 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:queens of the stone age:-2005- lullabies to paralyze:12 - Broken Box.mp3	360
You've Got A Killer Scene There, Man	Queens Of The Stone Age		Lullabies To Paralyze		Rock	7356336	306			13		2005	2/9/05 7:22 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:queens of the stone age:-2005- lullabies to paralyze:13 - You've Got A Killer Scene There, Man.mp3	360
Long Slow Goodbye	Queens Of The Stone Age		Lullabies To Paralyze		Rock	7494889	312			14		2005	2/9/05 7:24 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:queens of the stone age:-2005- lullabies to paralyze:14 - Long Slow Goodbye.mp3	360
(Hidden Finale)	Queens Of The Stone Age		Lullabies To Paralyze		Rock	2277504	94			15		2005	2/9/05 7:25 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:queens of the stone age:-2005- lullabies to paralyze:15 - (Hidden Finale).mp3	360
2 Plus 2 Equals 5	Radiohead		Hail To The Thief		Rock	4787363	199			1		2003	1/23/05 7:08 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - Hail To The Thief:01 2 Plus 2 Equals 5.mp3	360
Sit Down. Stand Up.	Radiohead		Hail To The Thief		Rock	6242490	260			2		2003	1/23/05 7:12 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - Hail To The Thief:02 Sit Down. Stand Up..mp3	360
Sail To The Moon	Radiohead		Hail To The Thief		Rock	6203617	258			3		2003	1/23/05 7:13 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - Hail To The Thief:03 Sail To The Moon.mp3	360
Backdrifts	Radiohead		Hail To The Thief		Rock	7745253	322			4		2003	1/23/05 7:17 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - Hail To The Thief:04 Backdrifts.mp3	360
Go To Sleep	Radiohead		Hail To The Thief		Rock	4838766	201			5		2003	1/23/05 7:17 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - Hail To The Thief:05 Go To Sleep.mp3	360
Where I End And You Begin	Radiohead		Hail To The Thief		Rock	6465686	269			6		2003	1/23/05 7:22 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - Hail To The Thief:06 Where I End And You Begin.mp3	360
We Suck Young Blood	Radiohead		Hail To The Thief		Rock	7123966	296			7		2003	1/23/05 7:22 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - Hail To The Thief:07 We Suck Young Blood.mp3	360
The Gloaming	Radiohead		Hail To The Thief		Rock	5091423	212			8		2003	1/23/05 7:26 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - Hail To The Thief:08 The Gloaming.mp3	360
There There	Radiohead		Hail To The Thief		Rock	7791648	324			9		2003	1/23/05 7:28 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - Hail To The Thief:09 There There.mp3	360
I Will	Radiohead		Hail To The Thief		Rock	2869563	119			10		2003	1/23/05 7:28 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - Hail To The Thief:10 I Will.mp3	360
A Punch-Up At A Wedding	Radiohead		Hail To The Thief		Rock	7139017	297			11		2003	1/23/05 7:33 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - Hail To The Thief:11 A Punch-Up At A Wedding.mp3	360
Everything In Its Right Place	Radiohead		Kid A		Alternative	6050626	252			1		2000	1/23/05 3:50 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - Kid A:01 Everything In Its Right Place.mp3	360
Kid A	Radiohead		Kid A		Alternative	4563636	285			2		2000	1/23/05 3:51 PM	2/21/05 12:57 PM	128	44100		MPEG audio file						MP3Vol360:Radiohead - Kid A:02 Kid A.mp3	360
The National Anthem	Radiohead		Kid A		Alternative	8411899	350			3		2000	1/23/05 3:56 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - Kid A:03 The National Anthem.mp3	360
How To Disappear Completely	Radiohead		Kid A		Alternative	8565891	356			4		2000	1/23/05 3:58 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - Kid A:04 How To Disappear Completely.mp3	360
Treefingers	Radiohead		Kid A		Alternative	5369488	223			5		2000	1/23/05 3:59 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - Kid A:05 Treefingers.mp3	360
Optimistic	Radiohead		Kid A		Alternative	7614982	317			6		2000	1/23/05 4:05 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - Kid A:06 Optimistic.mp3	360
In Limbo	Radiohead		Kid A		Alternative	5100345	212			7		2000	1/23/05 4:02 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - Kid A:07 In Limbo.mp3	360
Idioteque	Radiohead		Kid A		Alternative	4919309	307			8		2000	1/23/05 4:05 PM	2/21/05 12:57 PM	128	44100		MPEG audio file						MP3Vol360:Radiohead - Kid A:08 Idioteque.mp3	360
Morning Bell	Radiohead		Kid A		Alternative	4439794	277			9		2000	1/23/05 4:08 PM	2/21/05 12:57 PM	128	44100		MPEG audio file						MP3Vol360:Radiohead - Kid A:09 Morning Bell.mp3	360
Motion Picture Soundtrack	Radiohead		Kid A		Alternative	4168341	260			10		2000	1/23/05 4:08 PM	2/21/05 12:57 PM	128	44100		MPEG audio file						MP3Vol360:Radiohead - Kid A:10 Motion Picture Soundtrack.mp3	360
Airbag	Radiohead		OK Computer		Alternative	6825984	284			1		2000	1/23/05 3:23 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - OK Computer:01 Airbag.mp3	360
Paranoid Android	Radiohead		OK Computer		Alternative	9203712	383			2		2000	1/23/05 3:26 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - OK Computer:02 Paranoid Android.mp3	360
Subterranean Homesick Alien	Radiohead		OK Computer		Alternative	6424576	267			3		2000	1/23/05 3:27 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - OK Computer:03 Subterranean Homesick Alien.mp3	360
Exit Music (For A Film)	Radiohead		OK Computer		Alternative	6354944	264			4		2000	1/23/05 3:31 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - OK Computer:04 Exit Music (For A Film).mp3	360
Let Down	Radiohead		OK Computer		Alternative	7182336	299			5		2000	1/23/05 3:33 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - OK Computer:05 Let Down.mp3	360
Karma Police	Radiohead		OK Computer		Alternative	6279168	261			6		2000	1/23/05 3:35 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - OK Computer:06 Karma Police.mp3	360
Fitter Happier	Radiohead		OK Computer		Alternative	2816000	117			7		2000	1/23/05 3:35 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - OK Computer:07 Fitter Happier.mp3	360
Electioneering	Radiohead		OK Computer		Alternative	5535744	230			8		2000	1/23/05 3:39 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - OK Computer:08 Electioneering.mp3	360
Climbing Up The Walls	Radiohead		OK Computer		Alternative	6844416	285			9		2000	1/23/05 3:40 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - OK Computer:09 Climbing Up The Walls.mp3	360
No Surprises	Radiohead		OK Computer		Alternative	5484544	228			10		2000	1/23/05 3:43 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - OK Computer:10 No Surprises.mp3	360
Lucky	Radiohead		OK Computer		Alternative	6230016	259			11		2000	1/23/05 3:45 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - OK Computer:11 Lucky.mp3	360
The Tourist	Radiohead		OK Computer		Alternative	7788544	324			12		2000	1/23/05 3:48 PM	2/21/05 12:57 PM	192	44100		MPEG audio file						MP3Vol360:Radiohead - OK Computer:12 The Tourist.mp3	360
Planet Telex	Radiohead	Radiohead	The Bends		Alternative & Punk	4191026	258	1	1	1	12	1995	1/22/05 11:01 PM	2/21/05 12:58 PM	128	44100		AAC audio file						MP3Vol360:Radiohead - the bends:01 planet telex.m4a	360
The Bends	Radiohead	Radiohead	The Bends		Alternative & Punk	3942730	246	1	1	2	12	1995	1/22/05 11:02 PM	2/21/05 12:58 PM	128	44100		AAC audio file						MP3Vol360:Radiohead - the bends:02 the bends.m4a	360
High And Dry	Radiohead	Radiohead	The Bends		Alternative & Punk	4161696	257	1	1	3	12	1995	1/22/05 11:04 PM	2/21/05 12:58 PM	128	44100		AAC audio file						MP3Vol360:Radiohead - the bends:03 high and dry.m4a	360
Fake Plastic Trees	Radiohead	Radiohead	The Bends		Alternative & Punk	4648636	290	1	1	4	12	1995	1/22/05 11:06 PM	2/21/05 12:58 PM	128	44100		AAC audio file						MP3Vol360:Radiohead - the bends:04 fake plastic trees.m4a	360
Bones	Radiohead	Radiohead	The Bends		Alternative & Punk	3055204	188	1	1	5	12	1995	1/22/05 11:07 PM	2/21/05 12:58 PM	128	44100		AAC audio file						MP3Vol360:Radiohead - the bends:05 bones.m4a	360
(Nice Dream)	Radiohead	Radiohead	The Bends		Alternative & Punk	3765930	233	1	1	6	12	1995	1/22/05 11:08 PM	2/21/05 12:58 PM	128	44100		AAC audio file						MP3Vol360:Radiohead - the bends:06 (nice dream).m4a	360
Just	Radiohead	Radiohead	The Bends		Alternative & Punk	3772091	234	1	1	7	12	1995	1/22/05 11:10 PM	2/21/05 12:58 PM	128	44100		AAC audio file						MP3Vol360:Radiohead - the bends:07 just.m4a	360
My Iron Lung	Radiohead	Radiohead	The Bends		Alternative & Punk	4462872	276	1	1	8	12	1995	1/22/05 11:11 PM	2/21/05 12:58 PM	128	44100		AAC audio file						MP3Vol360:Radiohead - the bends:08 my iron lung.m4a	360
Bullet Proof...I Wish I Was	Radiohead	Radiohead	The Bends		Alternative & Punk	3379177	208	1	1	9	12	1995	1/22/05 11:13 PM	2/21/05 12:58 PM	128	44100		AAC audio file						MP3Vol360:Radiohead - the bends:09 bullet proof...i wish i was.m4a	360
Black Star	Radiohead	Radiohead	The Bends		Alternative & Punk	3993415	247	1	1	10	12	1995	1/22/05 11:14 PM	2/21/05 12:58 PM	128	44100		AAC audio file						MP3Vol360:Radiohead - the bends:10 black star.m4a	360
Sulk	Radiohead	Radiohead	The Bends		Alternative & Punk	3583037	222	1	1	11	12	1995	1/22/05 11:16 PM	2/21/05 12:58 PM	128	44100		AAC audio file						MP3Vol360:Radiohead - the bends:11 sulk.m4a	360
Street Spirit (Fade Out)	Radiohead	Radiohead	The Bends		Alternative & Punk	4082463	254	1	1	12	12	1995	1/22/05 11:17 PM	2/21/05 12:58 PM	128	44100		AAC audio file						MP3Vol360:Radiohead - the bends:12 street spirit (fade out).m4a	360
I Wanna Be Sedated	Ramones		Ramones Mania		Punk	3064128	191			1		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:01-I Wanna Be Sedated.mp3	360
