Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	362
Seen and Not Seen	Talking Heads		Remain in Light		New Wave	4931625	204	1	1	6		1983	1/26/05 2:10 PM	2/21/05 1:29 PM	192	44100		MPEG audio file		Way back in 1980, the original wave of Talking Heads fans were pleasantly stunned to hear Remain in Light, produced and co-written by Brian Eno, on which Byrne and company are joined by guitar god Adrian Belew, and funk legends Bernie Worrell (keyboards) 				MP3Vol362:Talking Heads - Remain In Light:06 - Seen and Not Seen.mp3	362
Listening Wind	Talking Heads		Remain in Light		New Wave	6815574	283	1	1	7		1983	1/26/05 2:13 PM	2/21/05 1:29 PM	192	44100		MPEG audio file		Way back in 1980, the original wave of Talking Heads fans were pleasantly stunned to hear Remain in Light, produced and co-written by Brian Eno, on which Byrne and company are joined by guitar god Adrian Belew, and funk legends Bernie Worrell (keyboards) 				MP3Vol362:Talking Heads - Remain In Light:07 - Listening Wind.mp3	362
The Overload	Talking Heads		Remain in Light		New Wave	8679456	360	1	1	8		1983	1/26/05 2:16 PM	2/21/05 1:29 PM	192	44100		MPEG audio file		Way back in 1980, the original wave of Talking Heads fans were pleasantly stunned to hear Remain in Light, produced and co-written by Brian Eno, on which Byrne and company are joined by guitar god Adrian Belew, and funk legends Bernie Worrell (keyboards) 				MP3Vol362:Talking Heads - Remain In Light:08 - The Overload.mp3	362
Oak player	Tape		Milieu		Folk	2880850	176			1	8	2003	2/1/05 5:35 PM	2/21/05 1:29 PM	128	44100		AAC audio file						MP3Vol362:Tape:Milieu:01 Oak player.m4a	362
Sponge chorus	Tape		Milieu		Folk	4613332	285			2	8	2003	2/1/05 5:35 PM	2/21/05 1:29 PM	128	44100		AAC audio file						MP3Vol362:Tape:Milieu:02 Sponge chorus.m4a	362
Crippled tree	Tape		Milieu		Folk	4001332	247			3	8	2003	2/1/05 5:36 PM	2/21/05 1:29 PM	128	44100		AAC audio file						MP3Vol362:Tape:Milieu:03 Crippled tree.m4a	362
Edisto	Tape		Milieu		Folk	3493076	218			4	8	2003	2/1/05 5:37 PM	2/21/05 1:29 PM	128	44100		AAC audio file						MP3Vol362:Tape:Milieu:04 Edisto.m4a	362
Golden twig	Tape		Milieu		Folk	4126467	256			5	8	2003	2/1/05 5:37 PM	2/21/05 1:29 PM	128	44100		AAC audio file						MP3Vol362:Tape:Milieu:05 Golden twig.m4a	362
Long bell	Tape		Milieu		Folk	4250549	263			6	8	2003	2/1/05 5:37 PM	2/21/05 1:29 PM	128	44100		AAC audio file						MP3Vol362:Tape:Milieu:06 Long bell.m4a	362
Root tattoo	Tape		Milieu		Folk	3536022	219			7	8	2003	2/1/05 5:38 PM	2/21/05 1:29 PM	128	44100		AAC audio file						MP3Vol362:Tape:Milieu:07 Root tattoo.m4a	362
Switchboard fog	Tape		Milieu		Folk	4573382	283			8	8	2003	2/1/05 5:38 PM	2/21/05 1:29 PM	128	44100		AAC audio file						MP3Vol362:Tape:Milieu:08 Switchboard fog.m4a	362
Natalie Portman	Team Sleep		Untitled (Unmastered)		Alternative	8469151	352			1		2002	1/9/05 4:36 PM	2/21/05 1:29 PM	192	44100		MPEG audio file						MP3Vol362:team sleep -2002 leaks:01-team_sleep-natalie_portman.mp3	362
Appollonia	Team Sleep		Untitled (Unmastered)		Alternative	4336370	180			2		2002	1/9/05 4:38 PM	2/21/05 1:29 PM	192	44100		MPEG audio file						MP3Vol362:team sleep -2002 leaks:02-team_sleep-appollonia.mp3	362
Ice Ache	Team Sleep		Untitled-Unmastered 		Alternative	4992827	207					2002	1/9/05 4:40 PM	2/21/05 1:29 PM	192	44100		MPEG audio file		Team SGE! Whoa!				MP3Vol362:team sleep -2002 leaks:03-team_sleep-ice_ache-sge.mp3	362
Ligeia	Team Sleep		Untitled-Unmastered 		Alternative	7175827	298					2002	1/9/05 4:42 PM	2/21/05 1:29 PM	192	44100		MPEG audio file		Team SGE! Whoa!				MP3Vol362:team sleep -2002 leaks:04-team_sleep-ligeia-sge.mp3	362
Cambodia	Team Sleep		Untitled-Unmastered 		Alternative	4286267	178					2002	1/9/05 4:44 PM	2/21/05 1:29 PM	192	44100		MPEG audio file		Team SGE! Whoa!				MP3Vol362:team sleep -2002 leaks:05-team_sleep-cambodia-sge.mp3	362
King Diamond	Team Sleep		Untitled-Unmastered 		Alternative	5591554	232					2002	1/9/05 4:46 PM	2/21/05 1:29 PM	192	44100		MPEG audio file		Team SGE! Whoa!				MP3Vol362:team sleep -2002 leaks:06-team_sleep-king_diamond-sge.mp3	362
Solid Gold	Team Sleep		Untitled-Unmastered 		Alternative	6619107	275					2002	1/9/05 4:48 PM	2/21/05 1:29 PM	192	44100		MPEG audio file		Team SGE! Whoa!				MP3Vol362:team sleep -2002 leaks:07-team_sleep-solid_gold-sge.mp3	362
Mercedes	Team Sleep		Untitled-Unmastered 		Alternative	6231031	259					2002	1/9/05 4:51 PM	2/21/05 1:29 PM	192	44100		MPEG audio file		Team SGE! Whoa!				MP3Vol362:team sleep -2002 leaks:09-team_sleep-mercedes-sge.mp3	362
Track 10	Team Sleep		Untitled-Unmastered 		Alternative	6084955	253					2002	1/9/05 4:53 PM	2/21/05 1:29 PM	192	44100		MPEG audio file		Team SGE! Whoa!				MP3Vol362:team sleep -2002 leaks:10-team_sleep-track_10-sge.mp3	362
Track 11	Team Sleep		Untitled-Unmastered 		Alternative	3391626	141					2002	1/9/05 4:54 PM	2/21/05 1:29 PM	192	44100		MPEG audio file		Team SGE! Whoa!				MP3Vol362:team sleep -2002 leaks:11-team_sleep-track_11-sge.mp3	362
Track 13	Team Sleep		Untitled-Unmastered 		Alternative	3293196	137					2002	1/9/05 4:59 PM	2/21/05 1:29 PM	192	44100		MPEG audio file		Team SGE! Whoa!				MP3Vol362:team sleep -2002 leaks:13-team_sleep-track_13-sge.mp3	362
Acoustic One	Team Sleep		Untitled-Unmastered		Alternative	6081371	253			10		2002	1/9/05 5:04 PM	2/21/05 1:29 PM	192	44100		MPEG audio file		Team SGE! Whoa!				MP3Vol362:team sleep -2002 leaks:Team Sleep -  acoustic one.mp3	362
Foreign Flag	Team Sleep		Untitled-Unmastered		Alternative	4282683	178			5		2002	1/9/05 5:06 PM	2/21/05 1:29 PM	192	44100		MPEG audio file		Team SGE! Whoa!				MP3Vol362:team sleep -2002 leaks:Team Sleep -  foreign flag.mp3	362
Boulevard Nights	Team Sleep		Untitled-Unmastered		Alternative	4157923	173			8		2002	1/9/05 5:07 PM	2/21/05 1:29 PM	192	44100		MPEG audio file		Team SGE! Whoa!				MP3Vol362:team sleep -2002 leaks:Team Sleep - boulevard nights.mp3	362
Interlude	Team Sleep		Untitled-Unmastered		Alternative	3388042	141					2002	1/9/05 5:09 PM	2/21/05 1:29 PM	192	44100		MPEG audio file		Team SGE! Whoa!				MP3Vol362:team sleep -2002 leaks:Team Sleep - interlude.mp3	362
Kool-Aid Party	Team Sleep		Untitled-Unmastered		Alternative	7830530	326					2002	1/9/05 5:12 PM	2/21/05 1:29 PM	192	44100		MPEG audio file		Team SGE! Whoa!				MP3Vol362:team sleep -2002 leaks:Team Slep - kool-aid party.mp3	362
