Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	354
13_Greatest_Hits_-_Comes_A_Time	Neil Young		Greatest Hits			4330802	188						1/17/05 9:27 AM	2/1/05 12:16 PM	183	44100		MPEG audio file						MP3Vol354:Neil Young - Greatest Hits:13_Greatest_Hits_-_Comes_A_Time.mp3	354
14_Greatest_Hits_-_Hey_Hey,_My_My_(Into_The_Black)	Neil Young		Greatest Hits			7650436	316						1/17/05 9:27 AM	2/1/05 12:16 PM	193	44100		MPEG audio file						MP3Vol354:Neil Young - Greatest Hits:14_Greatest_Hits_-_Hey_Hey,_My_My_(Into_The_Black).mp3	354
15_Greatest_Hits_-_Rockin'_In_The_Free_World	Neil Young		Greatest Hits			6849428	283						1/17/05 9:27 AM	2/1/05 12:16 PM	192	44100		MPEG audio file						MP3Vol354:Neil Young - Greatest Hits:15_Greatest_Hits_-_Rockin'_In_The_Free_World.mp3	354
16_Greatest_Hits_-_Harvest_Moon	Neil Young		Greatest Hits			7209579	305						1/17/05 9:27 AM	2/1/05 12:16 PM	188	44100		MPEG audio file						MP3Vol354:Neil Young - Greatest Hits:16_Greatest_Hits_-_Harvest_Moon.mp3	354
Burn	Neurosis		The Eye Of Every Storm		Unknown	6875264	429			1		2004	1/18/05 10:13 PM	2/1/05 12:16 PM	128	44100		MPEG audio file						MP3Vol354:Neurosis - the eye of every storm:Neurosis - The Eye Of Every Storm - 01 - Burn.mp3	354
No River To Take Me Home	Neurosis		The Eye Of Every Storm		Rock	12564929	523	1	1	2		2004	1/18/05 10:23 PM	2/1/05 12:16 PM	192	44100		MPEG audio file		 00000558 0000086D 000030CF 000039CF 00025C63 0004B3E0 00008DBD 00008D5D 0006F039 00028D0F				MP3Vol354:Neurosis - the eye of every storm:Neurosis - The Eye Of Every Storm - 02 - No River To Take Me Home.mp3	354
The Eye of every Storm	Neurosis		The Eye of every Storm		Other	17204123	716	1	1	3		2004	1/18/05 10:36 PM	2/1/05 12:16 PM	192	44100		MPEG audio file						MP3Vol354:Neurosis - the eye of every storm:Neurosis - The Eye Of Every Storm - 03 - The Eye Of Every Storm.mp3	354
Left To Wander	Neurosis		The Eye Of Every Storm		Rock	11778111	490	1	1	4		2004	1/18/05 10:46 PM	2/1/05 12:16 PM	192	44100		MPEG audio file		 000009BC 00000881 000039A9 00002B77 00065AA1 0006E5D1 00008E39 00008D67 000579F0 00039749				MP3Vol354:Neurosis - the eye of every storm:Neurosis - The Eye Of Every Storm - 04 - Left To Wander.mp3	354
Shelter	Neurosis		The Eye Of Every Storm		Rock	7632784	317	1	1	5		2004	1/18/05 10:52 PM	2/1/05 12:16 PM	192	44100		MPEG audio file		 000001DC 000001D1 00001E49 00001F7A 00040E78 0003BACB 00008525 000087A4 00047968 0004462F				MP3Vol354:Neurosis - the eye of every storm:Neurosis - The Eye Of Every Storm - 05 - Shelter.mp3	354
A Season In The Sky	Neurosis		The Eye Of Every Storm		Rock	14186187	590	1	1	6		2004	1/18/05 11:00 PM	2/1/05 12:16 PM	192	44100		MPEG audio file		 000005DF 0000064A 00003346 0000403C 0008837D 00089B92 0000949A 00009019 00084B29 000887AC				MP3Vol354:Neurosis - the eye of every storm:Neurosis - The Eye Of Every Storm - 06 - A Season In The Sky.mp3	354
Bridges	Neurosis		The Eye Of Every Storm		Rock	16695811	695	1	1	7		2004	1/18/05 11:10 PM	2/1/05 12:16 PM	192	44100		MPEG audio file		 0000068F 00000C36 00003D91 0000619C 0008D91A 000A0F4E 00008A04 00008ED6 0008EF58 00099F43				MP3Vol354:Neurosis - the eye of every storm:Neurosis - The Eye Of Every Storm - 07 - Bridges.mp3	354
I Can See You	Neurosis		The Eye of Every Storm		Rock	8876637	369			8		2004	1/18/05 11:17 PM	2/1/05 12:16 PM	192	44100		MPEG audio file						MP3Vol354:Neurosis - the eye of every storm:Neurosis - The Eye of Every Storm - 08 - I Can See You.mp3	354
Track 3	Neurosis		new		genre	17203495	716			3			1/18/05 11:29 PM	2/1/05 12:16 PM	192	44100		MPEG audio file						MP3Vol354:Neurosis - the eye of every storm:Neurosis - The Eye Of Every Storm.mp3	354
