Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	284
The One Rose	Johnny Cash		Unearthed Volume Five. Best o		Country	2368156	147					9999	6/22/04 2:09 AM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:Johnny Cash:Vol. 5 - Best Of Cash On American:05 - The One Rose.mp3	284
Rusty Cage	Johnny Cash		Unearthed Volume Five. Best o		Country	2726765	170					9999	6/22/04 2:21 AM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:Johnny Cash:Vol. 5 - Best Of Cash On American:06 - Rusty Cage.mp3	284
Southern Accents	Johnny Cash		Unearthed Volume Five. Best o		Country	4526078	282					9999	6/22/04 2:31 AM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:Johnny Cash:Vol. 5 - Best Of Cash On American:07 - Southern Accents.mp3	284
Mercy Seat	Johnny Cash		Unearthed Volume Five. Best o		Country	4415320	275					9999	6/22/04 2:32 AM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:Johnny Cash:Vol. 5 - Best Of Cash On American:08 - Mercy Seat.mp3	284
Solitary Man	Johnny Cash		Unearthed Volume Five. Best o		Country	2328450	145					9999	6/22/04 2:24 AM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:Johnny Cash:Vol. 5 - Best Of Cash On American:09 - Solitary Man.mp3	284
Wayfaring Stranger	Johnny Cash		Unearthed Volume Five. Best o		Country	3233750	202					9999	6/22/04 2:34 AM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:Johnny Cash:Vol. 5 - Best Of Cash On American:10 - Wayfaring Stranger.mp3	284
One	Johnny Cash		Unearthed Volume Five. Best o		Country	3722344	232					9999	6/22/04 2:39 AM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:Johnny Cash:Vol. 5 - Best Of Cash On American:11 - One.mp3	284
Hung My Head	Johnny Cash		Unearthed Volume Five. Best o		Country	3712313	231					9999	6/22/04 2:46 AM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:Johnny Cash:Vol. 5 - Best Of Cash On American:12 - Hung My Head.mp3	284
The Man Comes Around	Johnny Cash		Unearthed Volume Five. Best o		Country	4316264	269					9999	6/22/04 2:48 AM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:Johnny Cash:Vol. 5 - Best Of Cash On American:13 - The Man Comes Around.mp3	284
We'll Meet Again	Johnny Cash		Unearthed Volume Five. Best o		Country	2844630	177					9999	6/22/04 2:46 AM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:Johnny Cash:Vol. 5 - Best Of Cash On American:14 - We'll Meet Again.mp3	284
Hurt	Johnny Cash		Unearthed Volume Five. Best o		Country	3464881	216					9999	6/22/04 2:49 AM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:Johnny Cash:Vol. 5 - Best Of Cash On American:15 - Hurt.mp3	284
Intro	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	463643	19	1	1	1	21	2004	6/21/04 9:30 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:01 Intro.mp3	284
We Don't Care	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	5760030	239	1	1	2	21	2004	6/21/04 9:32 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:02 We Don't Care.mp3	284
Graduation Day	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	1972067	82	1	1	3	21	2004	6/21/04 9:32 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:03 Graduation Day.mp3	284
All Falls Down Featuring Syleena Johnson	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	5369474	223	1	1	4	21	2004	6/21/04 9:34 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:04 All Falls Down Featuring Syleena Johnson.mp3	284
I'll Fly Away	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	1676778	69	1	1	5	21	2004	6/21/04 9:34 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:05 I'll Fly Away.mp3	284
Spaceship Featuring GLC	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	7781918	324	1	1	6	21	2004	6/21/04 9:36 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:06 Spaceship Featuring GLC.mp3	284
Jesus Walks	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	4654108	193	1	1	7	21	2004	6/21/04 9:38 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:07 Jesus Walks.mp3	284
Never Let Me Down Featuring Jay-Z & J. Ivy	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	7789460	324	1	1	8	21	2004	6/21/04 9:40 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:08 Never Let Me Down Featuring Jay-Z & J. Ivy.mp3	284
Get Em High Featuring Talib Kweli & Common	Kanye West	Talib Kweli	The College Dropout		Hip Hop/Rap	6946228	289	1	1	9	21	2004	6/21/04 9:41 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:09 Get Em High Featuring Talib Kweli & Common.mp3	284
Workout Plan	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	1111906	46	1	1	10	21	2004	6/21/04 9:42 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:10 Workout Plan.mp3	284
The New Workout Plan	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	7748061	322	1	1	11	21	2004	6/21/04 9:44 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:11 The New Workout Plan.mp3	284
Slow Jamz	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	7590062	316	1	1	12	21	2004	6/21/04 9:46 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:12 Slow Jamz.mp3	284
Breathe In Breathe Out Featuring Ludacris	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	5928706	246	1	1	13	21	2004	6/21/04 9:49 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:13 Breathe In Breathe Out Featuring Ludacris.mp3	284
School Spirit (Skit 1)	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	1892455	78	1	1	14	21	2004	6/21/04 9:49 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:14 School Spirit (Skit 1).mp3	284
School Spirit	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	4380766	182	1	1	15	21	2004	6/21/04 9:51 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:15 School Spirit.mp3	284
School Sprit (Skit 2)	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	1053610	43	1	1	16	21	2004	6/21/04 9:51 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:16 School Sprit (Skit 2).mp3	284
Lil Jimmy (Skit)	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	1286199	53	1	1	17	21	2004	6/21/04 9:51 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:17 Lil Jimmy (Skit).mp3	284
Two Words Featuring Mos Def, Freeway & The Harlem Boys Choir	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	6393286	266	1	1	18	21	2004	6/21/04 9:53 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:18 Two Words Featuring Mos Def, Freeway & The Harlem Boys Choir.mp3	284
Through The Wire	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	5313027	221	1	1	19	21	2004	6/21/04 9:54 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:19 Through The Wire.mp3	284
Family Buisness	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	6697307	278	1	1	20	21	2004	6/21/04 9:56 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:20 Family Buisness.mp3	284
Last Call	Kanye West	Kanye West	The College Dropout		Hip Hop/Rap	18266202	760	1	1	21	21	2004	6/21/04 10:01 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Kanye West:The College Dropout:21 Last Call.mp3	284
Sugar Craft	Medeski, Martin And Wood		Combustication		Jazz	4864736	202	1	1	1	12	1998	6/22/04 12:18 PM	6/23/04 1:54 PM	192	44100	89	MPEG audio file						MP3Vol284:Medeski, Martin And Wood:Combustication:01 Sugar Craft.mp3	284
Just Like I Pictured It	Medeski, Martin And Wood		Combustication		Jazz	4987001	207	1	1	2	12	1998	6/22/04 12:19 PM	6/23/04 1:54 PM	192	44100	89	MPEG audio file						MP3Vol284:Medeski, Martin And Wood:Combustication:02 Just Like I Pictured It.mp3	284
Start-Stop	Medeski, Martin And Wood		Combustication		Jazz	9557371	398	1	1	3	12	1998	6/22/04 12:21 PM	6/23/04 1:54 PM	192	44100	89	MPEG audio file						MP3Vol284:Medeski, Martin And Wood:Combustication:03 Start-Stop.mp3	284
Nocturne	Medeski, Martin And Wood		Combustication		Jazz	5830845	242	1	1	4	12	1998	6/22/04 12:22 PM	6/23/04 1:54 PM	192	44100	89	MPEG audio file						MP3Vol284:Medeski, Martin And Wood:Combustication:04 Nocturne.mp3	284
Hey-Hee-Hi-Ho	Medeski, Martin And Wood		Combustication		Jazz	4679164	194	1	1	5	12	1998	6/22/04 12:24 PM	6/23/04 1:54 PM	192	44100	89	MPEG audio file						MP3Vol284:Medeski, Martin And Wood:Combustication:05 Hey-Hee-Hi-Ho.mp3	284
Whatever Happened to Gus	Medeski, Martin And Wood		Combustication		Jazz	6386329	266	1	1	6	12	1998	6/22/04 12:26 PM	6/23/04 1:54 PM	192	44100	89	MPEG audio file						MP3Vol284:Medeski, Martin And Wood:Combustication:06 Whatever Happened to Gus.mp3	284
Latin Shuffle	Medeski, Martin And Wood		Combustication		Jazz	13080770	544	1	1	7	12	1998	6/22/04 3:32 PM	6/23/04 1:54 PM	192	44100	89	MPEG audio file						MP3Vol284:Medeski, Martin And Wood:Combustication:07 Latin Shuffle.mp3	284
Everyday People	Medeski, Martin And Wood		Combustication		Jazz	7840818	326	1	1	8	12	1998	6/22/04 3:33 PM	6/23/04 1:54 PM	192	44100	89	MPEG audio file						MP3Vol284:Medeski, Martin And Wood:Combustication:08 Everyday People.mp3	284
Coconut Boogaloo	Medeski, Martin And Wood		Combustication		Jazz	5694181	237	1	1	9	12	1998	6/22/04 3:34 PM	6/23/04 1:54 PM	192	44100	89	MPEG audio file						MP3Vol284:Medeski, Martin And Wood:Combustication:09 Coconut Boogaloo.mp3	284
Church of Logic	Medeski, Martin And Wood		Combustication		Jazz	9574305	398	1	1	10	12	1998	6/22/04 3:36 PM	6/23/04 1:54 PM	192	44100	89	MPEG audio file						MP3Vol284:Medeski, Martin And Wood:Combustication:10 Church of Logic.mp3	284
No Ke Ano Ahiahi	Medeski, Martin And Wood		Combustication		Jazz	6912324	287	1	1	11	12	1998	6/22/04 3:37 PM	6/23/04 1:54 PM	192	44100	89	MPEG audio file						MP3Vol284:Medeski, Martin And Wood:Combustication:11 No Ke Ano Ahiahi.mp3	284
Hypnotized	Medeski, Martin And Wood		Combustication		Jazz	19615978	817	1	1	12	12	1998	6/22/04 3:40 PM	6/23/04 1:54 PM	192	44100	89	MPEG audio file						MP3Vol284:Medeski, Martin And Wood:Combustication:12 Hypnotized.mp3	284
Movin' to Virginia	Split Lip Rayfield		Never Make It Home		Country	4074785	169			1	14	2001	6/22/04 11:55 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Split Lip Rayfield:Never Make It Home:01 Movin' to Virginia.mp3	284
Record Shop	Split Lip Rayfield		Never Make It Home		Country	5314863	221			2	14	2001	6/22/04 11:57 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Split Lip Rayfield:Never Make It Home:02 Record Shop.mp3	284
Never Make It Home	Split Lip Rayfield		Never Make It Home		Country	4570693	190			3	14	2001	6/22/04 11:58 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Split Lip Rayfield:Never Make It Home:03 Never Make It Home.mp3	284
Thief	Split Lip Rayfield		Never Make It Home		Country	4615193	192			4	14	2001	6/22/04 11:59 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Split Lip Rayfield:Never Make It Home:04 Thief.mp3	284
Love Please Come Home	Split Lip Rayfield		Never Make It Home		Country	2185821	90			5	14	2001	6/22/04 12:00 PM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Split Lip Rayfield:Never Make It Home:05 Love Please Come Home.mp3	284
Used to Call Me Baby	Split Lip Rayfield		Never Make It Home		Country	5145598	214			6	14	2001	6/22/04 12:01 PM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Split Lip Rayfield:Never Make It Home:06 Used to Call Me Baby.mp3	284
PB24SS	Split Lip Rayfield		Never Make It Home		Country	4059726	169			7	14	2001	6/22/04 12:02 PM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Split Lip Rayfield:Never Make It Home:07 PB24SS.mp3	284
Kiss of Death	Split Lip Rayfield		Never Make It Home		Country	6152455	256			8	14	2001	6/22/04 12:03 PM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Split Lip Rayfield:Never Make It Home:08 Kiss of Death.mp3	284
Drink Lotsa Whiskey	Split Lip Rayfield		Never Make It Home		Country	5727396	238			9	14	2001	6/22/04 12:04 PM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Split Lip Rayfield:Never Make It Home:09 Drink Lotsa Whiskey.mp3	284
Mister	Split Lip Rayfield		Never Make It Home		Country	3407711	141			10	14	2001	6/22/04 12:05 PM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Split Lip Rayfield:Never Make It Home:10 Mister.mp3	284
River	Split Lip Rayfield		Never Make It Home		Country	5862175	244			11	14	2001	6/22/04 12:06 PM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Split Lip Rayfield:Never Make It Home:11 River.mp3	284
It's No Good	Split Lip Rayfield		Never Make It Home		Country	5442760	226			12	14	2001	6/22/04 12:07 PM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Split Lip Rayfield:Never Make It Home:12 It's No Good.mp3	284
Dime Store Cowboy	Split Lip Rayfield		Never Make It Home		Country	2787679	116			13	14	2001	6/22/04 12:08 PM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Split Lip Rayfield:Never Make It Home:13 Dime Store Cowboy.mp3	284
Day the Train Jumped the Tracks	Split Lip Rayfield		Never Make It Home		Country	3247867	135			14	14	2001	6/22/04 12:08 PM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:Split Lip Rayfield:Never Make It Home:14 Day the Train Jumped the Tracks.mp3	284
People Get Ready	The Blind Boys Of Alabama		Higher Ground		Gospel & Religious	4856594	202			1	12	2002	6/22/04 11:35 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:The Blind Boys Of Alabama:Higher Ground:01 People Get Ready.mp3	284
Spirit In The Dark	The Blind Boys Of Alabama		Higher Ground		Gospel & Religious	4701743	195			2	12	2002	6/22/04 11:36 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:The Blind Boys Of Alabama:Higher Ground:02 Spirit In The Dark.mp3	284
Wade In The Water	The Blind Boys Of Alabama		Higher Ground		Gospel & Religious	5143106	214			3	12	2002	6/22/04 11:38 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:The Blind Boys Of Alabama:Higher Ground:03 Wade In The Water.mp3	284
Stand By Me	The Blind Boys Of Alabama		Higher Ground		Gospel & Religious	4360054	181			4	12	2002	6/22/04 11:39 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:The Blind Boys Of Alabama:Higher Ground:04 Stand By Me.mp3	284
The Cross	The Blind Boys Of Alabama		Higher Ground		Gospel & Religious	4022759	167			5	12	2002	6/22/04 11:40 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:The Blind Boys Of Alabama:Higher Ground:05 The Cross.mp3	284
Many Rivers To Cross	The Blind Boys Of Alabama		Higher Ground		Gospel & Religious	5679142	236			6	12	2002	6/22/04 11:42 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:The Blind Boys Of Alabama:Higher Ground:06 Many Rivers To Cross.mp3	284
Higher Ground	The Blind Boys Of Alabama		Higher Ground		Gospel & Religious	8980595	374			7	12	2002	6/22/04 11:44 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:The Blind Boys Of Alabama:Higher Ground:07 Higher Ground.mp3	284
Freedom Road	The Blind Boys Of Alabama		Higher Ground		Gospel & Religious	5221469	217			8	12	2002	6/22/04 11:45 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:The Blind Boys Of Alabama:Higher Ground:08 Freedom Road.mp3	284
I May Not Can See	The Blind Boys Of Alabama		Higher Ground		Gospel & Religious	5221474	217			9	12	2002	6/22/04 11:46 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:The Blind Boys Of Alabama:Higher Ground:09 I May Not Can See.mp3	284
You And Your Folks/23rd Psalm	The Blind Boys Of Alabama		Higher Ground		Gospel & Religious	8211985	342			10	12	2002	6/22/04 11:48 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:The Blind Boys Of Alabama:Higher Ground:10 You And Your Folks_23rd Psalm.mp3	284
I Shall Not Walk Alone	The Blind Boys Of Alabama		Higher Ground		Gospel & Religious	7832680	326			11	12	2002	6/22/04 11:50 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:The Blind Boys Of Alabama:Higher Ground:11 I Shall Not Walk Alone.mp3	284
Precious Lord	The Blind Boys Of Alabama		Higher Ground		Gospel & Religious	5587603	232			12	12	2002	6/22/04 11:51 AM	6/23/04 1:54 PM	192	44100		MPEG audio file						MP3Vol284:The Blind Boys Of Alabama:Higher Ground:12 Precious Lord.mp3	284
Gloria	U2		October		Blues	4036271	252						6/3/04 6:36 PM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:U2 - October:01 - Gloria.mp3	284
I Fall Down	U2		October		Blues	3500426	218						6/3/04 6:38 PM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:U2 - October:02 - I Fall Down.mp3	284
I Threw a Brick Through a Wind	U2		October		Blues	4694714	293						6/3/04 6:40 PM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:U2 - October:03 - I Threw a Brick Through a Window.mp3	284
Rejoice	U2		October		Blues	3475823	217						6/3/04 6:42 PM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:U2 - October:04 - Rejoice.mp3	284
Fire	U2		October		Blues	3680570	230						6/3/04 6:44 PM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:U2 - October:05 - Fire.mp3	284
Tomorrow	U2		October		Blues	4459109	278						6/3/04 6:46 PM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:U2 - October:06 - Tomorrow.mp3	284
October	U2		October		Blues	2244005	140						6/3/04 6:47 PM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:U2 - October:07 - October.mp3	284
With a Shout	U2		October		Blues	3867386	241						6/3/04 6:49 PM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:U2 - October:08 - With a Shout.mp3	284
Stranger in a Strange Land	U2		October		Blues	3765221	235						6/3/04 6:51 PM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:U2 - October:09 - Stranger in a Strange Land.mp3	284
Scarlet	U2		October		Blues	2773178	173						6/3/04 6:52 PM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:U2 - October:10 - Scarlet.mp3	284
Is That All	U2		October		Blues	2893274	180						6/3/04 6:53 PM	6/23/04 1:54 PM	128	44100		MPEG audio file						MP3Vol284:U2 - October:11 - Is That All.mp3	284
Electric Head Pt.1 (The Agony)	White Zombie		Astro-Creep  2000			5880733	293			1			6/5/04 7:53 PM	6/23/04 1:54 PM	160	44100		MPEG audio file						MP3Vol284:White Zombie:Astro-Creep  2000:01 - Electric Head Pt.1 (The Agony).mp3	284
Super-Charger Heaven	White Zombie		Astro-Creep  2000			4347604	217			2			6/5/04 7:58 PM	6/23/04 1:54 PM	160	44100		MPEG audio file						MP3Vol284:White Zombie:Astro-Creep  2000:02 - Super-Charger Heaven.mp3	284
Real Solution  9	White Zombie		Astro-Creep  2000			5675052	283			3			6/5/04 8:04 PM	6/23/04 1:54 PM	160	44100		MPEG audio file						MP3Vol284:White Zombie:Astro-Creep  2000:03 - Real Solution  9.mp3	284
Creature Of The Wheel	White Zombie		Astro-Creep  2000			4106972	205			4			6/5/04 8:09 PM	6/23/04 1:54 PM	160	44100		MPEG audio file						MP3Vol284:White Zombie:Astro-Creep  2000:04 - Creature Of The Wheel.mp3	284
Electric Head Pt.2 (The Ecstasy)	White Zombie		Astro-Creep  2000			4671266	233			5			6/5/04 8:14 PM	6/23/04 1:54 PM	160	44100		MPEG audio file						MP3Vol284:White Zombie:Astro-Creep  2000:05 - Electric Head Pt.2 (The Ecstasy).mp3	284
